OddsRatio type
0.983744002981042 true
1.10427166818144 permuted
0.923619690605958 permuted
1.07766356665035 permuted
0.95293388998486 permuted
1.21241042400061 permuted
1.14794679005205 permuted
1.02303553891917 permuted
0.818299002184061 permuted
0.807690344425681 permuted
0.89549638880328 permuted
1.07005377556886 permuted
1.14092683691054 permuted
0.898136263971335 permuted
0.883041364558158 permuted
0.815391308913877 permuted
1.12066038731629 permuted
1.01184927719409 permuted
0.96021344618994 permuted
0.869121643609115 permuted
1.11750392523086 permuted
0.804143553788107 permuted
1.09578670177749 permuted
0.937553682201368 permuted
0.821005872738738 permuted
0.890128829620166 permuted
1.14752508500032 permuted
0.796372019862117 permuted
0.76421144380533 permuted
0.93179093089165 permuted
1.00266483219775 permuted
0.896585272456876 permuted
0.978344422382462 permuted
0.676182337597814 permuted
1.28662740093234 permuted
0.966672790867776 permuted
0.801871919512123 permuted
0.816499555129697 permuted
0.989174481204237 permuted
1.19174597965212 permuted
0.940036866695868 permuted
0.922749127849177 permuted
0.944931693614062 permuted
0.998242299794661 permuted
0.889595128725563 permuted
1.42236579057343 permuted
1.25029985480715 permuted
0.966724752749472 permuted
0.845764415111763 permuted
1.16615791822165 permuted
0.900371770474474 permuted
1.13967156439067 permuted
1.01232594974114 permuted
1.09224587773856 permuted
1.19437428125513 permuted
0.855801497513254 permuted
0.915657380937351 permuted
1.11316055300269 permuted
0.921005885379271 permuted
0.764331741496882 permuted
0.879015630196209 permuted
1.13541333226633 permuted
0.959551358494215 permuted
1.02126984126984 permuted
1.13110237694179 permuted
1.27614670967313 permuted
1.00834856126932 permuted
0.907642641431657 permuted
0.936595846264025 permuted
1.03272408013409 permuted
0.886241270856655 permuted
0.842048613933827 permuted
0.602338681657924 permuted
1.15120188372767 permuted
0.925073754321189 permuted
0.950750899610781 permuted
0.739845583358024 permuted
0.825338587670426 permuted
0.884655120293484 permuted
1.09008142026324 permuted
0.993557477009781 permuted
0.79744312265446 permuted
1.07647778230738 permuted
1.12067308050585 permuted
1.09131220233207 permuted
1.19268396536157 permuted
0.883737424267689 permuted
1.09318071742556 permuted
1.09148394514248 permuted
1.32052069827057 permuted
0.84297597744157 permuted
1.04468799055259 permuted
0.909619933340501 permuted
1.06502878456174 permuted
0.794995558187741 permuted
1.0961316872428 permuted
1.00486659210361 permuted
0.927368596062038 permuted
0.720207483775204 permuted
1.13603958735218 permuted
0.950090984151924 permuted
1.08548968227972 permuted
0.805949975555487 permuted
1.4373666153389 permuted
1.14113647304236 permuted
0.993697616706466 permuted
0.921878952122855 permuted
1.02433395219446 permuted
1.20589707339222 permuted
1.14110627843722 permuted
1.06687226099659 permuted
1.04646122831017 permuted
0.8022500678242 permuted
0.982661623508874 permuted
1.0094590739444 permuted
0.908338281963003 permuted
0.995262306989386 permuted
1.08171866768132 permuted
0.897261947121793 permuted
0.899239635015874 permuted
0.906910332466303 permuted
1.05157645518941 permuted
1.04267513178874 permuted
0.909762831461933 permuted
1.01918405613876 permuted
1.29291260133751 permuted
0.755667443408788 permuted
1.12127269698484 permuted
0.735361801624415 permuted
0.936198983773152 permuted
1.04481667106304 permuted
0.969921161537928 permuted
0.942058894286955 permuted
0.939692484277482 permuted
0.942555126061171 permuted
0.883456479124349 permuted
1.10080013198053 permuted
1.22716526412265 permuted
1.00708095054756 permuted
1.20366987850859 permuted
1.03483541067434 permuted
0.816290380689324 permuted
1.00328231432571 permuted
1.02065101260714 permuted
0.9725166981143 permuted
1.19399843955322 permuted
1.10700719008938 permuted
1.2074168731929 permuted
0.969006793917826 permuted
0.811635920135779 permuted
0.805569635349891 permuted
0.932829585580581 permuted
1.04317479333892 permuted
0.887357752489331 permuted
0.972930106155537 permuted
0.971141700404858 permuted
0.855430593992686 permuted
0.992583401582442 permuted
1.17083425480372 permuted
1.19606709823263 permuted
1.20727349712386 permuted
1.03698563157586 permuted
1.09885613683082 permuted
1.11247511612475 permuted
1.38898883487157 permuted
1.00565397663023 permuted
1.30373798466502 permuted
1.03533087340268 permuted
1.36432553139155 permuted
1.43812017562294 permuted
0.995589670840561 permuted
1.17136540227809 permuted
0.883598165902459 permuted
0.874733670564171 permuted
0.956306455622773 permuted
1.09371917132522 permuted
0.870352563749942 permuted
1.16395992057059 permuted
0.854624283126582 permuted
1.34198462003609 permuted
0.955935941915769 permuted
0.923732812002646 permuted
0.871956333212061 permuted
0.921124055472399 permuted
1.23156905731287 permuted
1.0283557382196 permuted
0.856475026654638 permuted
1.03164680881545 permuted
0.78578259483583 permuted
0.904509835493653 permuted
0.837839243908784 permuted
0.987464414057031 permuted
1.189123709228 permuted
1.02191945939277 permuted
0.964599831702228 permuted
0.835061248718364 permuted
0.860392414775841 permuted
0.879019772636794 permuted
1.38006649690311 permuted
1.43172878816258 permuted
1.03988786543853 permuted
0.914217425486526 permuted
1.09114048772477 permuted
0.877223990932811 permuted
0.733743751536507 permuted
1.26039722775836 permuted
1.01662839084173 permuted
0.890235435137858 permuted
1.14903075665136 permuted
1.06771129333442 permuted
1.22811430661129 permuted
1.30972756536076 permuted
1.26233910694422 permuted
1.21657802521357 permuted
0.987930491206367 permuted
1.03679695038646 permuted
0.715604624652652 permuted
1.30312271416893 permuted
1.26452220013254 permuted
1.09523423788308 permuted
0.908334872165052 permuted
1.16707501420339 permuted
1.07851138496695 permuted
1.00203495331578 permuted
1.92070771714279 permuted
0.866099103558269 permuted
1.23525306413711 permuted
0.846296628358736 permuted
1.0051826209288 permuted
1.11206777111415 permuted
1.16964595196831 permuted
0.911344606796913 permuted
1.26533766687487 permuted
1.15646642306746 permuted
1.16200690166769 permuted
1.0296461587504 permuted
0.608385592958836 permuted
1.30723024625181 permuted
0.937249227426474 permuted
1.30879464767454 permuted
1.20008184885759 permuted
1.2414834149678 permuted
1.22737825067412 permuted
1.02690196078431 permuted
1.14708951602155 permuted
0.809851595644988 permuted
0.683074034067965 permuted
1.09406347640191 permuted
1.17684219106619 permuted
1.66444624320756 permuted
0.89236916215808 permuted
1.23855890944499 permuted
1.06295130890179 permuted
0.893741553847216 permuted
0.987592359099424 permuted
0.967636905242983 permuted
1.31725808634457 permuted
0.860934210526316 permuted
0.852710361945285 permuted
1.01566943986187 permuted
0.980500563802704 permuted
1.008668805019 permuted
0.996829565706782 permuted
0.985137450036708 permuted
0.780509892436163 permuted
1.32203058900098 permuted
0.982198124403695 permuted
1.09509707140507 permuted
1.19443545778065 permuted
0.699278280761672 permuted
1.12436560851826 permuted
1.07375899966711 permuted
0.90292448575582 permuted
1.14866931629522 permuted
0.664538044544164 permuted
1.01854911393694 permuted
0.901671444774893 permuted
1.3831200503597 permuted
1.07259114583333 permuted
1.07529335071708 permuted
1.29515166380509 permuted
0.815986179292886 permuted
1.07619003550745 permuted
1.12385160197327 permuted
1.03126965071743 permuted
0.783752821860575 permuted
1.24783233388231 permuted
1.26295081967213 permuted
0.764155355060762 permuted
1.33940262647774 permuted
1.21088601605014 permuted
1.2010255855661 permuted
0.739148077595049 permuted
0.992620978439093 permuted
1.19832808771497 permuted
1.14312176682756 permuted
0.877493701027217 permuted
0.939001979078315 permuted
0.671962758186949 permuted
0.980927230046948 permuted
0.930911913711391 permuted
1.06753495944414 permuted
