OddsRatio type
1.499732220561 true
0.782813350396423 permuted
1.07535090538948 permuted
1.34452285587132 permuted
1.04014183271149 permuted
0.936614466815809 permuted
0.989315284982994 permuted
0.950746206953574 permuted
0.956567478208596 permuted
1.0162523982827 permuted
0.987883999727539 permuted
1.04649564619814 permuted
1.41069469063898 permuted
1.20919154253138 permuted
0.822555707139609 permuted
0.811493212669683 permuted
1.2182134956835 permuted
0.825591985428051 permuted
1.14190965416663 permuted
1.02375098135639 permuted
1.27085955580819 permuted
0.96249435155897 permuted
0.740479690968318 permuted
0.628082642452954 permuted
0.836101925098403 permuted
0.893470051149673 permuted
1.24710737274415 permuted
0.930102273467526 permuted
1.18167875725671 permuted
0.939116836083789 permuted
1.05032317636196 permuted
0.994000836298781 permuted
1.12644983967018 permuted
0.75447864033073 permuted
1.11002227171492 permuted
1.22425526073229 permuted
1.14221422142214 permuted
0.91648850016197 permuted
1.23335889721354 permuted
1.02375098135639 permuted
0.997405372405372 permuted
1.02877293667188 permuted
1.01376198048739 permuted
1.10050862851953 permuted
1.15678012778145 permuted
0.982847601700061 permuted
0.847862876306106 permuted
1.00597152044097 permuted
0.933124813821865 permuted
1.10468640077926 permuted
0.880764740221833 permuted
0.663690134955588 permuted
0.973032069970845 permuted
1.02950262588817 permuted
1.0723526765632 permuted
1.27328451903462 permuted
1.25349487418453 permuted
1.1154958373241 permuted
1.01582910711541 permuted
0.945966172728633 permuted
1.13938848920863 permuted
1.06613975594777 permuted
1.1127417603651 permuted
0.86583217431618 permuted
1.10065119295307 permuted
1.0587841645534 permuted
1.07501125619091 permuted
1.10321818181818 permuted
1.05650111856823 permuted
1.34849176382723 permuted
0.810702608927737 permuted
1.21069182389937 permuted
0.956516250652214 permuted
0.963690215006582 permuted
1.0587841645534 permuted
0.886262132091849 permuted
1.01376198048739 permuted
0.950746206953574 permuted
0.934673366834171 permuted
1.31597292178748 permuted
0.910859728506787 permuted
1.36483611391978 permuted
1.17507958162801 permuted
1.27637873721382 permuted
0.88035468073979 permuted
1.00169099630742 permuted
0.900081487872687 permuted
1.05568414611435 permuted
1.03312159709619 permuted
1.18024075989843 permuted
0.94375592661307 permuted
0.973315605839911 permuted
0.784594095940959 permuted
0.86052356347856 permuted
1.03325599381284 permuted
0.875430100675417 permuted
1.21109284332689 permuted
0.958935018050541 permuted
1.22880091119752 permuted
1.02700617283951 permuted
1.06090247607879 permuted
1.16308759984287 permuted
1.28589403047672 permuted
0.90936750050844 permuted
0.995227524972253 permuted
0.91648850016197 permuted
0.810492989597467 permuted
0.945019659239843 permuted
1.03200371057514 permuted
0.977899398395722 permuted
1.20716582452917 permuted
1.13515940727436 permuted
1.35644552801101 permuted
0.889082406833039 permuted
1.43645833333333 permuted
1.02375098135639 permuted
1.26249975442526 permuted
1.03450943980192 permuted
0.932189616252822 permuted
1.53363944679352 permuted
1.02950262588817 permuted
0.89523381294964 permuted
1.25349487418453 permuted
0.974325170011265 permuted
0.795368452204794 permuted
0.918747162959601 permuted
1.16939074642551 permuted
1.20632918594947 permuted
0.767361419068736 permuted
1.00755574614065 permuted
0.964740040845452 permuted
0.847862876306106 permuted
1.16188386550417 permuted
0.969496460001323 permuted
0.941561416137687 permuted
1.2765042123922 permuted
0.799261740986717 permuted
0.989105157800588 permuted
1.01874736271023 permuted
1.21219345383488 permuted
0.733131301525292 permuted
1.07965512347431 permuted
1.2189949285385 permuted
1.23508495051048 permuted
0.829927062185127 permuted
1.22123165546564 permuted
1.0862406202212 permuted
1.5294813466788 permuted
0.96249435155897 permuted
1.27947869872143 permuted
1.08196633285902 permuted
1.17138789899588 permuted
1.25787857779538 permuted
0.873322555836329 permuted
0.835773101555352 permuted
1.14752877895344 permuted
1.0832930432447 permuted
0.778980134200596 permuted
1.04013990383781 permuted
1.05619677669083 permuted
1.28746403452685 permuted
1.12920678587804 permuted
0.778024010097156 permuted
