OddsRatio type
0.69 true
0.707070707070707 permuted
0.697274031563845 permuted
3.6613021214338 permuted
3.54873646209386 permuted
0.687589158345221 permuted
0.699712643678161 permuted
0.673267326732673 permuted
0.72197962154294 permuted
3.35568101623147 permuted
0.137081850533808 permuted
0.136124911284599 permuted
0.699712643678161 permuted
3.30877192982456 permuted
0.694842406876791 permuted
3.34390415785765 permuted
3.46318799142244 permuted
3.3793347487615 permuted
3.36749116607774 permuted
3.54873646209386 permuted
0.697274031563845 permuted
3.53640951694304 permuted
0.704610951008646 permuted
0.131885073580939 permuted
0.67090395480226 permuted
0.67090395480226 permuted
0.663853727144866 permuted
0.673267326732673 permuted
3.45110635260528 permuted
0.666197183098592 permuted
0.668547249647391 permuted
0.687589158345221 permuted
0.13469964664311 permuted
0.682788051209104 permuted
0.139012168933429 permuted
0.13281799016163 permuted
0.67090395480226 permuted
3.45110635260528 permuted
0.678014184397163 permuted
0.694842406876791 permuted
0.732064421669107 permuted
0.663853727144866 permuted
0.72197962154294 permuted
0.682788051209104 permuted
0.712011577424023 permuted
3.45110635260528 permuted
0.666197183098592 permuted
0.136124911284599 permuted
3.48745519713262 permuted
0.147979426891991 permuted
3.5859318346628 permuted
3.45110635260528 permuted
0.647632311977716 permuted
0.666197183098592 permuted
3.46318799142244 permuted
3.36749116607774 permuted
3.39121190644933 permuted
0.69 permuted
0.140474478792236 permuted
0.694842406876791 permuted
0.694842406876791 permuted
0.659186535764376 permuted
0.649930264993027 permuted
3.54873646209386 permuted
0.663853727144866 permuted
0.72953216374269 permuted
3.29712683952348 permuted
0.13469964664311 permuted
3.54873646209386 permuted
3.59840232389252 permuted
3.3793347487615 permuted
3.43905915894512 permuted
3.45110635260528 permuted
0.668547249647391 permuted
3.61090909090909 permuted
0.724489795918367 permuted
3.34390415785765 permuted
3.45110635260528 permuted
0.678014184397163 permuted
3.39121190644933 permuted
3.35568101623147 permuted
3.54873646209386 permuted
3.54873646209386 permuted
0.67090395480226 permuted
0.140474478792236 permuted
3.40312278211498 permuted
0.680397727272727 permuted
0.709537572254335 permuted
3.47530422333572 permuted
0.714492753623188 permuted
0.140474478792236 permuted
0.133756166314306 permuted
0.136602700781805 permuted
3.45110635260528 permuted
3.51186196980589 permuted
3.30877192982456 permuted
3.45110635260528 permuted
3.52411807055436 permuted
0.132350877192982 permuted
3.41506751954513 permuted
0.675637393767705 permuted
0.13469964664311 permuted
3.227936066713 permuted
0.678014184397163 permuted
0.72197962154294 permuted
0.699712643678161 permuted
3.36749116607774 permuted
3.45110635260528 permuted
0.699712643678161 permuted
0.144938091769847 permuted
0.712011577424023 permuted
3.4270462633452 permuted
0.132350877192982 permuted
0.709537572254335 permuted
0.699712643678161 permuted
0.13281799016163 permuted
0.699712643678161 permuted
0.697274031563845 permuted
0.131885073580939 permuted
0.712011577424023 permuted
0.702158273381295 permuted
3.48745519713262 permuted
0.687589158345221 permuted
3.4270462633452 permuted
3.4270462633452 permuted
0.709537572254335 permuted
3.40312278211498 permuted
0.13517338995046 permuted
0.682788051209104 permuted
0.675637393767705 permuted
0.134227240649259 permuted
3.4270462633452 permuted
0.666197183098592 permuted
3.46318799142244 permuted
3.54873646209386 permuted
3.39121190644933 permuted
0.139012168933429 permuted
3.36749116607774 permuted
0.702158273381295 permuted
3.43905915894512 permuted
0.680397727272727 permuted
0.125946317962836 permuted
0.707070707070707 permuted
0.647632311977716 permuted
0.687589158345221 permuted
0.128660652324774 permuted
3.52411807055436 permuted
0.694842406876791 permuted
3.4270462633452 permuted
0.666197183098592 permuted
3.54873646209386 permuted
0.687589158345221 permuted
0.712011577424023 permuted
3.3793347487615 permuted
0.732064421669107 permuted
0.680397727272727 permuted
3.33216045038705 permuted
0.139012168933429 permuted
3.36749116607774 permuted
3.5859318346628 permuted
3.49964106245513 permuted
0.707070707070707 permuted
3.5859318346628 permuted
0.682788051209104 permuted
0.682788051209104 permuted
0.145945945945946 permuted
0.712011577424023 permuted
0.709537572254335 permuted
0.694842406876791 permuted
0.137562366357805 permuted
0.67090395480226 permuted
3.45110635260528 permuted
0.661516853932584 permuted
0.704610951008646 permuted
3.4270462633452 permuted
0.643055555555556 permuted
0.685185185185185 permuted
0.133756166314306 permuted
0.139012168933429 permuted
0.702158273381295 permuted
0.139012168933429 permuted
0.69 permuted
0.136124911284599 permuted
3.52411807055436 permuted
3.54873646209386 permuted
0.138527519656898 permuted
3.30877192982456 permuted
0.694842406876791 permuted
0.707070707070707 permuted
3.47530422333572 permuted
3.20512820512821 permuted
0.69241773962804 permuted
0.685185185185185 permuted
0.138527519656898 permuted
3.36749116607774 permuted
3.35568101623147 permuted
3.43905915894512 permuted
0.685185185185185 permuted
3.25087108013937 permuted
0.135648476257973 permuted
3.39121190644933 permuted
3.56109906001446 permuted
0.719476744186046 permuted
0.69 permuted
0.131420573827852 permuted
0.687589158345221 permuted
0.652234636871508 permuted
0.712011577424023 permuted
0.694842406876791 permuted
0.702158273381295 permuted
0.675637393767705 permuted
0.702158273381295 permuted
0.130957372466806 permuted
3.43905915894512 permuted
0.716981132075472 permuted
0.685185185185185 permuted
0.682788051209104 permuted
3.45110635260528 permuted
3.28551434569629 permuted
3.6613021214338 permuted
0.682788051209104 permuted
0.130034843205575 permuted
0.67090395480226 permuted
0.69241773962804 permuted
0.139985642498205 permuted
0.682788051209104 permuted
3.54873646209386 permuted
0.685185185185185 permuted
0.136124911284599 permuted
0.668547249647391 permuted
0.697274031563845 permuted
3.34390415785765 permuted
3.27393431167016 permuted
0.712011577424023 permuted
0.137562366357805 permuted
0.143936092955701 permuted
3.46318799142244 permuted
3.47530422333572 permuted
0.678014184397163 permuted
3.45110635260528 permuted
0.719476744186046 permuted
0.687589158345221 permuted
3.35568101623147 permuted
0.680397727272727 permuted
0.130034843205575 permuted
0.704610951008646 permuted
0.694842406876791 permuted
0.675637393767705 permuted
0.13469964664311 permuted
0.13469964664311 permuted
3.20512820512821 permuted
3.46318799142244 permuted
3.62345229424618 permuted
0.668547249647391 permuted
0.709537572254335 permuted
0.69 permuted
0.757800891530461 permuted
0.712011577424023 permuted
0.69241773962804 permuted
0.707070707070707 permuted
3.43905915894512 permuted
0.137081850533808 permuted
0.139498207885305 permuted
3.33216045038705 permuted
0.682788051209104 permuted
0.139012168933429 permuted
