OddsRatio type
1.04539267405717 true
1.10448123168014 permuted
1.13464105813457 permuted
1.10830895774428 permuted
0.952755859614081 permuted
1.04606630191057 permuted
0.935240010499012 permuted
1.01566654387033 permuted
1.05787283739694 permuted
1.14247775699875 permuted
0.995082194983173 permuted
0.940323609058653 permuted
0.940804562876861 permuted
0.837177283350225 permuted
0.895707151640931 permuted
0.958200473081326 permuted
1.0073098977811 permuted
0.957891958091891 permuted
0.894730930901553 permuted
0.837036893445575 permuted
1.1351759975098 permuted
1.02015946426852 permuted
0.997229839720755 permuted
1.04830060701161 permuted
1.09318564976217 permuted
0.977553170604018 permuted
0.909031023120706 permuted
0.919300246523134 permuted
0.926086923130093 permuted
0.964523790931334 permuted
0.987644598291651 permuted
0.937203930492665 permuted
1.13125717788472 permuted
0.96810037293164 permuted
0.979001462591215 permuted
0.847764450850813 permuted
0.941904051198371 permuted
1.0920370453657 permuted
0.863745819397993 permuted
0.995984523477611 permuted
1.00112902808781 permuted
0.972974317192004 permuted
0.997448263999153 permuted
0.859927985595471 permuted
0.945722840475251 permuted
0.87031938530897 permuted
1.11343571158182 permuted
0.989688439692616 permuted
0.939738177831292 permuted
1.03579924587741 permuted
0.948989528130632 permuted
1.0140946613316 permuted
1.00205901628611 permuted
0.825273097821151 permuted
0.94155589037602 permuted
0.965989162397588 permuted
0.998616639740376 permuted
1.15946828914187 permuted
0.93092963420447 permuted
1.11160298457022 permuted
0.874740378246285 permuted
0.941637064956911 permuted
1.04713572047006 permuted
1.0083749231633 permuted
0.927001127155408 permuted
0.886409259585392 permuted
1.02312344576161 permuted
1.00857249529647 permuted
0.985088463944241 permuted
1.07719061133147 permuted
0.963486992240986 permuted
1.02366211346686 permuted
1.06015714519561 permuted
0.973168799710246 permuted
0.974642567584811 permuted
1.05487229504526 permuted
0.921249744028281 permuted
0.984623888907641 permuted
1.02408875757484 permuted
0.875720431362577 permuted
0.964393284052868 permuted
1.05503456628834 permuted
0.990908281829419 permuted
0.93998948041209 permuted
1.0588945462538 permuted
0.905529538866908 permuted
1.07998884309046 permuted
0.978192211719434 permuted
1.0183996656916 permuted
0.898500410976561 permuted
1.16231516872962 permuted
0.997506847901851 permuted
0.950671335137355 permuted
1.0205827807126 permuted
1.00842782599747 permuted
0.94953934480284 permuted
0.965119685820652 permuted
1.05807883183814 permuted
1.10149274621461 permuted
1.09353781386119 permuted
0.912971384124956 permuted
1.13195434187767 permuted
