OddsRatio type
1.42777444710898 true
0.89444553052148 permuted
0.8088987404611 permuted
1.00076394194041 permuted
1.09731543624161 permuted
0.83975981281635 permuted
0.743578546635315 permuted
1.22568944844125 permuted
1.17404797601199 permuted
0.849044166117337 permuted
0.798872180451128 permuted
1.21976869652437 permuted
1.10985888158807 permuted
1.03496191865176 permuted
1.07226042590949 permuted
1.21388888888889 permuted
0.931508223024469 permuted
1.62624018954539 permuted
0.779056792822335 permuted
0.949636154729989 permuted
0.83265796541488 permuted
0.673358163415609 permuted
1.28996230629624 permuted
0.762994802079168 permuted
1.45876923076923 permuted
0.820616768992829 permuted
0.951942243802709 permuted
0.992305672268908 permuted
1.34743318592578 permuted
1.16279676115706 permuted
1.28996230629624 permuted
0.777159693308762 permuted
0.846974577590439 permuted
1.04252985620278 permuted
1.24355033152502 permuted
1.01096588681218 permuted
1.1198177090774 permuted
0.875557516051561 permuted
1.22420973782772 permuted
1.23310800660958 permuted
0.902666270195262 permuted
1.01126153269326 permuted
1.51959279721711 permuted
1.13229968311453 permuted
0.997132484478586 permuted
0.694178475679816 permuted
1.0641943978279 permuted
1.03017069208851 permuted
0.636119912259322 permuted
1.1066539497307 permuted
1.24954710144928 permuted
1.40719207579673 permuted
0.827494893839358 permuted
0.87840871855241 permuted
1.39528739617906 permuted
1.33282267330525 permuted
0.826621240601504 permuted
0.817719200630593 permuted
1.15159125351808 permuted
1.15977615349475 permuted
0.947334183673469 permuted
1.17324483775811 permuted
1.10799281544679 permuted
1.15471476756123 permuted
0.792431429160652 permuted
0.886366925563221 permuted
1.46785131337607 permuted
1.06034717680401 permuted
0.645430041656457 permuted
1.30718027062418 permuted
1.10264455401165 permuted
0.963534847901425 permuted
0.939389366732056 permuted
1.03165382335507 permuted
1.0401154555416 permuted
1.09864592658908 permuted
0.670945875482324 permuted
1.36380609025945 permuted
1.03165382335507 permuted
0.922281167108753 permuted
1.05895807545342 permuted
0.996555310022098 permuted
0.817626547471391 permuted
1.13217343909121 permuted
0.813790150884014 permuted
1.01002516329371 permuted
1.09141873278237 permuted
0.877368490002025 permuted
0.753455193936692 permuted
1.05268378855823 permuted
1.19198931909212 permuted
1.34374064680771 permuted
1.24993483693902 permuted
0.801118128170618 permuted
0.926496208239393 permuted
0.968201105824868 permuted
0.84284638464205 permuted
1.03017069208851 permuted
0.973739227984295 permuted
1.41044532829106 permuted
0.984311385186659 permuted
0.645266362252664 permuted
1.50913937547601 permuted
0.769137466307278 permuted
1.00197659709045 permuted
1.25840784583004 permuted
0.793393166213908 permuted
1.12392532722981 permuted
1.31832920083921 permuted
0.652478779677697 permuted
0.996496836496837 permuted
1.21714142560309 permuted
0.96606334841629 permuted
0.921153967552554 permuted
1.09200535953551 permuted
1.20802027429934 permuted
0.733282999048026 permuted
0.926496208239393 permuted
1.32934329013837 permuted
1.01661367249603 permuted
1.06148998060763 permuted
0.805745012686515 permuted
0.994716921621195 permuted
1.04261295241152 permuted
0.997721276085392 permuted
1.08062810186315 permuted
1.18117842468747 permuted
2.04418995859213 permuted
0.734437012263099 permuted
1.24385876302861 permuted
0.78815731738297 permuted
1.05523366519776 permuted
0.914786592957817 permuted
1.27909386114118 permuted
1.2775467936135 permuted
1.0068381032844 permuted
0.83975981281635 permuted
1.02522527311874 permuted
1.01171709691071 permuted
1.02973327503279 permuted
1.17691736871972 permuted
1.01049570389954 permuted
0.684853771056863 permuted
1.60679006772009 permuted
0.770067415730337 permuted
1.13366168478261 permuted
1.18117842468747 permuted
0.647773279352227 permuted
0.83975981281635 permuted
1.04759773202029 permuted
1.01906858324935 permuted
0.970540540540541 permuted
1.09864592658908 permuted
1.37039664624315 permuted
0.678936278891585 permuted
0.932631050915475 permuted
0.872344591287323 permuted
0.597288770580696 permuted
1.08062810186315 permuted
1.18493781667434 permuted
1.10456621004566 permuted
0.94959595959596 permuted
0.784117647058823 permuted
0.918902554399243 permuted
1.17931034482759 permuted
1.31832920083921 permuted
0.904861111111111 permuted
1.23931584739545 permuted
0.699244751664106 permuted
0.990597237533234 permuted
0.705189941144997 permuted
1.23906696764485 permuted
0.949636154729989 permuted
1.01497720568517 permuted
1.31032922452801 permuted
1.59136302294197 permuted
0.843809929682506 permuted
1.50005181168181 permuted
0.886366925563221 permuted
1.08539438502674 permuted
0.805974451208264 permuted
1.2124197641439 permuted
0.891220791897993 permuted
1.66017606684572 permuted
1.01784057471569 permuted
0.957725555484408 permuted
0.883730264918384 permuted
1.02275926171823 permuted
0.913679808841099 permuted
1.37505132627084 permuted
0.49970926006687 permuted
0.879854666863063 permuted
0.634577922077922 permuted
