OddsRatio type
0.897935647560835 true
1.38855421686747 permuted
1.10015408320493 permuted
0.686634784797382 permuted
1.02998500749625 permuted
0.756277695716396 permuted
0.598615269461078 permuted
0.957784431137725 permuted
0.559744148067501 permuted
1.20361990950226 permuted
0.805194805194805 permuted
0.764730818143281 permuted
0.802247676680354 permuted
0.694277108433735 permuted
0.71264367816092 permuted
1.32840236686391 permuted
1.04524886877828 permuted
1.53713049747657 permuted
1.28464017185822 permuted
0.923008849557522 permuted
0.553583525267579 permuted
1.00370919881306 permuted
0.990985576923077 permuted
1.14725658956428 permuted
0.671619613670134 permuted
1.0645896656535 permuted
1.35714285714286 permuted
0.975565610859728 permuted
1.06069802731411 permuted
1.46543597800471 permuted
0.875028532298562 permuted
0.619049888025921 permuted
1.10462160224236 permuted
1.12099154042888 permuted
1.0645896656535 permuted
1.09247242050616 permuted
0.851684263448969 permuted
0.961319340329835 permuted
0.851684263448969 permuted
0.911242603550296 permuted
0.787644787644788 permuted
1.49267906608627 permuted
1.48719772403983 permuted
0.600824587706147 permuted
1.04524886877828 permuted
0.880224260958206 permuted
1.32348596750369 permuted
0.723264299295956 permuted
0.642335766423358 permuted
0.784750481901906 permuted
0.814090019569472 permuted
0.830016583747927 permuted
0.914594468975134 permuted
0.884787343803737 permuted
0.933333333333333 permuted
0.555630936227951 permuted
0.945223230062434 permuted
0.836161011310712 permuted
0.988938053097345 permuted
1.25764558022623 permuted
1.06069802731411 permuted
1.39366515837104 permuted
1.36209553158706 permuted
0.753134796238245 permuted
0.854817052702249 permuted
0.848560910307898 permuted
1.30844155844156 permuted
1.27992277992278 permuted
0.938344098649442 permuted
1.16436688311688 permuted
1.1729986431479 permuted
0.839977540707468 permuted
0.907900834105653 permuted
0.71793820771635 permuted
1.32774390243902 permuted
1.09247242050616 permuted
0.684131736526946 permuted
1.29411764705882 permuted
0.848560910307898 permuted
1.08443322981366 permuted
1.16867633112044 permuted
0.623655913978495 permuted
0.938344098649442 permuted
1.46003608126128 permuted
0.784750481901906 permuted
0.933333333333333 permuted
1.14173384432404 permuted
0.836161011310712 permuted
0.58549703264095 permuted
1.31806339557099 permuted
1.11688056574123 permuted
0.977973568281938 permuted
1.03759398496241 permuted
1.55408015451473 permuted
1.63192346424975 permuted
1.16279379452693 permuted
0.864272466700388 permuted
1.4439325316258 permuted
0.888059701492537 permuted
1.02681047765794 permuted
1.33748361730013 permuted
1.23941707147814 permuted
0.45273631840796 permuted
1.18168209036473 permuted
1.26119402985075 permuted
0.781864841745081 permuted
1.09216589861751 permuted
1.29411764705882 permuted
0.781864841745081 permuted
0.592026825633383 permuted
0.857959320894268 permuted
0.80281459662903 permuted
1.54841301727601 permuted
1.13339920948617 permuted
1.16436688311688 permuted
1.04494453652939 permuted
0.867443431273219 permuted
0.833084205281515 permuted
1.07240853658537 permuted
0.871794871794872 permuted
1.72408335531522 permuted
1.52591646034662 permuted
0.805194805194805 permuted
1.32289628180039 permuted
0.950746268656716 permuted
1.18168209036473 permuted
1.20361990950226 permuted
0.736719478098788 permuted
0.764730818143281 permuted
1.23038605230386 permuted
1.19920591456736 permuted
0.799309451877428 permuted
1.14173384432404 permuted
0.950746268656716 permuted
0.742158288325717 permuted
0.808796980141146 permuted
0.880224260958206 permuted
1.13339920948617 permuted
1.24395329441201 permuted
1.22140984963443 permuted
1.54276315789474 permuted
0.380280598403225 permuted
0.894633809304468 permuted
0.669139465875371 permuted
1.63192346424975 permuted
0.808150877953609 permuted
1.22589113014645 permuted
0.911242603550296 permuted
1.15578635014837 permuted
1.15855604307938 permuted
0.919587628865979 permuted
1.37331334332834 permuted
1.01865671641791 permuted
0.605263157894737 permuted
0.651982378854626 permuted
0.936795252225519 permuted
0.778987828315183 permuted
0.82390873015873 permuted
0.787644787644788 permuted
1.1729986431479 permuted
1.15151515151515 permuted
0.535427807486631 permuted
1.42465753424658 permuted
1.76905988981695 permuted
1.23809523809524 permuted
1.01865671641791 permuted
0.986363636363636 permuted
1.6140350877193 permuted
1.05681818181818 permuted
0.707380430907146 permuted
0.971987951807229 permuted
0.891341842014488 permuted
1.04524886877828 permuted
1.14592019058964 permuted
0.632950338926013 permuted
0.589761570827489 permuted
0.954260089686099 permuted
1.20361990950226 permuted
1.40393343419062 permuted
0.782150955620343 permuted
1.11278195488722 permuted
1.08844683470485 permuted
0.87062404870624 permuted
0.914594468975134 permuted
1.67430025445293 permuted
1.12925080576202 permuted
1.20804723976929 permuted
1.29411764705882 permuted
0.5495069566392 permuted
0.67910447761194 permuted
1.41215170278638 permuted
1.06069802731411 permuted
1.25306748466258 permuted
0.867443431273219 permuted
1.10462160224236 permuted
0.947242921013413 permuted
0.881524725274725 permuted
0.921328671328671 permuted
1.22895125553914 permuted
1.0763358778626 permuted
0.940267459138187 permuted
0.901247401247401 permuted
0.921328671328671 permuted
0.857959320894268 permuted
0.858955477512178 permuted
1.50369135508454 permuted
1.36322869955157 permuted
0.82390873015873 permuted
1.01865671641791 permuted
0.997260273972603 permuted
1.30844155844156 permuted
0.673720035513465 permuted
1.0074294205052 permuted
1.18604334196538 permuted
0.656848306332842 permuted
1.17733387688545 permuted
0.902631578947368 permuted
1.62594268476621 permuted
1.64997470915529 permuted
0.957784431137725 permuted
0.820868416707941 permuted
1.34728308501315 permuted
1.91628959276018 permuted
0.839247043145094 permuted
1.29411764705882 permuted
1.42987804878049 permuted
0.880224260958206 permuted
1.50467289719626 permuted
1.0645896656535 permuted
1.28937177280551 permuted
1.20804723976929 permuted
0.811801446416831 permuted
1.21694214876033 permuted
1.14173384432404 permuted
0.92471110073538 permuted
0.649485036921881 permuted
0.911242603550296 permuted
0.814814814814815 permuted
0.868570778334092 permuted
1.13339920948617 permuted
1.73683746362113 permuted
0.957784431137725 permuted
0.885921625544267 permuted
0.864272466700388 permuted
1.01116071428571 permuted
0.914594468975134 permuted
0.744889998439694 permuted
1.10462160224236 permuted
1.02242152466368 permuted
0.767565272765867 permuted
0.906260749914001 permuted
1.22140984963443 permuted
0.904569115095431 permuted
1.43511450381679 permuted
0.71793820771635 permuted
1.00458015267176 permuted
1.01564417177914 permuted
1.63792233988906 permuted
1.01865671641791 permuted
1.03378378378378 permuted
2.00741839762611 permuted
1.10055975006509 permuted
0.723264299295956 permuted
1.28464017185822 permuted
0.907900834105653 permuted
0.961319340329835 permuted
1.38345864661654 permuted
1.32348596750369 permuted
1.64393939393939 permuted
0.878271802491713 permuted
0.793459552495697 permuted
1.13339920948617 permuted
0.954260089686099 permuted
0.993617021276596 permuted
0.993617021276596 permuted
0.78507704785077 permuted
0.881524725274725 permuted
1.27609948011803 permuted
0.739434793881255 permuted
0.69435736677116 permuted
0.976708074534162 permuted
0.776119402985075 permuted
1.14592019058964 permuted
1.5147702842583 permuted
0.993617021276596 permuted
1.0414156626506 permuted
1.45622119815668 permuted
0.72281776416539 permuted
1.5711860295901 permuted
1.02242152466368 permuted
1.50369135508454 permuted
0.914594468975134 permuted
1.01490312965723 permuted
0.979154078549849 permuted
1.57692307692308 permuted
1.12925080576202 permuted
0.649560117302053 permuted
0.603040540540541 permuted
1.66819105691057 permuted
1.65602836879433 permuted
0.833084205281515 permuted
0.888059701492537 permuted
1.02619760479042 permuted
0.799309451877428 permuted
0.802247676680354 permuted
1.01564417177914 permuted
0.790547798066595 permuted
1.52033492822966 permuted
1.13339920948617 permuted
0.635291285507944 permuted
1.1543312313309 permuted
0.851684263448969 permuted
0.776119402985075 permuted
0.959108687922247 permuted
1.12034161490683 permuted
0.82695810564663 permuted
1.50369135508454 permuted
0.843117408906883 permuted
0.784017852398916 permuted
0.894633809304468 permuted
1.16436688311688 permuted
0.649485036921881 permuted
1.50369135508454 permuted
1.13877715205149 permuted
1.25654673195657 permuted
1.04909365558912 permuted
0.855769230769231 permuted
0.753134796238245 permuted
1.8813622754491 permuted
1.08819018404908 permuted
1.07246376811594 permuted
0.723264299295956 permuted
0.857959320894268 permuted
1.05295007564297 permuted
0.739594227149132 permuted
0.877014418999152 permuted
1.77556287265284 permuted
0.67910447761194 permuted
0.911242603550296 permuted
0.848560910307898 permuted
0.854817052702249 permuted
0.845446950710109 permuted
0.909384164222874 permuted
1.16436688311688 permuted
1.4546522556391 permuted
0.87062404870624 permuted
0.979154078549849 permuted
1.48173281780163 permuted
1.19480519480519 permuted
0.833725226738327 permuted
0.880224260958206 permuted
0.901247401247401 permuted
1.86871533775798 permuted
1.24395329441201 permuted
1.77556287265284 permuted
1.33748361730013 permuted
0.917956476201559 permuted
1.03378378378378 permuted
1.45622119815668 permuted
0.592026825633383 permuted
0.784750481901906 permuted
0.704760451632591 permuted
1.09216589861751 permuted
1.13339920948617 permuted
1.06849755595575 permuted
1.15578635014837 permuted
0.82390873015873 permuted
0.891341842014488 permuted
1.03808049535604 permuted
0.926440177252585 permuted
0.961319340329835 permuted
0.836161011310712 permuted
0.784750481901906 permuted
0.888059701492537 permuted
1.30365247460558 permuted
0.897935647560835 permuted
1.75611268603827 permuted
0.656678541798839 permuted
0.647101625030318 permuted
0.936795252225519 permuted
0.811801446416831 permuted
0.773259527357888 permuted
0.92471110073538 permuted
0.736719478098788 permuted
1.05295007564297 permuted
0.826077444760446 permuted
0.533440128153784 permuted
1.08043155242587 permuted
1.13339920948617 permuted
1.11688056574123 permuted
1.12925080576202 permuted
1.25191326530612 permuted
1.63192346424975 permuted
0.666666666666667 permuted
1.16279379452693 permuted
0.917956476201559 permuted
1.08844683470485 permuted
0.539420756234915 permuted
1.08043155242587 permuted
0.805194805194805 permuted
0.676602086438152 permuted
1.00091463414634 permuted
1.12925080576202 permuted
0.546718077474892 permuted
1.33260632497274 permuted
0.947242921013413 permuted
1.2124879658919 permuted
0.936795252225519 permuted
0.914594468975134 permuted
0.614220877458396 permuted
0.855769230769231 permuted
0.842342342342342 permuted
0.656848306332842 permuted
0.864272466700388 permuted
1.23038605230386 permuted
0.674107142857143 permuted
1.02998500749625 permuted
0.857959320894268 permuted
0.728622235967218 permuted
1.26585522101217 permuted
1.25306748466258 permuted
0.985272459499264 permuted
0.897935647560835 permuted
0.897935647560835 permuted
0.623655913978495 permuted
0.986363636363636 permuted
0.964864864864865 permuted
1.32774390243902 permuted
1.53713049747657 permuted
1.0645896656535 permuted
1.19480519480519 permuted
1.19716885743175 permuted
0.901247401247401 permuted
0.931506849315068 permuted
1.08043155242587 permuted
0.894633809304468 permuted
1.14173384432404 permuted
1.28937177280551 permuted
0.736719478098788 permuted
1.40909090909091 permuted
0.897935647560835 permuted
0.985272459499264 permuted
1.82830375641834 permuted
1.52591646034662 permuted
2.06143079315708 permuted
1.27992277992278 permuted
1.28464017185822 permuted
1.26119402985075 permuted
1.04524886877828 permuted
1.35714285714286 permuted
0.884787343803737 permuted
1.29411764705882 permuted
1.16436688311688 permuted
0.728622235967218 permuted
0.87062404870624 permuted
0.842342342342342 permuted
0.756277695716396 permuted
1.01490312965723 permuted
0.962606837606838 permuted
1.0414156626506 permuted
1.15151515151515 permuted
0.776119402985075 permuted
0.691729323308271 permuted
1.20361990950226 permuted
1.15151515151515 permuted
1.09247242050616 permuted
0.975565610859728 permuted
0.981617647058823 permuted
0.694277108433735 permuted
0.985272459499264 permuted
1.12925080576202 permuted
1.68657478305258 permuted
1.01490312965723 permuted
1.08043155242587 permuted
1.41426403641882 permuted
1.70512820512821 permuted
0.928103811082534 permuted
0.720597290640394 permuted
1.28464017185822 permuted
1.52033492822966 permuted
0.911242603550296 permuted
1.30844155844156 permuted
0.736719478098788 permuted
1.10869565217391 permuted
0.628075253256151 permuted
0.891341842014488 permuted
1.18417874396135 permuted
1.0645896656535 permuted
0.845446950710109 permuted
