OddsRatio type
1.47880116959064 true
1.25044868657203 permuted
0.839380933801535 permuted
1.82158636650537 permuted
0.604411280588171 permuted
1.4371387283237 permuted
1.28189910979228 permuted
0.873150105708245 permuted
1.4840775988287 permuted
0.800724637681159 permuted
0.854597851716007 permuted
0.473942969518191 permuted
1.05131964809384 permuted
2.15700483091787 permuted
1.24600847181492 permuted
0.63101484872167 permuted
0.759286412512219 permuted
0.617598229109021 permuted
1.04014598540146 permuted
1.42687319884726 permuted
1.7641196013289 permuted
1.05882352941176 permuted
1.28644543503385 permuted
1.01082251082251 permuted
0.65158371040724 permuted
1.56511976047904 permuted
1.54862146050671 permuted
0.982168330955777 permuted
0.717048710601719 permuted
2.63805436337625 permuted
0.626516753868418 permuted
1.80226225387516 permuted
0.989270386266094 permuted
1.24158125915081 permuted
0.895207582432252 permuted
1.24158125915081 permuted
1.80868470736312 permuted
1.40651862464183 permuted
1.22400129387029 permuted
0.901593252108716 permuted
1.05882352941176 permuted
1.46306404657933 permuted
0.824380165289256 permuted
1.27284681130835 permuted
3.70588235294118 permuted
1.25490196078431 permuted
0.73792270531401 permuted
0.658561527099193 permuted
0.646965937288518 permuted
0.764705882352941 permuted
1.08928571428571 permuted
0.901593252108716 permuted
0.467253176930596 permuted
0.740566037735849 permuted
0.727425552353506 permuted
1.05882352941176 permuted
0.635539133355727 permuted
0.740566037735849 permuted
0.870035624752606 permuted
0.836363636363636 permuted
0.743217054263566 permuted
0.892028792322047 permuted
0.866930171277997 permuted
1.05506607929515 permuted
2.21945259042033 permuted
0.520057306590258 permuted
2.41590678824721 permuted
0.380419075144509 permuted
1.28644543503385 permuted
2.32411559541604 permuted
0.635539133355727 permuted
1.02906976744186 permuted
1.24600847181492 permuted
1.08928571428571 permuted
1.01808972503618 permuted
0.833354947477629 permuted
1.19801186467853 permuted
1.05506607929515 permuted
0.646965937288518 permuted
1.82158636650537 permuted
1.41666666666667 permuted
0.531379025598679 permuted
0.888859310528417 permuted
1.02906976744186 permuted
0.767427589592538 permuted
0.870035624752606 permuted
1.04758418740849 permuted
0.927516596667118 permuted
0.462287104622871 permuted
0.870035624752606 permuted
1.46306404657933 permuted
1.05506607929515 permuted
0.717048710601719 permuted
1.81512605042017 permuted
0.83035483035483 permuted
0.882548108825481 permuted
1.5 permuted
1.44746376811594 permuted
0.727425552353506 permuted
1.40651862464183 permuted
1.24158125915081 permuted
0.653902798232695 permuted
1.73905862923204 permuted
0.617598229109021 permuted
1.23276561232766 permuted
1.02173913043478 permuted
1.44746376811594 permuted
0.901593252108716 permuted
1.80226225387516 permuted
1.12048192771084 permuted
0.704243717401612 permuted
1.06259204712813 permuted
0.989270386266094 permuted
1.23276561232766 permuted
3.78560830860534 permuted
0.879406307977737 permuted
0.73792270531401 permuted
0.87627365356623 permuted
2.14930053063193 permuted
0.63101484872167 permuted
0.879406307977737 permuted
0.740566037735849 permuted
0.516326530612245 permuted
0.836363636363636 permuted
0.885699096225412 permuted
0.624277456647399 permuted
1.24158125915081 permuted
1.04385964912281 permuted
1.05506607929515 permuted
0.308131241084165 permuted
1.4371387283237 permuted
1.74529667149059 permuted
0.64466719225138 permuted
1.27284681130835 permuted
1.51069321533923 permuted
1.1809341622828 permuted
1.4735401459854 permuted
1.06637168141593 permuted
1.38639601139601 permuted
1.02173913043478 permuted
0.665601460853686 permuted
0.544838373305527 permuted
1.01445086705202 permuted
1.42687319884726 permuted
0.391447368421053 permuted
0.64466719225138 permuted
0.767427589592538 permuted
1.45264876632801 permuted
1.28644543503385 permuted
1.22400129387029 permuted
0.87627365356623 permuted
0.548734574356829 permuted
0.64466719225138 permuted
1.10479041916168 permuted
1.08928571428571 permuted
0.759286412512219 permuted
1.31865198531865 permuted
0.904800214534728 permuted
1.44229377713459 permuted
1.02906976744186 permuted
1.06637168141593 permuted
1.29100529100529 permuted
1.41158536585366 permuted
1.77675968346522 permuted
0.472263132056946 permuted
1.80226225387516 permuted
0.617598229109021 permuted
0.613177353492992 permuted
0.851536952256377 permuted
2.37380593262946 permuted
0.514469125738741 permuted
0.613177353492992 permuted
2.13395863395863 permuted
1.07777777777778 permuted
1.1766953199618 permuted
0.446043165467626 permuted
0.892028792322047 permuted
1.20662485930214 permuted
0.753898635477583 permuted
1.01445086705202 permuted
0.587175870673755 permuted
1.02539912917271 permuted
0.552653660583176 permuted
1.5160635155096 permuted
0.842406876790831 permuted
1.49467694566814 permuted
1.00359712230216 permuted
0.735287023637241 permuted
0.635539133355727 permuted
0.617598229109021 permuted
1.07016248153619 permuted
0.719631755141081 permuted
0.740566037735849 permuted
0.87627365356623 permuted
0.836363636363636 permuted
0.663247863247863 permuted
1.05131964809384 permuted
0.626516753868418 permuted
1.79585860698599 permuted
0.866930171277997 permuted
1.01808972503618 permuted
2.25122910521141 permuted
2.22736172295644 permuted
1.44229377713459 permuted
0.992836676217765 permuted
0.65158371040724 permuted
1.04014598540146 permuted
0.885699096225412 permuted
0.961103253182461 permuted
0.775641025641026 permuted
1.04385964912281 permuted
1.20231213872832 permuted
1.23276561232766 permuted
0.888859310528417 permuted
1.75155279503106 permuted
1.27736625514403 permuted
0.901593252108716 permuted
0.642375168690958 permuted
1.45264876632801 permuted
2.23529411764706 permuted
0.67032967032967 permuted
1.22400129387029 permuted
0.759286412512219 permuted
0.558575642646439 permuted
1.05131964809384 permuted
0.751216545012166 permuted
0.753898635477583 permuted
2.25122910521141 permuted
0.781157270029674 permuted
0.888859310528417 permuted
0.724820143884892 permuted
1.07396449704142 permuted
1.22837706511176 permuted
2.25923190546529 permuted
0.546783625730994 permuted
0.446043165467626 permuted
0.895207582432252 permuted
1.45264876632801 permuted
0.892028792322047 permuted
0.870035624752606 permuted
1.18518518518519 permuted
0.637811168423413 permuted
1.81512605042017 permuted
1.03275109170306 permuted
1.78947368421053 permuted
0.740566037735849 permuted
0.860746190225959 permuted
1.05131964809384 permuted
1.03275109170306 permuted
0.459000485201359 permuted
1.50533873343152 permuted
1.01445086705202 permuted
0.989270386266094 permuted
0.888859310528417 permuted
0.735287023637241 permuted
0.879406307977737 permuted
1.01082251082251 permuted
0.544838373305527 permuted
0.77015732546706 permuted
0.65158371040724 permuted
0.879406307977737 permuted
0.904800214534728 permuted
0.740566037735849 permuted
2.17248062015504 permuted
0.753898635477583 permuted
0.873150105708245 permuted
1.3566384180791 permuted
1.00359712230216 permuted
0.470588235294118 permuted
0.60878177616375 permuted
0.892028792322047 permuted
1.54315476190476 permuted
0.753898635477583 permuted
0.73003848003848 permuted
1.28644543503385 permuted
1.77675968346522 permuted
0.873150105708245 permuted
0.449254449254449 permuted
0.658561527099193 permuted
0.87627365356623 permuted
0.452484322238302 permuted
1.45264876632801 permuted
1.42176258992806 permuted
1.02906976744186 permuted
1.50533873343152 permuted
1.01082251082251 permuted
0.985714285714286 permuted
1.44746376811594 permuted
0.879406307977737 permuted
0.626516753868418 permuted
0.449254449254449 permuted
1.72045220966084 permuted
1.23716699155296 permuted
0.454106280193237 permuted
0.901593252108716 permuted
1.55960388639761 permuted
1.00359712230216 permuted
0.950704225352113 permuted
1.00720461095101 permuted
0.740566037735849 permuted
0.888859310528417 permuted
1.46306404657933 permuted
2.13395863395863 permuted
1.4371387283237 permuted
0.732658959537572 permuted
0.539036544850498 permuted
0.87627365356623 permuted
0.924242424242424 permuted
0.56056129985229 permuted
1.51069321533923 permuted
0.892028792322047 permuted
1.26834071885771 permuted
1.05131964809384 permuted
0.633273703041145 permuted
0.761992168379834 permuted
1.4682944606414 permuted
1.19372398334934 permuted
1.09314456035768 permuted
1.53770430906389 permuted
2.22736172295644 permuted
0.597902097902098 permuted
0.756588579795022 permuted
0.727425552353506 permuted
1.24158125915081 permuted
1.52144970414201 permuted
0.772895125553914 permuted
1.46306404657933 permuted
0.996413199426112 permuted
1.78310740354536 permuted
1.15568199778726 permuted
1.78947368421053 permuted
0.870035624752606 permuted
1.01808972503618 permuted
1.46306404657933 permuted
0.5351966873706 permuted
1.24600847181492 permuted
0.775641025641026 permuted
1.03644314868805 permuted
0.911242603550296 permuted
1.03275109170306 permuted
1.80868470736312 permuted
1.04758418740849 permuted
1.19372398334934 permuted
1.07016248153619 permuted
0.978632478632479 permuted
1.52685185185185 permuted
1.43199855699856 permuted
0.49438202247191 permuted
0.626516753868418 permuted
0.753898635477583 permuted
2.21156661786237 permuted
0.626516753868418 permuted
0.610976416134009 permuted
0.989270386266094 permuted
0.873150105708245 permuted
1.51069321533923 permuted
0.465592972181552 permuted
1.07016248153619 permuted
1.02173913043478 permuted
0.892028792322047 permuted
0.554621848739496 permuted
1.42176258992806 permuted
1.4735401459854 permuted
