OddsRatio type
2.02335858585859 true
0.84604942894589 permuted
0.875700500497024 permuted
0.885928128051332 permuted
1.1010189634888 permuted
1.12912830934579 permuted
0.837325543929861 permuted
1.02382195067061 permuted
1.02599917947544 permuted
0.96371705963939 permuted
1.08801934533966 permuted
0.995006534149529 permuted
1.03496368412919 permuted
1.22310944105214 permuted
1.03851809954751 permuted
0.9077827741266 permuted
1.07774649811428 permuted
1.04325455487934 permuted
0.995963364048885 permuted
1.10914962751625 permuted
0.886265559452582 permuted
0.965254640647311 permuted
0.924217243310019 permuted
1.13822242807884 permuted
0.983597282444872 permuted
1.00487868461725 permuted
1.15182524541439 permuted
0.954717394879667 permuted
0.983061448814118 permuted
1.03764501160093 permuted
1.08939790065166 permuted
1.01637272443271 permuted
1.38136215454198 permuted
0.964222036241904 permuted
1.30160377358491 permuted
0.838679683867968 permuted
0.906662812291951 permuted
0.982597765363128 permuted
1.00689525598873 permuted
0.989631357736674 permuted
0.802159045857011 permuted
1.31100361953887 permuted
1.05112665112665 permuted
0.971619106699752 permuted
1.15243756462564 permuted
0.974325476498254 permuted
0.807938669491098 permuted
0.821582257530619 permuted
1.03294452347084 permuted
1.10774120722433 permuted
0.966480725623583 permuted
0.859959718634229 permuted
1.06749796692871 permuted
1.08922432832095 permuted
0.860364660704577 permuted
0.81121860890914 permuted
1.41902096118964 permuted
0.958089810142665 permuted
0.994378908667658 permuted
1.24486995372587 permuted
1.02462771241461 permuted
1.09537647035408 permuted
0.845074825961899 permuted
1.21524190942369 permuted
0.953204826261821 permuted
0.946875672573355 permuted
0.897393337946378 permuted
1.09174416303918 permuted
1.11904619910941 permuted
0.940765401396744 permuted
1.03475795692777 permuted
1.36298490570396 permuted
1.01690117315117 permuted
0.966683056526807 permuted
0.921823513541008 permuted
1.0250780141844 permuted
0.887168256947703 permuted
0.862907309766072 permuted
1.0250780141844 permuted
1.04114061408972 permuted
0.861106198044319 permuted
0.888514589087655 permuted
1.1058102189781 permuted
0.871630020144872 permuted
1.06010125048678 permuted
0.793849878934625 permuted
1.04217887725975 permuted
0.853521363216654 permuted
0.989336984482616 permuted
0.853214961481281 permuted
0.848134656450195 permuted
1.2059707768317 permuted
0.908916378469451 permuted
1.34878528849398 permuted
0.959483112265828 permuted
0.899783263408945 permuted
0.860543492171836 permuted
1.11055938788455 permuted
0.977320373546789 permuted
0.930002829955074 permuted
1.29679657836163 permuted
1.13162443567739 permuted
0.914792347176855 permuted
1.22608281770585 permuted
1.05168134886805 permuted
1.14804020304982 permuted
1.11904042083623 permuted
1.21990748108773 permuted
0.971172998225474 permuted
0.98767723880597 permuted
0.966883330590752 permuted
0.815094339622642 permuted
0.920676618328334 permuted
0.974325476498254 permuted
1.20601911177827 permuted
1.0499475603537 permuted
1.10952247640378 permuted
1.17015270968766 permuted
1.15348495817246 permuted
0.906662812291951 permuted
1.01014181943964 permuted
1.14477096820308 permuted
1.1758827654484 permuted
1.04571893904141 permuted
1.24789915966387 permuted
0.903067701767191 permuted
0.809347826086957 permuted
1.03068072866731 permuted
0.959141681363904 permuted
1.52655705339791 permuted
0.958253793970651 permuted
1.32167094541802 permuted
1.01465850211964 permuted
1.1429699558491 permuted
1.06063883691924 permuted
1.08677442189712 permuted
1.01206588235294 permuted
0.917110935163192 permuted
0.937454984154422 permuted
0.912443726949377 permuted
1.03261098253734 permuted
1.19983212674431 permuted
1.00011664691446 permuted
0.874854632381445 permuted
0.899746680642907 permuted
1.17438720184716 permuted
1.05937095746529 permuted
0.885928128051332 permuted
1.13616642674344 permuted
1.10526473436704 permuted
1.03211664238997 permuted
1.13760201632261 permuted
1.03953422053232 permuted
0.956704617330803 permuted
1.00487868461725 permuted
0.960181737868366 permuted
1.07571305438019 permuted
1.046493107842 permuted
1.20346942441428 permuted
0.872310266502523 permuted
0.977815574819854 permuted
1.03105288694808 permuted
0.965451964032182 permuted
0.904353077084646 permuted
0.88250939150042 permuted
1.21059003105427 permuted
1.07637351383511 permuted
0.923064918851436 permuted
1.09016208694289 permuted
0.990895366176702 permuted
0.884990202821068 permuted
