OddsRatio type
0.925733425733426 true
0.954319526627219 permuted
1.31956397016638 permuted
0.947256637168142 permuted
0.918931368033164 permuted
1.52015173067805 permuted
1.11953277092797 permuted
0.936013458637893 permuted
1.13617965791879 permuted
1.41496240601504 permuted
0.918290598290598 permuted
1.19605228060816 permuted
0.786880033912675 permuted
1.56550951847704 permuted
1.76762985896113 permuted
0.936013458637893 permuted
0.624852406366599 permuted
0.993924812030075 permuted
0.888819452334962 permuted
0.609561011904762 permuted
0.87881839543471 permuted
1.24628099173554 permuted
1.27172530733362 permuted
0.872378402498884 permuted
1.83973498075029 permuted
0.570707070707071 permuted
0.88223632038065 permuted
0.816480206540448 permuted
1.04851768809168 permuted
1.30218855218855 permuted
0.840751730959446 permuted
1.00126696832579 permuted
1.11540206051967 permuted
0.705389221556886 permuted
1.01981762917933 permuted
0.856319947333772 permuted
1.15727159113333 permuted
0.840751730959446 permuted
0.792997996414637 permuted
1.04851768809168 permuted
0.93946084127353 permuted
0.789800466992146 permuted
1.50342223271182 permuted
1.32930513595166 permuted
0.778609177960337 permuted
0.792997996414637 permuted
1.42541478129713 permuted
1.24628099173554 permuted
0.721148036253776 permuted
0.677221404025528 permuted
0.957866666666667 permuted
1.10717746624459 permuted
1.53138871274572 permuted
1.22809419496166 permuted
1.07877237851662 permuted
0.99027027027027 permuted
0.837736464448793 permuted
0.733997445721584 permuted
0.781065088757396 permuted
0.675372770685118 permuted
0.942918654718957 permuted
0.875593542260209 permuted
1.47324159021407 permuted
0.93946084127353 permuted
0.562309485386408 permuted
0.492307692307692 permuted
1.0509461426492 permuted
1.67330643805682 permuted
1.38397913561848 permuted
1.04851768809168 permuted
1.23716012084592 permuted
1.30988130988131 permuted
0.64851651248622 permuted
0.859614105123087 permuted
1.25399741443832 permuted
0.967419430722183 permuted
0.853198948290973 permuted
1.06163833075734 permuted
1.33419782436424 permuted
0.66969696969697 permuted
0.964992570579495 permuted
1.78646616541353 permuted
1.3588850174216 permuted
0.982994011976048 permuted
1.01790989660266 permuted
0.93946084127353 permuted
0.767254381858844 permuted
0.885297418630752 permuted
0.792729591836735 permuted
0.954319526627219 permuted
0.753538461538461 permuted
0.850140751780096 permuted
0.816480206540448 permuted
1.37890739117733 permuted
0.750476779547446 permuted
0.641343767894636 permuted
0.758827793310552 permuted
1.14879664240278 permuted
0.985243569989333 permuted
0.816480206540448 permuted
0.882053006107469 permuted
0.979372197309417 permuted
1.42541478129713 permuted
0.882053006107469 permuted
1.05239520958084 permuted
0.532165020540163 permuted
0.729135053110774 permuted
1.17868504772004 permuted
0.912169919632606 permuted
0.695039682539683 permuted
1.10717746624459 permuted
0.950782865583456 permuted
0.643727598566308 permuted
0.641343767894636 permuted
1.30506175483687 permuted
0.807506960805312 permuted
1.17008061318885 permuted
1.33419782436424 permuted
1.12013568868408 permuted
1.05628435782109 permuted
1.06802208835341 permuted
0.713233082706767 permuted
1.11953277092797 permuted
0.972160953800298 permuted
1.03695436507937 permuted
1.30988130988131 permuted
1.10308347310025 permuted
1.04851768809168 permuted
0.92914979757085 permuted
1.4094058676102 permuted
0.859450549450549 permuted
0.963887257780388 permuted
0.99027027027027 permuted
1.08682826728229 permuted
0.739457908490034 permuted
1.01981762917933 permuted
1.16579798113083 permuted
1.36386768447837 permuted
1.23716012084592 permuted
1.42018072289157 permuted
0.813480128893663 permuted
1.01608497723824 permuted
1.07986636409481 permuted
0.940235294117647 permuted
0.908804310443655 permuted
0.605321507760532 permuted
1.13199921778241 permuted
1.20566653077864 permuted
1.03695436507937 permuted
0.91494566763384 permuted
0.767254381858844 permuted
1.13617965791879 permuted
0.600902643455835 permuted
0.825287732504227 permuted
1.00495468277946 permuted
1.21908271908272 permuted
0.692932775178527 permuted
0.753252116456742 permuted
0.822507552870091 permuted
1.18796433878158 permuted
0.850140751780096 permuted
1.25086218788798 permuted
1.12367583024631 permuted
0.87881839543471 permuted
0.79861407249467 permuted
0.981656804733728 permuted
1.11198315467075 permuted
1.21908271908272 permuted
1.17437628217855 permuted
0.882053006107469 permuted
0.556076226179319 permuted
1.06939534883721 permuted
0.949865763978055 permuted
0.99027027027027 permuted
0.946386946386946 permuted
0.807506960805312 permuted
0.997590361445783 permuted
