OddsRatio type
1.99594078319007 true
0.907317073170732 permuted
1.01708135562475 permuted
0.943900952159777 permuted
1.13504728132388 permuted
1.53174885411728 permuted
0.964757169797458 permuted
1.2285295754176 permuted
1.08137347130762 permuted
0.832106715731371 permuted
0.937779990044798 permuted
1.10347551342812 permuted
0.993708533516358 permuted
0.930652335770604 permuted
0.917727298138382 permuted
0.753621722751751 permuted
1.0363057259609 permuted
1.08091593335773 permuted
0.97735901289251 permuted
1.23290291726447 permuted
1.12566688670772 permuted
0.875344259334507 permuted
1.17303370786517 permuted
0.951062329104629 permuted
0.986342529363562 permuted
1.13398238293927 permuted
0.927103489691066 permuted
1.19770960593073 permuted
0.937831927522649 permuted
1.02356096304489 permuted
1.09159249301767 permuted
1.11839495472117 permuted
1.22231919210237 permuted
0.884878169813315 permuted
1.13504728132388 permuted
0.959405711196494 permuted
1.09791863765374 permuted
0.958336563057127 permuted
0.928267156757989 permuted
0.976482021379981 permuted
1.21975806451613 permuted
1.25020466639378 permuted
1.01925336118 permuted
1.13107920333488 permuted
0.873415680330248 permuted
0.833579275291031 permuted
1.0636590306997 permuted
1.09875701917032 permuted
0.913093559003291 permuted
1.05897108997156 permuted
0.891153311718388 permuted
1.06296414201245 permuted
1.05509156386484 permuted
1.05658464891164 permuted
1.24393980661855 permuted
1.01790801790802 permuted
0.805665467625899 permuted
0.947440529888224 permuted
1.12749248618427 permuted
1.0503524156866 permuted
0.90369632350858 permuted
0.860335195530726 permuted
0.893563432835821 permuted
0.984627532262442 permuted
0.852284229705108 permuted
1.04450177854449 permuted
1.30506022673595 permuted
1.02356096304489 permuted
1.02612901293723 permuted
0.843966712898752 permuted
0.917742011167941 permuted
1.1840865031085 permuted
1.08200133200133 permuted
0.909695817490494 permuted
1.04826011611225 permuted
0.984375 permuted
1.022699401857 permuted
1.0503524156866 permuted
0.942295569911228 permuted
0.977575802726663 permuted
0.945950452596474 permuted
0.914252116650988 permuted
1.13791786774513 permuted
0.833327405615919 permuted
1.05409885788395 permuted
1.18417333961375 permuted
1.09791863765374 permuted
1.0509303343027 permuted
1.1099469221755 permuted
