OddsRatio type
0.956471564066501 true
1.62081952754404 permuted
0.582623584482771 permuted
1.94391206313416 permuted
2.03870177755765 permuted
0.963687049708555 permuted
1.92213771016813 permuted
3.51962061385655 permuted
1.5769379867727 permuted
0.584084470770023 permuted
0.749809762810653 permuted
0.741060508529128 permuted
0.932820677133397 permuted
1.20939781021898 permuted
1.20882996837752 permuted
0.941765721287576 permuted
0.32752980901129 permuted
1.97087050554204 permuted
1.22138664710198 permuted
0.937355568046968 permuted
1.18078586878154 permuted
1.0023562023562 permuted
1.19734347264806 permuted
0.463486624834875 permuted
1.52950561901679 permuted
0.750279374848166 permuted
1.21319049553209 permuted
0.970503002389193 permuted
0.461456617243273 permuted
0.455636472738183 permuted
1.18838410223437 permuted
0.767390413764851 permuted
0.743150684931507 permuted
2.50800095915594 permuted
1.25849826101358 permuted
1.27099808540748 permuted
0.582623584482771 permuted
1.96809573979523 permuted
0.74676468212295 permuted
0.758190848396027 permuted
1.93571715548413 permuted
1.22771579205493 permuted
1.24554233239993 permuted
0.923384776122046 permuted
0.333531744788567 permuted
1.96655595160942 permuted
0.575285459802003 permuted
1.55096717092315 permuted
0.558266946593426 permuted
1.19509713042076 permuted
0.601537691370847 permuted
0.583536195218098 permuted
0.963536151611414 permuted
2.47217329207332 permuted
0.80335767648787 permuted
1.24593286655684 permuted
1.50481540930979 permuted
0.78589562764457 permuted
0.985367104371555 permuted
0.958870472682627 permuted
2.47178673437004 permuted
0.793329442174602 permuted
0.728075911011881 permuted
0.752278624716186 permuted
1.56144820493642 permuted
0.549176762526829 permuted
1.50175808317394 permuted
0.740480978042307 permuted
2.51153415453527 permuted
0.568486590038314 permuted
1.21414059325477 permuted
0.753693181818182 permuted
0.585091026925116 permuted
1.2033550396376 permuted
1.93329585909687 permuted
1.44417870897475 permuted
1.24515192687747 permuted
1.50316836448223 permuted
3.67696184605132 permuted
0.92584317480583 permuted
0.442559307917573 permuted
0.454709552612937 permuted
1.21110299488678 permuted
0.754519613416714 permuted
1.52926623429173 permuted
1.87463768115942 permuted
1.57027990060481 permuted
0.967770611659909 permuted
1.55193905010426 permuted
0.935743831122522 permuted
0.767390413764851 permuted
1.23137535816619 permuted
1.50599300338361 permuted
0.588305674340283 permuted
0.599279647429922 permuted
1.58959537572254 permuted
1.23195422535211 permuted
1.50905917744047 permuted
0.313348059324708 permuted
0.997806168537876 permuted
1.92153644999466 permuted
0.455850657499864 permuted
1.22196061643836 permuted
1.59134098983723 permuted
1.56978788233915 permuted
0.904520323493591 permuted
1.26741334884881 permuted
0.73264538836893 permuted
0.969439450890668 permuted
0.952735714092909 permuted
1.21909357439531 permuted
0.964744025140145 permuted
0.952884857646762 permuted
1.48935927556397 permuted
0.445756815791603 permuted
0.734711207241849 permuted
0.444085587404118 permuted
1.56047011542595 permuted
0.580348499515973 permuted
0.616048121666099 permuted
0.943240509501687 permuted
1.97148767034393 permuted
1.19322849548969 permuted
2.48379861608208 permuted
0.941913093257482 permuted
1.51758365767716 permuted
1.19940644431882 permuted
0.942945361793529 permuted
0.737244201909959 permuted
0.748754246885617 permuted
1.89586314729422 permuted
0.745596900476229 permuted
0.725915605095541 permuted
1.21813944969065 permuted
0.561155124314271 permuted
0.951245605991136 permuted
0.964441909108195 permuted
0.568664450669879 permuted
1.87815846389197 permuted
0.614599863976423 permuted
0.761284268929504 permuted
0.428794247495175 permuted
0.765469274200147 permuted
2.09512841987716 permuted
1.53142209264658 permuted
0.916622560954095 permuted
0.329380419693602 permuted
0.776828564360518 permuted
0.957070707070707 permuted
0.338426183140563 permuted
0.597311139564661 permuted
0.769557725445146 permuted
0.476988850699975 permuted
0.579531713751786 permuted
0.456708449396472 permuted
1.49309124129268 permuted
0.711641838101994 permuted
1.5658575407879 permuted
0.964441909108195 permuted
0.941765721287576 permuted
1.47983948891087 permuted
1.54829776836618 permuted
0.600972345653197 permuted
1.18023185968284 permuted
0.709087332808812 permuted
1.55632036399697 permuted
0.317888405300993 permuted
0.954825924424627 permuted
0.731843620083147 permuted
0.740017689153333 permuted
0.742801901232579 permuted
0.993745401030169 permuted
0.458357273796821 permuted
1.21985743380855 permuted
1.2492576095026 permuted
0.347568861968729 permuted
2.50251497005988 permuted
0.470001940724722 permuted
0.434056872290054 permuted
1.26284843205575 permuted
0.32462156317578 permuted
0.584724799010513 permuted
0.756767528875874 permuted
0.769798933114485 permuted
0.458213650663384 permuted
0.772699613518625 permuted
0.938529529931699 permuted
