OddsRatio type
1.08650025471218 true
1.24371208758692 permuted
0.71831060087419 permuted
1.21443760082123 permuted
0.696512233211869 permuted
0.489597021462987 permuted
0.963403880070547 permuted
0.973787390122052 permuted
0.876613380698638 permuted
1.1073639566303 permuted
0.981920832276072 permuted
1.132528458089 permuted
0.981920832276072 permuted
1.08779559662952 permuted
0.957670793790459 permuted
1.42112715944492 permuted
0.558876200665163 permuted
0.902918724741805 permuted
1.35981531603248 permuted
0.960124792824413 permuted
0.842771699489424 permuted
1.6176 permuted
1.79628817769984 permuted
1.55519053876478 permuted
1.23340707964602 permuted
0.849868305531168 permuted
1.046904315197 permuted
1.36471244669403 permuted
0.760535557506585 permuted
0.748772370144042 permuted
1.02697122209317 permuted
1.03685897435897 permuted
1.26900715563506 permuted
1.07489344428658 permuted
0.895493882423157 permuted
1.16583586186967 permuted
1.1113089937667 permuted
1.52741514360313 permuted
1.11526458383346 permuted
1.85507246376812 permuted
0.822733188720174 permuted
1.85727671746314 permuted
1.83095413294089 permuted
0.776122291021672 permuted
0.639930555555556 permuted
0.615315051082759 permuted
0.770594397882664 permuted
0.676831152776347 permuted
0.777046460176991 permuted
0.600019374212923 permuted
1.34035476718404 permuted
1.27501493428913 permuted
1.4465623981753 permuted
0.890218847699866 permuted
1.08650025471218 permuted
1.21879588839941 permuted
2.16149068322981 permuted
1.39935639581657 permuted
0.99010499522749 permuted
1.00544034818228 permuted
0.610916093803325 permuted
0.94968671679198 permuted
1.56078947368421 permuted
1.53478639930253 permuted
1.88834301027244 permuted
0.977266970618034 permuted
1.27050708426547 permuted
1.54403669724771 permuted
0.867285861713106 permuted
1.10342943025003 permuted
0.660743464052288 permuted
0.689083037357737 permuted
1.80275095112672 permuted
1.23634484794804 permuted
1.35981531603248 permuted
0.700665188470067 permuted
0.608725289706885 permuted
0.683345394396775 permuted
0.691552878874409 permuted
1.17006655092593 permuted
1.42618700372711 permuted
1.30537974683544 permuted
0.964553532043607 permuted
2.10555799648506 permuted
1.03811082534487 permuted
1.83532184415967 permuted
1.34035476718404 permuted
1.20287154756686 permuted
0.795703125 permuted
1.94251316779533 permuted
0.700665188470067 permuted
1.22316571092486 permuted
0.842771699489424 permuted
0.844794860563586 permuted
1.08133030477676 permuted
0.705673109617346 permuted
1.42787662627163 permuted
1.26302083333333 permuted
0.607267950963222 permuted
0.789135514018692 permuted
0.680897194331879 permuted
0.950824296370589 permuted
0.963403880070547 permuted
1.1113089937667 permuted
0.846821569487067 permuted
1.14459876008728 permuted
0.837729257641921 permuted
1.49637149028078 permuted
0.883919821826281 permuted
0.73093357853743 permuted
1.84627497293573 permuted
0.842771699489424 permuted
1.52557633753806 permuted
0.727402807775378 permuted
0.978428888184986 permuted
1.38443046596418 permuted
1.0659292483054 permuted
0.871422241914045 permuted
1.06083150984683 permuted
1.30203761755486 permuted
