OddsRatio type
1.993985144518 true
1.29176991150442 permuted
0.743259380302935 permuted
1.11360574764257 permuted
0.835886019590383 permuted
1.02506378508179 permuted
1.27638766519824 permuted
1.40899937067338 permuted
1.0347943967465 permuted
0.870748456078901 permuted
1.62670290353654 permuted
0.594931080480213 permuted
0.745940843297672 permuted
1.5285435718128 permuted
0.96928277483833 permuted
1.0668815471394 permuted
0.96232776311932 permuted
1.12728857890148 permuted
0.716828980832455 permuted
1.78054198134163 permuted
1.05289978788349 permuted
0.598695464200455 permuted
1.24602620087336 permuted
0.666930975696785 permuted
1.04784899034241 permuted
0.758548632218845 permuted
0.708142503951688 permuted
0.798269963204441 permuted
0.860299178635342 permuted
0.610687022900763 permuted
1.14649122807018 permuted
0.712364936225526 permuted
2.16839648201409 permuted
0.744152414486921 permuted
0.573230769230769 permuted
1.30417406749556 permuted
0.746836240005037 permuted
1.78479324144064 permuted
0.977443609022556 permuted
0.828939192188194 permuted
0.886595068543991 permuted
1.42086989457736 permuted
1.2012494422133 permuted
0.63822624086187 permuted
2.18620992534036 permuted
1.80401785714286 permuted
1.07842267341719 permuted
1.12021496267274 permuted
0.999851323223312 permuted
0.955409356725146 permuted
0.620876638047899 permuted
0.695587406393429 permuted
0.556857638888889 permuted
0.809326880774307 permuted
0.73525729310129 permuted
1.563887853002 permuted
1.31510022271715 permuted
1.04911002609212 permuted
1.43967267191068 permuted
1.09655987394958 permuted
1.28868258178603 permuted
0.794842657342657 permuted
1.41069067556507 permuted
1.31666666666667 permuted
1.40899937067338 permuted
1.59411383113114 permuted
1.4140777616737 permuted
0.852938537460745 permuted
0.609698414500322 permuted
0.784341017833841 permuted
1.13001745200698 permuted
1.14098073555166 permuted
1.09395497717374 permuted
1.55452946350044 permuted
0.95771144278607 permuted
0.936003482803657 permuted
1.01059859680549 permuted
1.0347943967465 permuted
0.851928251121076 permuted
0.800613496932515 permuted
0.885532112218873 permuted
0.988010657193606 permuted
2.30689964157706 permuted
0.652076949928247 permuted
1.01781170483461 permuted
0.964642018779343 permuted
0.928793957989143 permuted
1.20554066130474 permuted
0.973939929328622 permuted
0.732603938730853 permuted
0.617222723174031 permuted
1.66652211621856 permuted
1.03905264512807 permuted
0.852005121404728 permuted
1.60555954948478 permuted
2.19147252747253 permuted
0.578785211267606 permuted
1.44483262402338 permuted
1.06178157191416 permuted
0.973939929328622 permuted
1.34033198743831 permuted
0.778655097613883 permuted
1.00104120184441 permuted
1.20410897722197 permuted
1.1402222873744 permuted
1.11889074118176 permuted
1.29486271036315 permuted
1.63638244319553 permuted
0.673403620449572 permuted
0.522955837341495 permuted
0.758985382631126 permuted
1.07328192570208 permuted
1.79118432769368 permuted
0.86003600360036 permuted
0.68978526991772 permuted
0.828939192188194 permuted
0.961142064611779 permuted
0.823019034971226 permuted
0.972774098601913 permuted
0.888723794488427 permuted
0.722576165972392 permuted
0.865512404865374 permuted
0.980956598759965 permuted
0.701425629013368 permuted
0.810299295774648 permuted
0.70058937510092 permuted
0.996288047512992 permuted
1.0031775890996 permuted
0.787962487153135 permuted
1.11101474414571 permuted
0.895132568262762 permuted
1.05669956225555 permuted
0.736363636363636 permuted
1.9585355094839 permuted
1.20984340044743 permuted
0.984478935698448 permuted
1.22717049032839 permuted
1.18278615794144 permuted
0.795802361171841 permuted
1.59411383113114 permuted
1.10047595256252 permuted
0.823019034971226 permuted
1.82123655913978 permuted
1.07328192570208 permuted
1.30106477373558 permuted
0.659086041394887 permuted
0.735496073352247 permuted
0.67584256234563 permuted
0.773150510204082 permuted
1.37216404886562 permuted
0.711625317082225 permuted
2.37230371009491 permuted
0.847896150402865 permuted
0.834890965732087 permuted
0.701298701298701 permuted
1.42086989457736 permuted
1.60555954948478 permuted
0.662908457947622 permuted
0.977443609022556 permuted
0.912390106669792 permuted
0.855974842767296 permuted
0.496834581347856 permuted
1.32137438643463 permuted
1.94682298335467 permuted
1.00073656405567 permuted
1.17855560478511 permuted
1.72180781044318 permuted
0.701425629013368 permuted
2.05412907702984 permuted
1.08099989551771 permuted
1.15202108963093 permuted
0.724685515008096 permuted
0.856144931519399 permuted
1.12728857890148 permuted
0.86003600360036 permuted
1.06815935923441 permuted
1.28098808998677 permuted
1.40562122736419 permuted
1.21559838637382 permuted
1.13275109170306 permuted
0.559565217391304 permuted
0.899424014178113 permuted
1.47783472133248 permuted
0.61141060197664 permuted
0.66210605401558 permuted
1.14156578315823 permuted
0.741475667189953 permuted
0.941681210005817 permuted
0.580176211453745 permuted
0.833896797153025 permuted
1.33557347670251 permuted
0.844881537773804 permuted
1.32924865831843 permuted
0.904809759745723 permuted
1.19982158786797 permuted
1.03529925956397 permuted
1.14098073555166 permuted
0.693925985518906 permuted
0.554548704200179 permuted
0.63746322327558 permuted
1.46735241502683 permuted
1.21471224578105 permuted
1.53408517084666 permuted
1.06560486385367 permuted
1.18561278863233 permuted
0.619351155931881 permuted
0.92439805870989 permuted
1.163139329806 permuted
1.08616809713209 permuted
1.14925373134328 permuted
0.726004418623681 permuted
1.14373356704645 permuted
0.791698841698842 permuted
0.723432073544433 permuted
0.632140940111955 permuted
1.44139112775274 permuted
0.786099345398537 permuted
0.642818564098607 permuted
0.799649583880858 permuted
0.646664217913275 permuted
1.163139329806 permuted
0.517299651567944 permuted
1.31823450735622 permuted
0.804477611940299 permuted
0.753126184160667 permuted
1.25205599300088 permuted
1.24753167321975 permuted
1.00700655933214 permuted
0.567844905320108 permuted
0.890856279772278 permuted
0.662219361382566 permuted
0.763089420574983 permuted
1.16174526223006 permuted
2.01788176141432 permuted
1.07842267341719 permuted
0.972774098601913 permuted
1.03905264512807 permuted
1.14925373134328 permuted
1.74470899470899 permuted
0.862381739689538 permuted
1.10178364726928 permuted
0.592099422991567 permuted
0.633677243527351 permuted
1.40009124087591 permuted
1.27638766519824 permuted
1.01179808841099 permuted
1.41577354684151 permuted
0.699753863535488 permuted
1.78266666666667 permuted
0.74236713154919 permuted
1.15757042253521 permuted
0.815174239082488 permuted
1.33928571428571 permuted
1.05075757575758 permuted
1.96088421728316 permuted
0.992226076827632 permuted
1.54893415762981 permuted
0.720866655785866 permuted
0.638989933983871 permuted
0.780529953917051 permuted
0.800155068811785 permuted
0.909135605918711 permuted
1.06432930788209 permuted
0.991014478080389 permuted
1.51383677298311 permuted
1.15479331574318 permuted
0.780529953917051 permuted
0.982129670654261 permuted
1.19128113879004 permuted
1.77417923691216 permuted
1.04911002609212 permuted
1.7762982689747 permuted
0.995102404274265 permuted
1.46387080301289 permuted
1.16035242290749 permuted
0.693925985518906 permuted
1.12592592592593 permuted
0.901575446376473 permuted
1.08875910114714 permuted
0.95771144278607 permuted
1.01179808841099 permuted
1.00073656405567 permuted
1.45519393669193 permuted
1.27179938407391 permuted
0.696419221009385 permuted
1.65441176470588 permuted
0.552141929900476 permuted
1.03529925956397 permuted
1.13001745200698 permuted
1.06815935923441 permuted
1.29486271036315 permuted
2.00829757953534 permuted
1.19554565701559 permuted
1.10833970522319 permuted
0.910219473918441 permuted
2.26343416370107 permuted
1.72595520421607 permuted
1.74261789334509 permuted
1.02022471910112 permuted
0.691439360462781 permuted
0.766736601182529 permuted
1.57140431312617 permuted
1.06560486385367 permuted
0.779600694444444 permuted
0.75673794761483 permuted
0.782383087764254 permuted
