OddsRatio type
0.941521298174442 true
0.538939418547994 permuted
0.539699309223893 permuted
1.30153688157533 permuted
0.52750783069633 permuted
2.94658759715026 permuted
0.716900532619569 permuted
0.973008666941808 permuted
1.60120394311571 permuted
4.39950759130078 permuted
2.21844860275328 permuted
1.20347084513016 permuted
0.907391927394316 permuted
0.928207554768041 permuted
0.933305064211291 permuted
0.731415457749365 permuted
0.739366963402572 permuted
0.956680029452671 permuted
0.94343932748538 permuted
0.725709465893941 permuted
0.945213414634146 permuted
0.544111646127479 permuted
0.73095725795439 permuted
1.22801084111284 permuted
1.56578001437815 permuted
0.688218162562881 permuted
0.948623442209009 permuted
0.388474511504178 permuted
1.22359796067007 permuted
1.59794979417225 permuted
0.70543758043758 permuted
1.66827637444279 permuted
1.66409727947238 permuted
0.703784044348036 permuted
0.73233275923344 permuted
1.60371179039301 permuted
0.915803471444569 permuted
0.93345113085622 permuted
1.23012717218674 permuted
1.24271029997902 permuted
1.19353513217367 permuted
0.54258006682422 permuted
1.25542758725733 permuted
0.528912658838668 permuted
1.50999921574778 permuted
0.395036470378936 permuted
0.983594139133322 permuted
0.949812535658978 permuted
1.69890815135856 permuted
1.60396279822078 permuted
0.749640208125761 permuted
1.63029116711524 permuted
1.62036585365854 permuted
1.5773332264272 permuted
1.16531917052874 permuted
0.91609 permuted
0.715219269820696 permuted
1.23591823453533 permuted
3.09372145170667 permuted
2.81635155446563 permuted
1.26450975549518 permuted
1.23727355177787 permuted
2.14868261045805 permuted
1.24836746375711 permuted
0.976830024813896 permuted
0.928934010152284 permuted
2.23205425074429 permuted
0.706321098948272 permuted
0.536498420157174 permuted
1.64568477993607 permuted
1.20271803274932 permuted
0.739946675462467 permuted
1.62978064095246 permuted
0.397955159353211 permuted
0.694163010238 permuted
2.99730458221024 permuted
1.60999918969289 permuted
0.917380513970058 permuted
0.544026440346009 permuted
2.22820788234322 permuted
0.71432426597582 permuted
0.402407077526458 permuted
0.717237276218292 permuted
1.586737976516 permuted
0.725141427328111 permuted
0.936963823243768 permuted
1.21748555746457 permuted
0.396089580379611 permuted
2.15508281909711 permuted
1.55504258536974 permuted
1.2274343148948 permuted
0.920398957497995 permuted
0.940931949063184 permuted
2.12826718296225 permuted
1.2690766837913 permuted
2.21323892639552 permuted
0.380355611124842 permuted
0.537002512766475 permuted
0.392754469333609 permuted
0.275184729064039 permuted
1.20309437854564 permuted
0.729470180607846 permuted
3.04988872403561 permuted
1.23727355177787 permuted
2.12493954538127 permuted
1.650849683934 permuted
0.392570043740395 permuted
0.908954183266932 permuted
0.981436567164179 permuted
2.18669721017753 permuted
0.972703639514731 permuted
0.548733502746127 permuted
0.907108174799013 permuted
2.0864010221193 permuted
4.25453665618195 permuted
2.21046569030772 permuted
1.70317976965448 permuted
0.711423493294555 permuted
1.62825006112968 permuted
0.263547687861272 permuted
0.723780023910444 permuted
0.403733833177132 permuted
1.71256382355403 permuted
0.522171620325983 permuted
0.951599086236436 permuted
0.546075224856909 permuted
0.513025576055111 permuted
2.93783849325034 permuted
0.698082513267728 permuted
1.65707000082257 permuted
0.902016033018494 permuted
6.90065264684554 permuted
0.96798855778729 permuted
4.32503660322108 permuted
1.22916473532956 permuted
0.904275609949933 permuted
0.71892345598787 permuted
0.91651996479155 permuted
0.716900532619569 permuted
0.958780407895815 permuted
1.62443015304461 permuted
0.392017306173077 permuted
0.540629575402635 permuted
0.527590361445783 permuted
0.726277968316185 permuted
0.3964619646345 permuted
0.69862867509738 permuted
1.21881994600457 permuted
1.23572474377745 permuted
0.706321098948272 permuted
0.91651996479155 permuted
0.688110555158447 permuted
1.21558190176627 permuted
0.731415457749365 permuted
1.60220659553831 permuted
0.70268389928019 permuted
0.987459445969553 permuted
1.21958313136209 permuted
0.553223018029143 permuted
0.733710970637331 permuted
0.94758425594269 permuted
0.963146551724138 permuted
0.414971472042602 permuted
1.62138093689005 permuted
1.2255145842252 permuted
0.271417508966417 permuted
0.553830313014827 permuted
0.95638036809816 permuted
1.71390889298275 permuted
3.01708876321613 permuted
1.51401759070206 permuted
0.543856070496084 permuted
0.366919826404751 permuted
0.873701476216512 permuted
1.2403772266853 permuted
0.935937879155545 permuted
1.59819987084275 permuted
0.933013001695873 permuted
1.26114529994833 permuted
0.536162630598526 permuted
0.925452352231604 permuted
0.942848733354985 permuted
1.25621461973911 permuted
0.746706437981606 permuted
0.93828460354742 permuted
0.94788104543234 permuted
1.23572474377745 permuted
0.267118027485853 permuted
1.61504747991234 permuted
0.946990966796875 permuted
1.62087331273378 permuted
1.62290480065094 permuted
1.61605910530162 permuted
0.732218030725493 permuted
1.60170518829804 permuted
0.91308601549397 permuted
1.16988294843404 permuted
1.48239956484575 permuted
0.718248491245163 permuted
0.965110544916578 permuted
0.553396459448333 permuted
0.971332261256804 permuted
1.59769975786925 permuted
0.921551516610496 permuted
0.916233298663893 permuted
1.1881341456471 permuted
1.71256382355403 permuted
0.537507095937069 permuted
1.26411344849076 permuted
1.24993278548634 permuted
0.930243105950653 permuted
1.26609628940958 permuted
0.955481972038263 permuted
0.531817082022744 permuted
1.27406043002373 permuted
0.397955159353211 permuted
0.941079250486697 permuted
1.28691316992106 permuted
0.964203565267395 permuted
0.524709651581898 permuted
0.7160033503553 permuted
0.406592414208308 permuted
0.927917136414882 permuted
0.530736384144376 permuted
1.65940895620678 permuted
0.521600255529825 permuted
1.29460936662737 permuted
0.948920570264766 permuted
0.734631287822777 permuted
0.729470180607846 permuted
0.950854265209591 permuted
1.20347084513016 permuted
0.782857466576025 permuted
1.20592082616179 permuted
0.73095725795439 permuted
1.61050328227571 permuted
0.955481972038263 permuted
1.29257932872491 permuted
1.65110837438424 permuted
0.76329393355129 permuted
0.687465269508613 permuted
1.23456445993031 permuted
1.26233168049256 permuted
1.24465801996827 permuted
1.5400396039604 permuted
2.19390263891165 permuted
0.985138334995015 permuted
1.59445295493026 permuted
1.27666012623815 permuted
0.901452035229707 permuted
0.953090552788438 permuted
1.21140464880904 permuted
0.89667246973174 permuted
0.935498544395924 permuted
0.98606608478803 permuted
0.884143945941699 permuted
0.92227261780525 permuted
0.71253773178094 permuted
1.63848229618121 permuted
1.59220915243313 permuted
0.906682715263409 permuted
0.554438308744746 permuted
0.922705556447728 permuted
0.945065441833997 permuted
0.924584036653002 permuted
0.965261795166859 permuted
1.21216304835537 permuted
0.555221049158694 permuted
0.704996247453629 permuted
0.39441835661487 permuted
0.94299634591961 permuted
2.14935538798346 permuted
0.736706430824078 permuted
0.387867039672225 permuted
0.709533414011026 permuted
0.925162820615904 permuted
1.19690007544064 permuted
2.0952304737516 permuted
0.56320119670905 permuted
1.19783650272724 permuted
1.6935846230654 permuted
2.15204868154158 permuted
2.10048076923077 permuted
0.710199908521 permuted
0.397955159353211 permuted
0.939166193987521 permuted
0.716339657315821 permuted
0.878632411686379 permuted
0.934620514064015 permuted
0.392877469712985 permuted
1.22015584415584 permuted
1.59819987084275 permuted
0.383762113057639 permuted
0.550541960913122 permuted
0.918241890268322 permuted
6.83083520359089 permuted
1.24173763120187 permuted
0.514551942902458 permuted
0.716900532619569 permuted
1.21615267597843 permuted
2.16488972084317 permuted
1.22666604928982 permuted
0.712760795730228 permuted
2.12560464366333 permuted
0.390791888724265 permuted
0.936670577763392 permuted
1.58351409978308 permuted
1.66514101929738 permuted
1.21083616962561 permuted
0.533651127090571 permuted
1.19914876089792 permuted
0.933305064211291 permuted
1.25739613747494 permuted
0.914944435561241 permuted
0.97239871276508 permuted
0.540629575402635 permuted
0.531318016928658 permuted
0.712872354764793 permuted
2.16760322501832 permuted
0.263506462230071 permuted
1.61605910530162 permuted
2.17781043350478 permuted
0.392385708059715 permuted
0.547016940829855 permuted
0.263547687861272 permuted
0.55496000659685 permuted
0.381368331404363 permuted
0.719937137592803 permuted
0.941668695228822 permuted
0.964959319526627 permuted
0.730270521114842 permuted
0.717349560513861 permuted
0.538096397273612 permuted
0.551751068727392 permuted
0.385567568754621 permuted
2.17542428198433 permuted
1.23591823453533 permuted
0.925741976996702 permuted
0.753295041482838 permuted
0.948029476427001 permuted
2.21081214514935 permuted
1.69464791077077 permuted
1.22513101118656 permuted
1.61100753829942 permuted
0.72855662795136 permuted
1.68114380439287 permuted
1.2334053075155 permuted
1.19092463801163 permuted
0.717125010140342 permuted
1.65007386736704 permuted
0.700379334295026 permuted
1.27706057596822 permuted
0.69950344385712 permuted
0.707316418311183 permuted
1.24602331742271 permuted
0.540629575402635 permuted
0.704885958564498 permuted
1.59345530748771 permuted
1.20102596986214 permuted
1.27986743993372 permuted
0.700379334295026 permuted
1.0007226038874 permuted
1.22974210373805 permuted
0.909238524067581 permuted
1.19111090840678 permuted
0.942553580126644 permuted
0.970267040303305 permuted
1.2305123656475 permuted
1.2274343148948 permuted
0.93140834274649 permuted
0.949663814180929 permuted
0.709533414011026 permuted
1.25267703542464 permuted
1.57832050048123 permuted
0.925018089725036 permuted
0.534486941052802 permuted
1.69092949783838 permuted
0.716788321167883 permuted
0.909096342338035 permuted
1.23147589662692 permuted
0.759945359761367 permuted
1.21901069611271 permuted
1.24895421934519 permuted
1.24543799878658 permuted
0.707869997313994 permuted
1.19839871897518 permuted
0.997428284686794 permuted
0.704665433984511 permuted
0.527838033261027 permuted
2.12228129531174 permuted
0.391404100241234 permuted
2.18088235294118 permuted
0.931991525423729 permuted
0.734746412531493 permuted
1.56872151595107 permuted
0.276481481481481 permuted
1.20686448946794 permuted
0.968899275242958 permuted
1.22820307884769 permuted
0.908527841950131 permuted
1.58574529667149 permuted
1.60070285991275 permuted
1.23495109541621 permuted
1.24504794568489 permuted
1.17722265040577 permuted
0.16676482012856 permuted
0.736014033933613 permuted
0.90272153406384 permuted
2.94428259286235 permuted
0.953090552788438 permuted
0.935644965628791 permuted
0.540883573346351 permuted
1.22091989329884 permuted
0.959531710914454 permuted
0.968899275242958 permuted
0.540798893589326 permuted
1.2413487857434 permuted
0.691454352441614 permuted
2.12294553657751 permuted
0.746706437981606 permuted
0.387563671594028 permuted
2.08542232157113 permuted
1.22053780697602 permuted
1.63822567457073 permuted
0.688110555158447 permuted
0.969203047775947 permuted
1.70612313089967 permuted
0.975146682092389 permuted
0.721742905203755 permuted
0.9501100513573 permuted
0.73118632030375 permuted
0.928788672252659 permuted
1.56529031227538 permuted
0.935498544395924 permuted
0.925597152967669 permuted
1.24154319261951 permuted
0.950854265209591 permuted
0.525448861814684 permuted
1.25877604655528 permuted
0.700927336379914 permuted
1.61732456140351 permuted
0.394541898779187 permuted
1.23804871240142 permuted
0.953090552788438 permuted
3.06234511812324 permuted
1.52542172473593 permuted
0.94758425594269 permuted
0.266366645140458 permuted
2.11962646916761 permuted
2.13861706429438 permuted
0.749757812283761 permuted
0.975299586776859 permuted
0.396275726886638 permuted
0.934620514064015 permuted
1.55845087257949 permuted
0.535324107793154 permuted
1.63284629826137 permuted
0.951003180817225 permuted
0.947435897435897 permuted
0.540544936966246 permuted
0.714995410119337 permuted
1.23591823453533 permuted
7.13130071305631 permuted
1.18962157727413 permuted
0.271417508966417 permuted
1.25326590813316 permuted
0.399016393442623 permuted
1.26987270155587 permuted
2.13126665052071 permuted
0.935352146842403 permuted
0.400519651176681 permuted
0.936377427184466 permuted
0.937697352441098 permuted
0.388170652876535 permuted
0.974688119629874 permuted
0.529078185328185 permuted
0.540375701390583 permuted
0.715443202074218 permuted
1.25464107098935 permuted
0.537759571706684 permuted
1.17703859012863 permuted
0.713765477057538 permuted
0.56576974341886 permuted
0.741921277181393 permuted
0.54198566541782 permuted
0.94788104543234 permuted
2.16896130346232 permuted
0.95697978888798 permuted
1.22053780697602 permuted
0.966775666337611 permuted
0.964203565267395 permuted
0.710867048911142 permuted
1.25189232191116 permuted
0.541391941391941 permuted
0.554177653263019 permuted
2.16319557435731 permuted
1.22820307884769 permuted
0.932429159602809 permuted
0.744601638123604 permuted
2.12926652142338 permuted
0.926176588897828 permuted
1.17980256439351 permuted
3.09323617339312 permuted
0.544196865817826 permuted
2.14700162074554 permuted
1.20818689270209 permuted
0.936230887468651 permuted
0.532733290280917 permuted
2.23240426763709 permuted
0.397643593519882 permuted
0.938137755102041 permuted
0.948326410945517 permuted
1.60145454545455 permuted
1.20309437854564 permuted
1.73340353833193 permuted
0.69939403646459 permuted
1.52566022861648 permuted
0.549852289512555 permuted
0.982823002240478 permuted
0.396834714121187 permuted
0.538180637831697 permuted
2.11896329684482 permuted
0.712426226857466 permuted
0.710533397922385 permuted
0.912800447177194 permuted
3.02181937494873 permuted
0.550800821355236 permuted
0.718360939699036 permuted
0.537422964644826 permuted
2.95628902765388 permuted
0.965261795166859 permuted
0.963297479267592 permuted
1.22993462233969 permuted
0.905832405345212 permuted
0.532066795740561 permuted
1.24057147514642 permuted
1.24895421934519 permuted
1.24973700820534 permuted
1.25071621511009 permuted
0.942406039451254 permuted
0.387867039672225 permuted
0.270060975609756 permuted
0.692753161194347 permuted
0.265908541011372 permuted
0.726960784313725 permuted
0.965261795166859 permuted
1.23630531050595 permuted
0.709644451616373 permuted
0.509986579300545 permuted
0.945213414634146 permuted
4.4396800527748 permuted
2.91357453316162 permuted
1.24856301696341 permuted
3.01898007706813 permuted
2.22262562917732 permuted
0.5411376953125 permuted
2.88816105769231 permuted
1.25208845208845 permuted
0.943291642978965 permuted
0.935059422750424 permuted
1.62239668076798 permuted
0.913943268078306 permuted
2.97113586470445 permuted
0.268711482322413 permuted
3.00765076507651 permuted
0.930097557042651 permuted
0.737168408635778 permuted
1.19073839734601 permuted
1.22666604928982 permuted
1.17906486081808 permuted
1.66723056610002 permuted
0.714212472004102 permuted
0.721968956908716 permuted
0.925162820615904 permuted
0.531650673332796 permuted
1.63156821148825 permuted
1.2303197532868 permuted
0.958179808400884 permuted
0.94343932748538 permuted
1.65603157635063 permuted
0.411081674362274 permuted
1.25385507042748 permuted
0.94788104543234 permuted
0.995394736842105 permuted
1.2318615281097 permuted
1.21653334562807 permuted
4.56611985269501 permuted
0.912229584098348 permuted
0.941226575809199 permuted
2.18361674296926 permuted
1.23224728487886 permuted
0.933305064211291 permuted
0.929370164410058 permuted
0.534486941052802 permuted
0.752822390502344 permuted
0.673844138834316 permuted
2.13928658092696 permuted
0.544879124469128 permuted
0.942848733354985 permuted
1.61428919182084 permuted
1.18220334170084 permuted
0.927626811594203 permuted
0.931554103122731 permuted
1.60120394311571 permuted
1.60320989650712 permuted
2.11531966224367 permuted
0.722195082234164 permuted
1.24076575527505 permuted
0.725595821090434 permuted
1.25582103893973 permuted
0.541646311675623 permuted
0.73095725795439 permuted
0.412050475576945 permuted
2.17542428198433 permuted
1.2708684629444 permuted
2.98512511207107 permuted
1.20629820051414 permuted
0.929515596034497 permuted
1.56725005993766 permuted
0.707759245830312 permuted
0.928934010152284 permuted
2.09654178674352 permuted
0.542410168662919 permuted
1.22168443669212 permuted
1.58400964242668 permuted
1.2192014770367 permuted
0.717237276218292 permuted
1.63259059745348 permuted
0.714212472004102 permuted
0.739946675462467 permuted
0.685425914183048 permuted
1.22321500814906 permuted
0.954584456974749 permuted
1.25444452252126 permuted
1.30501542656239 permuted
1.22781863454745 permuted
1.21178378751452 permuted
2.12660269333118 permuted
0.404747783391767 permuted
0.531567489114659 permuted
0.896392119629718 permuted
0.722195082234164 permuted
0.536750405186386 permuted
0.920398957497995 permuted
6.64019909931263 permuted
2.22262562917732 permuted
0.92864335777008 permuted
0.691887012849103 permuted
0.980052199850858 permuted
0.708091553836235 permuted
0.940342982242763 permuted
0.668911159828792 permuted
1.66488001979055 permuted
0.708867564443728 permuted
1.21064673756827 permuted
2.18259092766653 permuted
0.697536788227767 permuted
1.25365865080666 permuted
0.919679358717435 permuted
3.0085931745642 permuted
1.59870014532537 permuted
1.61656516443362 permuted
0.898637407906203 permuted
0.717349560513861 permuted
0.74811312930248 permuted
0.746706437981606 permuted
0.742153947803105 permuted
0.728442517924811 permuted
0.971636836027714 permuted
1.56602492410928 permuted
0.578164503623799 permuted
0.948029476427001 permuted
0.95593105986261 permuted
0.931699887023886 permuted
0.538770704774277 permuted
0.543600619952688 permuted
0.940637417889871 permuted
0.932429159602809 permuted
1.2159623872135 permuted
0.55105980939862 permuted
0.975299586776859 permuted
1.67037006443086 permuted
1.64852337981952 permuted
0.965564370272937 permuted
0.16958343603648 permuted
0.734055947884163 permuted
0.725823129251701 permuted
1.56994880819069 permuted
1.23224728487886 permuted
0.702024659659258 permuted
0.70268389928019 permuted
0.713877198661919 permuted
0.942553580126644 permuted
1.24778099598243 permuted
1.24660892302664 permuted
1.22244947481541 permuted
1.22378948342043 permuted
0.560996848565268 permuted
0.727074652068524 permuted
0.536162630598526 permuted
2.97718948396549 permuted
0.709533414011026 permuted
0.379523671216962 permuted
1.58648974668275 permuted
1.22168443669212 permuted
0.976370627635822 permuted
1.65059103595469 permuted
3.06666942217079 permuted
1.22897234163355 permuted
4.44455445544554 permuted
0.710978301835999 permuted
1.19652571428571 permuted
0.571123576691226 permuted
0.68832578706278 permuted
1.62265072003905 permuted
1.22570641734743 permuted
0.529243765084473 permuted
2.94520437070012 permuted
0.733940936584832 permuted
1.58029695024077 permuted
2.08216336949585 permuted
2.15643274853801 permuted
0.925307574782888 permuted
0.705106554081222 permuted
1.1950294668555 permuted
1.66827637444279 permuted
0.738556168822253 permuted
0.95638036809816 permuted
0.910519180157907 permuted
0.395469750124233 permuted
0.543856070496084 permuted
0.377983565931916 permuted
1.55091414944356 permuted
1.67351579295518 permuted
0.558363666446062 permuted
0.553049633714709 permuted
0.693186649659864 permuted
0.732562272714844 permuted
0.53582705853777 permuted
0.705768766594255 permuted
0.916950136065311 permuted
1.26173834388619 permuted
0.944621667750325 permuted
1.18164887576652 permuted
