OddsRatio type
1.76512999781516 true
0.198215983037216 permuted
1.76512999781516 permuted
1.719757628219 permuted
1.85205784204672 permuted
0.197052600860874 permuted
1.80926130099228 permuted
1.73615635179153 permuted
0.189725879559681 permuted
1.80290684871174 permuted
1.78814489571899 permuted
1.65528281750267 permuted
1.75266942689039 permuted
1.68528464017186 permuted
1.7423352902805 permuted
1.84128745837958 permuted
1.7423352902805 permuted
1.8628762541806 permuted
0.19017786418953 permuted
0.191993641159043 permuted
0.206264380613078 permuted
1.75059899803964 permuted
1.71160077770577 permuted
1.89123121776183 permuted
0.203633946377133 permuted
0.197982898487174 permuted
1.85421767193412 permuted
0.202209944751381 permuted
1.77138481732662 permuted
0.194281152478409 permuted
1.72999349381913 permuted
1.8135069521077 permuted
0.19497129569072 permuted
1.7423352902805 permuted
0.202921000221288 permuted
0.199150369882077 permuted
1.78394384733494 permuted
1.84774394309847 permuted
1.73821420812514 permuted
0.202209944751381 permuted
0.201736954441746 permuted
1.7986798679868 permuted
1.89342607134844 permuted
1.78604344963792 permuted
1.71771576898118 permuted
1.82415394824154 permuted
1.72794277043139 permuted
0.196125555312796 permuted
0.201029033443587 permuted
0.206024185770458 permuted
1.66923570969814 permuted
1.73821420812514 permuted
0.196820535258514 permuted
0.205784204671858 permuted
0.194510999782183 permuted
1.75474166121648 permuted
1.67524115755627 permuted
1.65727098014094 permuted
0.209893148023612 permuted
1.70956596847333 permuted
1.70347207246064 permuted
1.75474166121648 permuted
1.64932850138563 permuted
0.188150060971236 permuted
1.73204599696246 permuted
1.66923570969814 permuted
1.83484814896919 permuted
1.72999349381913 permuted
1.7423352902805 permuted
1.7672131147541 permuted
1.71160077770577 permuted
0.191993641159043 permuted
1.79024818800791 permuted
1.7423352902805 permuted
0.199618796275933 permuted
1.65131158029431 permuted
1.75266942689039 permuted
1.76304870058965 permuted
0.203396087117017 permuted
1.77975016436555 permuted
0.203158438491624 permuted
1.82415394824154 permuted
1.69739392634073 permuted
1.70550161812298 permuted
0.191993641159043 permuted
1.77347340774787 permuted
0.195894300065516 permuted
1.76929805379401 permuted
1.90442995277715 permuted
1.7986798679868 permuted
0.196125555312796 permuted
0.196125555312796 permuted
1.76304870058965 permuted
1.70144427678379 permuted
1.80290684871174 permuted
1.76512999781516 permuted
0.193363761501123 permuted
1.75266942689039 permuted
0.18215982415089 permuted
0.197982898487174 permuted
0.197284869717539 permuted
1.73410028217929 permuted
0.196357012750455 permuted
1.84128745837958 permuted
1.7776560788609 permuted
1.67724640789192 permuted
1.87810333258779 permuted
0.195894300065516 permuted
0.198449272181991 permuted
1.76096922069417 permuted
1.74646354733406 permuted
1.69537136706136 permuted
1.74027385351011 permuted
0.196125555312796 permuted
1.7965691664834 permuted
0.213077790304397 permuted
0.190404149556948 permuted
1.66324567030148 permuted
1.74853037230568 permuted
1.69537136706136 permuted
1.75059899803964 permuted
0.192677809131032 permuted
0.193822057863824 permuted
1.72180125568305 permuted
0.203158438491624 permuted
0.191538517074579 permuted
0.197750018262839 permuted
1.82202078266637 permuted
0.196588672643779 permuted
0.191084180913222 permuted
1.77556382745785 permuted
1.7672131147541 permuted
1.81776010603048 permuted
1.79235332893869 permuted
1.71771576898118 permuted
0.196125555312796 permuted
1.68729851708575 permuted
1.70144427678379 permuted
1.83699268130406 permuted
