OddsRatio type
1.17636761487965 true
1.20724701723376 permuted
0.577140373750543 permuted
7.9873248832555 permuted
0.565573770491803 permuted
2.95484436650592 permuted
2.9478756022777 permuted
1.20583038869258 permuted
0.570995670995671 permuted
0.296532045654083 permuted
0.27942439862543 permuted
2.92704237658366 permuted
1.14607715648028 permuted
1.15017361111111 permuted
0.289943404440575 permuted
1.16943231441048 permuted
0.613606047132059 permuted
3.03943287549845 permuted
7.69283051962289 permuted
0.591666666666667 permuted
0.284818339100346 permuted
2.78421278421278 permuted
0.60291519434629 permuted
2.8312473025464 permuted
1.1959489211801 permuted
0.581952920662598 permuted
0.617922425323228 permuted
0.118193774660237 permuted
1.14744145706852 permuted
7.59349770892429 permuted
3.19187358916479 permuted
0.278755364806867 permuted
0.0424828539004293 permuted
1.21719858156028 permuted
1.1043627031651 permuted
3.08240534521158 permuted
1.14880694143167 permuted
0.118473014480035 permuted
0.589575120455541 permuted
3.04299645390071 permuted
1.1959489211801 permuted
1.17497812773403 permuted
1.22148246782068 permuted
1.14063176114236 permuted
1.13249892101856 permuted
3.0181175430844 permuted
1.16114982578397 permuted
3.03231518370961 permuted
1.21292607348384 permuted
0.118054338299737 permuted
1.17358985570617 permuted
3.08600713012478 permuted
0.30287610619469 permuted
1.16114982578397 permuted
2.95833333333333 permuted
3.08600713012478 permuted
0.306803023566029 permuted
0.563550193881947 permuted
1.20158800176445 permuted
0.617201426024955 permuted
2.89256198347107 permuted
0.284479031560744 permuted
2.90287456445993 permuted
0.593064091308165 permuted
1.21150442477876 permuted
0.552845528455285 permuted
1.15839860748477 permuted
1.12575366063738 permuted
0.588183807439825 permuted
1.24888093106535 permuted
3.03231518370961 permuted
0.291666666666667 permuted
0.577140373750543 permuted
3.00750220653133 permuted
1.23152270703473 permuted
0.636158701532913 permuted
1.18473014480035 permuted
0.583333333333333 permuted
7.55761272054019 permuted
1.22864768683274 permuted
1.2561686855092 permuted
1.16943231441048 permuted
1.14471403812825 permuted
1.16252723311547 permuted
0.559518693596906 permuted
1.13520518358531 permuted
2.92012221737233 permuted
2.93397463926541 permuted
1.18473014480035 permuted
1.22291296625222 permuted
1.16943231441048 permuted
0.579199303742385 permuted
1.19454225352113 permuted
0.579886808881149 permuted
1.13656006914434 permuted
0.586101398601399 permuted
2.94439579684764 permuted
0.303943287549845 permuted
2.96182536200088 permuted
0.295833333333333 permuted
1.1639058413252 permuted
0.572357019064125 permuted
1.16666666666667 permuted
0.293050699300699 permuted
0.564898663216904 permuted
7.64756070881645 permuted
0.571676050238198 permuted
1.21719858156028 permuted
1.16666666666667 permuted
0.628815080789946 permuted
0.564224137931034 permuted
2.80765920826162 permuted
0.579199303742385 permuted
0.295833333333333 permuted
1.13249892101856 permuted
3.0287610619469 permuted
0.302521008403361 permuted
2.82786885245902 permuted
1.25909295015716 permuted
1.18612818261633 permuted
1.22148246782068 permuted
1.18612818261633 permuted
1.16943231441048 permuted
0.577140373750543 permuted
1.17775831873905 permuted
1.14471403812825 permuted
1.20158800176445 permuted
2.81438415159345 permuted
7.53971708378672 permuted
0.579199303742385 permuted
2.98987230295024 permuted
0.595866314863676 permuted
2.76422764227642 permuted
0.298987230295024 permuted
2.7942439862543 permuted
1.15428074750109 permuted
1.21008403361345 permuted
0.287885366912723 permuted
1.22721209426412 permuted
2.94091903719912 permuted
1.12306368330465 permuted
2.77420736932305 permuted
2.90287456445993 permuted
1.18752744839701 permuted
0.608599290780142 permuted
2.93050699300699 permuted
0.121719858156028 permuted
0.581952920662598 permuted
0.310406431442608 permuted
0.116252723311547 permuted
2.97933157431838 permuted
1.20583038869258 permuted
7.43299415457891 permuted
7.95005549389567 permuted
1.19032967032967 permuted
7.82064857710126 permuted
1.16114982578397 permuted
0.117636761487965 permuted
1.1017094017094 permuted
2.96881862099253 permuted
2.97582417582418 permuted
7.5218525766471 permuted
0.596568411790585 permuted
0.311856823266219 permuted
2.93397463926541 permuted
1.1652856519843 permuted
0.599382988100485 permuted
0.588183807439825 permuted
1.1959489211801 permuted
2.72456364410387 permuted
1.25470852017937 permuted
1.19454225352113 permuted
1.15428074750109 permuted
1.1722027972028 permuted
0.550854700854701 permuted
1.12306368330465 permuted
2.80430107526882 permuted
1.23873270861223 permuted
3.0752113929684 permuted
2.97231985940246 permuted
2.96182536200088 permuted
0.56692573402418 permuted
8.02472711071508 permuted
2.8346286701209 permuted
1.24742729306488 permuted
0.279089738085015 permuted
0.591666666666667 permuted
0.562204046491606 permuted
1.16114982578397 permuted
0.576455256298871 permuted
7.6204937732139 permuted
1.16804888694893 permuted
1.1959489211801 permuted
1.16252723311547 permuted
0.573038578240139 permuted
1.17636761487965 permuted
1.16114982578397 permuted
7.95005549389567 permuted
1.09641638225256 permuted
1.23296213808463 permuted
0.299691494050242 permuted
1.14607715648028 permuted
0.281775096940974 permuted
1.1652856519843 permuted
0.113249892101856 permuted
0.119313682358117 permuted
1.18752744839701 permuted
2.86178509532062 permuted
0.576455256298871 permuted
1.19454225352113 permuted
1.17915024091108 permuted
7.76567656765677 permuted
2.91321412996075 permuted
1.17775831873905 permuted
0.577140373750543 permuted
0.297933157431838 permuted
8.23284589426322 permuted
0.293744531933508 permuted
1.19173262972735 permuted
1.11903738719381 permuted
1.13927335640138 permuted
1.17636761487965 permuted
0.581263616557734 permuted
0.600088183421517 permuted
2.93050699300699 permuted
0.559518693596906 permuted
0.565573770491803 permuted
1.21577315019938 permuted
0.562876830318691 permuted
1.1652856519843 permuted
1.15017361111111 permuted
0.292012221737233 permuted
3.0181175430844 permuted
2.88913043478261 permuted
2.85838025119099 permuted
0.305370616955171 permuted
0.298284205895293 permuted
2.90976460331299 permuted
1.13249892101856 permuted
0.617201426024955 permuted
