OddsRatio type
1.07596987882714 true
0.926850568241927 permuted
1.07699010339324 permuted
1.09663907963566 permuted
0.926257361816761 permuted
1.10953380303425 permuted
0.891880220985875 permuted
0.942032099596309 permuted
0.965755376518946 permuted
1.02844775777752 permuted
1.08281197221667 permuted
1.00141365045495 permuted
1.04221347015465 permuted
1.0176131082423 permuted
0.973073964065237 permuted
0.952248724579902 permuted
1.08884232670681 permuted
0.957946919432376 permuted
0.964159605442043 permuted
1.00588498176835 permuted
1.04667765163175 permuted
1.09065830952843 permuted
0.938933618321432 permuted
1.01684548334088 permuted
1.09168818387625 permuted
0.993300613545051 permuted
0.936773600863473 permuted
1.07381789239939 permuted
1.00847059483906 permuted
0.962023492736358 permuted
0.948819944866277 permuted
0.934383251703984 permuted
1.03107323191972 permuted
1.06828198265279 permuted
1.00809725714746 permuted
1.04524231474665 permuted
1.01695516267013 permuted
1.01222628973099 permuted
0.892748978282919 permuted
1.0625187032419 permuted
0.880895895569708 permuted
0.99423335799622 permuted
1.12587158078178 permuted
1.06578522533206 permuted
0.942627828797205 permuted
1.06515203182722 permuted
0.96291915291553 permuted
0.972908555644766 permuted
0.908427292432382 permuted
1.0013991114726 permuted
0.992788990329248 permuted
1.06420950021859 permuted
0.995014763538746 permuted
1.10264844846135 permuted
1.08270975453792 permuted
0.94903577772139 permuted
1.00373217244147 permuted
0.977483651637482 permuted
0.970979670015062 permuted
0.893168906229478 permuted
1.10799602572835 permuted
0.927479542455573 permuted
1.0406106888604 permuted
0.864851692425222 permuted
1.0228652967469 permuted
1.06941691743812 permuted
0.917216825065789 permuted
1.06782088517128 permuted
0.997469149987136 permuted
1.01411212800102 permuted
0.976127628197828 permuted
0.858065199410576 permuted
1.05065890909678 permuted
0.980667762844566 permuted
0.889628456739387 permuted
1.05630535976067 permuted
1.04673637324536 permuted
1.24911056989255 permuted
1.05517869964294 permuted
1.08876742930238 permuted
0.97787094171866 permuted
1.01895870288369 permuted
0.938493792825535 permuted
0.954848419446538 permuted
0.936355157191148 permuted
0.952881395790281 permuted
1.03823195324652 permuted
1.22339303633796 permuted
1.12881659279083 permuted
0.929122742636961 permuted
1.07729278547725 permuted
1.03808670757533 permuted
1.03902767968413 permuted
1.00176768079453 permuted
0.926896756013641 permuted
0.916026096688571 permuted
0.971660876945013 permuted
1.00859885155986 permuted
1.01490319406267 permuted
0.943526205643585 permuted
0.970028339998427 permuted
1.0139569529933 permuted
1.23853002644655 permuted
1.05654439226627 permuted
1.03782875086268 permuted
0.99565858432542 permuted
1.11402015420945 permuted
0.979757850226603 permuted
0.965489735752279 permuted
0.992154036518509 permuted
1.0060121292083 permuted
1.02071805891306 permuted
0.92125224667764 permuted
0.986046646253039 permuted
0.956206122509599 permuted
1.05225842321806 permuted
1.03408810617139 permuted
1.13179321249437 permuted
1.03804134487732 permuted
1.02609247209598 permuted
1.06171282819109 permuted
0.922654089707964 permuted
1.02791345196615 permuted
0.97043077689243 permuted
1.0118431372549 permuted
1.0093921815889 permuted
1.0406106888604 permuted
0.969050771255634 permuted
0.994346314776892 permuted
1.08242514691176 permuted
0.959496197298537 permuted
1.08261987405664 permuted
0.990039835171834 permuted
0.888496773390908 permuted
0.99180527165058 permuted
0.96401007817733 permuted
1.15418620341055 permuted
0.947279947639256 permuted
0.942891304539254 permuted
1.01858042438073 permuted
0.963799996133697 permuted
0.998208123096549 permuted
1.22984840301663 permuted
0.939915373550114 permuted
0.90779892887527 permuted
1.19318423910166 permuted
1.03040718626004 permuted
1.00614534795621 permuted
0.944416429991371 permuted
0.837789753331131 permuted
1.00988187807918 permuted
0.951772724404796 permuted
0.935186781551588 permuted
1.12488101778638 permuted
0.987449089851218 permuted
0.924148312982616 permuted
1.03182619541622 permuted
0.945721213527733 permuted
0.900282536583906 permuted
1.15037183277027 permuted
0.984359331449119 permuted
1.00173811689565 permuted
1.01113323276914 permuted
0.876920985995671 permuted
0.951775592737079 permuted
1.12844220722937 permuted
1.13082517160556 permuted
1.0375904548311 permuted
0.944949855205699 permuted
0.914058666509647 permuted
1.03943631462405 permuted
1.0170126761974 permuted
1.17477373054296 permuted
0.960966383991215 permuted
0.970268815083661 permuted
1.09353073703214 permuted
1.00944319255853 permuted
0.935732991288547 permuted
1.06200387957507 permuted
0.866363224208932 permuted
0.934397536759032 permuted
1.04804662552389 permuted
1.11579304842253 permuted
0.966848558809856 permuted
1.00056041411944 permuted
0.955319076012217 permuted
0.881958291482672 permuted
0.922741172052796 permuted
0.953461645141368 permuted
0.960271807606304 permuted
1.05346112155154 permuted
1.01149378890591 permuted
0.983818654637662 permuted
1.01316816034067 permuted
1.10557812860139 permuted
1.08828578381704 permuted
1.04654106277276 permuted
0.973207017800409 permuted
0.931853407567633 permuted
1.12052599898134 permuted
0.966103220673173 permuted
0.971017088094177 permuted
1.06131784720688 permuted
1.04968571239599 permuted
0.962216982180959 permuted
1.08768442346761 permuted
0.980758282824436 permuted
0.955002632645614 permuted
0.996864929428391 permuted
0.98429494506611 permuted
1.0781092911578 permuted
0.973041528771218 permuted
0.844658587076544 permuted
1.02201391245334 permuted
0.950081668399201 permuted
1.14345130754116 permuted
0.962098900504129 permuted
0.931617592382507 permuted
0.92585745126921 permuted
0.915981222103671 permuted
0.934259709782082 permuted
0.836129028751169 permuted
1.03237959769719 permuted
0.841240837479602 permuted
0.977535074840874 permuted
0.999751906871353 permuted
1.04299229390241 permuted
1.05842522465322 permuted
1.01075494782808 permuted
0.908984141635215 permuted
1.08037664712571 permuted
0.816002647091263 permuted
0.928846109979014 permuted
0.940099044991714 permuted
1.02426718124952 permuted
0.973188980202444 permuted
0.963848324198874 permuted
0.985024911626734 permuted
1.00128110075679 permuted
1.10024432622504 permuted
0.883690191049027 permuted
1.02066273007598 permuted
1.08753585895273 permuted
1.05604474622692 permuted
1.10830250583064 permuted
0.987444199482453 permuted
0.972785121290283 permuted
0.946790920812889 permuted
0.998842415896124 permuted
1.07535234882901 permuted
0.946736050315625 permuted
1.18326597456821 permuted
1.15732342070462 permuted
1.04284528513337 permuted
0.986587581238744 permuted
0.97423382444884 permuted
0.970826381391697 permuted
1.01364877845889 permuted
0.991289858142673 permuted
1.06469480076086 permuted
0.904023647923029 permuted
1.02811120588528 permuted
1.02231091695375 permuted
0.9200863415378 permuted
0.990613855349217 permuted
0.987801583703498 permuted
1.06566828603542 permuted
0.881834172818548 permuted
1.04106600381089 permuted
1.008422952308 permuted
