OddsRatio type
1.076179647527 true
1.29954765659675 permuted
1.19463159888519 permuted
1.16671121803439 permuted
1.16178994069688 permuted
0.792674950948332 permuted
1.19313521357814 permuted
0.441338657539456 permuted
0.393062566028877 permuted
0.719344177861711 permuted
1.34743744557609 permuted
1.02985548673972 permuted
0.573467138274245 permuted
1.62119212404099 permuted
1.21331151118385 permuted
1.34659279458656 permuted
0.966893865628043 permuted
0.985714285714286 permuted
0.693007135289867 permuted
0.703728324516987 permuted
0.866022030219261 permuted
0.866700608641318 permuted
1.17864660307224 permuted
1.05366323907455 permuted
0.870374450616353 permuted
1.23811099164668 permuted
0.991450180861559 permuted
0.837354008928098 permuted
1.22901448160964 permuted
1.52616375041268 permuted
0.795912591422996 permuted
1.22209444535714 permuted
1.45333118764081 permuted
1.28257056290863 permuted
0.703067016321135 permuted
0.621703703703704 permuted
0.879560965750976 permuted
0.621703703703704 permuted
1.82819266256337 permuted
0.696816613135297 permuted
0.705052878965922 permuted
0.63748806112703 permuted
0.706601466992665 permuted
0.810399921805099 permuted
0.859131783660086 permuted
0.811163350509648 permuted
0.793047822240724 permuted
0.705605540742944 permuted
0.620147687837947 permuted
1.08396510964376 permuted
0.414545316368377 permuted
0.789574788432584 permuted
1.29103058823529 permuted
0.427593231008608 permuted
1.36124089497664 permuted
0.974346232179226 permuted
1.1556229439878 permuted
0.934883164526677 permuted
1.0410379241517 permuted
1.10489913544669 permuted
1.00618061309031 permuted
0.775961425379278 permuted
2.23030615755074 permuted
1.3875512995896 permuted
1.10385976462843 permuted
1.46659256265158 permuted
1.08753878817573 permuted
0.898238747553816 permuted
0.369941637561292 permuted
0.77244494635799 permuted
0.857384500316438 permuted
1.5464178856383 permuted
0.985096272019664 permuted
1.51876768148667 permuted
1.31778687705982 permuted
0.934151785714286 permuted
0.858190483865397 permuted
0.997534020618557 permuted
1.4249442408794 permuted
0.712607841462373 permuted
1.2180766252107 permuted
0.76618056214811 permuted
0.776934392468373 permuted
0.574457434546353 permuted
0.896127444631524 permuted
0.845652281547667 permuted
1.04642971501761 permuted
1.27376823922005 permuted
0.856311066646734 permuted
1.28961663821201 permuted
0.635791366906475 permuted
1.60603342410166 permuted
1.46017502823036 permuted
0.9675 permuted
0.580072823568355 permuted
0.643211602785546 permuted
1.01698050324946 permuted
1.34385149028576 permuted
1.09266535690897 permuted
0.89979036134153 permuted
1.36466132641102 permuted
0.670174906201721 permuted
0.854302100322361 permuted
1.80373628137937 permuted
0.845387559262009 permuted
1.29103058823529 permuted
1.17956989247312 permuted
0.787597312652311 permuted
0.973735646225263 permuted
1.64859160646156 permuted
1.86844809866393 permuted
1.08634620093038 permuted
0.691489361702128 permuted
0.851631003982906 permuted
0.971145087833442 permuted
1.1812336911199 permuted
0.636888688868887 permuted
1.29812415941106 permuted
0.877083090775022 permuted
0.864666520276908 permuted
0.841558579710806 permuted
1.55738508384083 permuted
0.68975895181836 permuted
1.32586231572921 permuted
1.49185425332355 permuted
0.662770003120531 permuted
1.30076907087923 permuted
0.572388856931547 permuted
0.961004610531424 permuted
0.55943808363784 permuted
0.850564965276982 permuted
1.39761056999088 permuted
1.1738574710178 permuted
1.0639431616341 permuted
0.980166707526354 permuted
0.966893865628043 permuted
1.18772706017769 permuted
0.425989644922189 permuted
1.04724913910467 permuted
0.616757873276463 permuted
0.764742359798936 permuted
1.7757198602942 permuted
0.982474226804124 permuted
0.804824512117466 permuted
0.76378509612931 permuted
1.21654966447231 permuted
0.938255033557047 permuted
0.709264427071129 permuted
1.19538052059368 permuted
0.871193047998051 permuted
0.645637602329542 permuted
0.715070134278441 permuted
0.767982218842763 permuted
0.612427498463101 permuted
0.758898335876753 permuted
0.964624361779723 permuted
0.638989071038251 permuted
0.851231079061911 permuted
0.71037707690777 permuted
2.12347328365108 permuted
0.720473371086563 permuted
0.612331622835151 permuted
1.43187534935718 permuted
0.676074486657245 permuted
1.60276822145772 permuted
0.618305130271287 permuted
0.708042609192263 permuted
0.954105890885648 permuted
0.949931655543941 permuted
0.766300537508764 permuted
1.40996127048574 permuted
0.853900888383647 permuted
1.58208022042071 permuted
1.01347305389222 permuted
0.650212314225053 permuted
0.798162126681982 permuted
0.686741434936242 permuted
0.957248950597352 permuted
1.06694695989651 permuted
1.11447477253929 permuted
1.26205660920341 permuted
0.868739645724481 permuted
0.955152394775036 permuted
0.855105105105105 permuted
1.16872229802642 permuted
0.871875822152065 permuted
0.639690806200279 permuted
0.768463395012068 permuted
0.80874842276032 permuted
1.06744844318641 permuted
1.34469434832757 permuted
0.85336624002755 permuted
1.49021845451581 permuted
0.696816613135297 permuted
0.759849333197598 permuted
0.897534399390376 permuted
1.09678477690289 permuted
1.09437981320662 permuted
0.780105252295945 permuted
0.62629785853342 permuted
1.10871896395282 permuted
0.786980408417124 permuted
0.71664167916042 permuted
0.586666666666667 permuted
0.958449111470113 permuted
0.504148985733533 permuted
0.633106289256873 permuted
1.45037577365164 permuted
0.998316831683168 permuted
0.679682127301903 permuted
0.767020794669083 permuted
0.985714285714286 permuted
0.96085409252669 permuted
0.810654313839027 permuted
0.880526551167629 permuted
1.19313521357814 permuted
1.06460991762236 permuted
1.04971135343169 permuted
1.03583658517162 permuted
1.45720530174845 permuted
0.618014715754988 permuted
0.782553486792564 permuted
0.785748106060606 permuted
0.757118490292143 permuted
0.785255746531373 permuted
1.55909849749583 permuted
1.64549509366637 permuted
1.09026982829109 permuted
0.879285286825682 permuted
1.04938271604938 permuted
0.896830631988943 permuted
1.07719184204111 permuted
0.895284384451532 permuted
0.995970333745365 permuted
0.85765307492529 permuted
0.490743155149935 permuted
0.565165714285714 permuted
0.943705425114192 permuted
1.48392639284262 permuted
1.46797153024911 permuted
0.901344797178131 permuted
0.968409939905798 permuted
0.781083592701311 permuted
1.89025450614528 permuted
0.692464679830421 permuted
0.552817367444113 permuted
1.04266879744307 permuted
0.624534262109185 permuted
0.860882733915263 permuted
0.780349718397075 permuted
0.843536871574255 permuted
0.714061759581571 permuted
1.23908286906798 permuted
1.50100229095074 permuted
0.996908236458076 permuted
0.949931655543941 permuted
1.82333133447115 permuted
1.14859011756386 permuted
0.436046023347611 permuted
1.18921642731167 permuted
0.68032080507061 permuted
0.935175879396985 permuted
0.845917088537679 permuted
1.38776916198824 permuted
0.932836772086354 permuted
0.706822982379042 permuted
1.08243727598566 permuted
1.08057296329454 permuted
0.659879116298458 permuted
2.03294934726495 permuted
1.06161290322581 permuted
0.974346232179226 permuted
1.08839147128503 permuted
1.28558548828648 permuted
1.2053498613603 permuted
0.811163350509648 permuted
1.378433644605 permuted
1.08141996417522 permuted
0.507320893919679 permuted
1.21369200269184 permuted
1.18940273390747 permuted
1.047413102675 permuted
0.976180380004893 permuted
1.44177217725779 permuted
1.076179647527 permuted
1.86259969217854 permuted
1.08447488584475 permuted
0.73856465160813 permuted
1.20875530872264 permuted
1.15942801314504 permuted
0.757948554082122 permuted
1.04593837535014 permuted
1.10802341881751 permuted
1.81905299409129 permuted
1.42026838966203 permuted
0.673118130918642 permuted
1.07230869001297 permuted
1.05465359266999 permuted
1.06444318824194 permuted
0.912906784335356 permuted
0.549451327433628 permuted
0.710043091045375 permuted
0.555943342776204 permuted
1.10576606260297 permuted
1.18197393324543 permuted
0.621606334841629 permuted
1.20082478702046 permuted
0.844726123862815 permuted
0.622873358677775 permuted
1.1734899058956 permuted
1.04610212902193 permuted
2.01678030256328 permuted
1.59301323975116 permuted
0.689327045521333 permuted
0.872285752984656 permuted
