OddsRatio type
1.0364183163759 true
0.954657956984194 permuted
0.949914166930286 permuted
0.987391500967203 permuted
1.05212136161815 permuted
1.07566824144364 permuted
0.988782028894109 permuted
1.16357405712728 permuted
0.997134681961712 permuted
0.930526996518702 permuted
0.993042674161578 permuted
0.884173855341739 permuted
0.898720316873917 permuted
1.05378949967084 permuted
0.873413597148513 permuted
1.13411571772664 permuted
1.12287240908388 permuted
0.891878675792049 permuted
0.966497632036744 permuted
0.95999550632573 permuted
1.00141362736783 permuted
0.84301593649101 permuted
1.12763912687179 permuted
0.947810764573129 permuted
0.993042674161578 permuted
0.978973164567009 permuted
0.811454079917426 permuted
0.992879519227696 permuted
0.845533719477359 permuted
1.0165940837649 permuted
1.03068255776115 permuted
0.872342828903244 permuted
1.06723409542744 permuted
0.909309654491987 permuted
1.03446064502579 permuted
0.887321393445148 permuted
1.05143288998235 permuted
0.924848894794057 permuted
0.917553711054974 permuted
1.01804480095489 permuted
0.883971579137589 permuted
1.14381550553631 permuted
1.12978507635669 permuted
1.03035274815422 permuted
1.21445209327842 permuted
0.966361205739855 permuted
1.12193183000168 permuted
1.18214046975921 permuted
1.05378949967084 permuted
1.06099388884301 permuted
0.976578737169221 permuted
1.00857624377451 permuted
1.03500196640261 permuted
0.954135431567506 permuted
0.829085482086748 permuted
0.964052741151978 permuted
1.11842412088425 permuted
1.18948278219961 permuted
1.17597148089664 permuted
0.922507925325819 permuted
1.30129336731471 permuted
0.872584821600355 permuted
1.05032408306639 permuted
0.89043010537109 permuted
0.9571334268504 permuted
1.01610736356823 permuted
0.909822241015448 permuted
0.843990474064151 permuted
1.15110459531874 permuted
1.1055414030186 permuted
1.16101350621286 permuted
1.06467154235118 permuted
1.0015697256591 permuted
1.19551643289046 permuted
1.09075843366687 permuted
1.15933787718641 permuted
1.17616285582839 permuted
0.893046064949012 permuted
1.09716388483456 permuted
1.03346028513238 permuted
0.823354789810736 permuted
0.970038791444167 permuted
1.20065303430079 permuted
0.858906306537649 permuted
1.22660253058664 permuted
1.16836474783495 permuted
0.999190199002582 permuted
1.02338256557043 permuted
1.05363953136021 permuted
0.85932792974398 permuted
1.25379761784256 permuted
1.0288910962285 permuted
0.949093439449428 permuted
0.883095183167241 permuted
0.935322780053817 permuted
1.09720494318653 permuted
1.14583271854761 permuted
1.01675124133792 permuted
0.911194597460069 permuted
0.882179887753432 permuted
0.967244068388514 permuted
0.869831342498685 permuted
0.989582938596579 permuted
0.999017397489842 permuted
0.849708760403487 permuted
0.888954626132071 permuted
1.3324482382074 permuted
1.26962182971014 permuted
0.893759473759474 permuted
0.943882705863537 permuted
0.770460421316059 permuted
0.823224480736271 permuted
1.03084089631355 permuted
0.981725259716731 permuted
0.960107014579012 permuted
0.984113725677374 permuted
0.910173844708949 permuted
0.981313125295396 permuted
1.14744916804824 permuted
0.884190497773875 permuted
1.0036313382582 permuted
1.03542567071679 permuted
0.98362393158991 permuted
1.02112226342112 permuted
1.04550534036223 permuted
1.37141421006428 permuted
0.908814094501582 permuted
1.26007318569856 permuted
1.01498469666266 permuted
1.07193345597919 permuted
0.827211926399682 permuted
0.976790050499091 permuted
1.08837132474397 permuted
0.978925877773669 permuted
1.04797696727985 permuted
0.826332892707645 permuted
0.969322205899743 permuted
1.01739129556516 permuted
1.02955477651361 permuted
1.09319162755615 permuted
0.934126583262103 permuted
1.20391652109957 permuted
1.39274996427381 permuted
1.03689414230933 permuted
0.993063766059746 permuted
0.97029271762757 permuted
0.94739885807105 permuted
1.04183982329843 permuted
1.02823511969589 permuted
1.02320806592019 permuted
0.958376086805963 permuted
1.07841525563045 permuted
0.874557172312224 permuted
1.19479921978975 permuted
0.974762490906965 permuted
0.947027424132299 permuted
0.996024666886907 permuted
1.0237406818332 permuted
0.972637782623098 permuted
1.04497072924746 permuted
1.07857308195468 permuted
1.00426782087242 permuted
1.02758711721225 permuted
0.991929514362348 permuted
0.763542365481477 permuted
1.0069783305268 permuted
1.17934344251269 permuted
1.07773212818406 permuted
1.10619618436603 permuted
1.11874168640731 permuted
0.880700001884765 permuted
1.01033137341399 permuted
0.817313684318251 permuted
1.16230060271899 permuted
1.12388494940642 permuted
0.846200711469624 permuted
1.00044378698225 permuted
0.999658776714522 permuted
1.07074236893977 permuted
0.957491283043717 permuted
0.94495129313654 permuted
1.14599926597943 permuted
1.22643099327442 permuted
1.20905062550894 permuted
1.00251994369783 permuted
1.21176126163449 permuted
1.14474804169494 permuted
0.983196766087622 permuted
0.750446927866283 permuted
0.937693881335642 permuted
0.990664698255799 permuted
1.06590579710145 permuted
1.03495256917802 permuted
0.978959092528969 permuted
1.10661185821423 permuted
1.0365739229765 permuted
0.984871795637795 permuted
0.845103050008763 permuted
1.10221908055843 permuted
1.18199157584902 permuted
1.0567849781422 permuted
0.78325673673372 permuted
1.22660253058664 permuted
0.974256609363768 permuted
0.966038730529422 permuted
0.910905843719394 permuted
0.820556077198711 permuted
0.999017397489842 permuted
1.02954101959509 permuted
1.06955913805872 permuted
1.04778101716877 permuted
0.991929514362348 permuted
1.05347253016337 permuted
0.90557456651819 permuted
1.21757948377091 permuted
1.01934286906397 permuted
1.07907881663207 permuted
1.2057779554621 permuted
1.00793475488048 permuted
1.13019961090531 permuted
0.997441801484998 permuted
0.899006101480262 permuted
0.928666121152552 permuted
1.12213197430589 permuted
1.22877673183092 permuted
1.02937804878049 permuted
1.00729878588084 permuted
1.06354180991742 permuted
1.17880995220814 permuted
0.926265037898982 permuted
0.911551320106233 permuted
0.880643874740808 permuted
0.899365260460526 permuted
0.925288511724111 permuted
1.49239311176432 permuted
1.03690223600457 permuted
0.975398303741281 permuted
0.998399095960072 permuted
1.02595956199515 permuted
0.90144940027293 permuted
0.952173155324407 permuted
1.04496647730181 permuted
0.787749907454193 permuted
0.910398844412984 permuted
1.09820621541582 permuted
0.785529067108839 permuted
1.11787157658717 permuted
0.988928671465541 permuted
