OddsRatio type
3.15119518991054 true
6.48347559641059 permuted
3.24495171202809 permuted
0.293397463926541 permuted
0.391488121265122 permuted
0.881889763779528 permuted
2.35448577680525 permuted
0.881889763779528 permuted
1.76609724047306 permuted
0.351968503937008 permuted
0.881889763779528 permuted
0.391488121265122 permuted
2.35448577680525 permuted
0.881889763779528 permuted
0.146634615384615 permuted
6.48347559641059 permuted
0.391488121265122 permuted
0.587489063867017 permuted
0.881889763779528 permuted
0.881889763779528 permuted
6.48347559641059 permuted
0.293397463926541 permuted
1.47110332749562 permuted
0.881889763779528 permuted
0.146634615384615 permuted
0.881889763779528 permuted
0.440288713910761 permuted
2.35448577680525 permuted
0.440288713910761 permuted
0.391488121265122 permuted
1.17636761487965 permuted
0.783661560904449 permuted
0.293397463926541 permuted
6.48347559641059 permuted
0.587489063867017 permuted
0.391488121265122 permuted
1.47110332749562 permuted
6.48347559641059 permuted
6.48347559641059 permuted
0.391488121265122 permuted
3.53482260183968 permuted
1.76609724047306 permuted
0.391488121265122 permuted
1.47110332749562 permuted
0.440288713910761 permuted
0.587489063867017 permuted
0.881889763779528 permuted
0.293397463926541 permuted
8.84884994523549 permuted
0.391488121265122 permuted
8.84884994523549 permuted
1.47110332749562 permuted
2.35448577680525 permuted
0.783661560904449 permuted
0.783661560904449 permuted
0.881889763779528 permuted
0.0532668903492227 permuted
6.48347559641059 permuted
1.17636761487965 permuted
0.391488121265122 permuted
6.48347559641059 permuted
0.980005837711617 permuted
2.35448577680525 permuted
0.391488121265122 permuted
2.35448577680525 permuted
0.881889763779528 permuted
2.35448577680525 permuted
0.881889763779528 permuted
0.234543069523393 permuted
2.35448577680525 permuted
0.293397463926541 permuted
0.881889763779528 permuted
0.146634615384615 permuted
2.35448577680525 permuted
1.17636761487965 permuted
0.351968503937008 permuted
0.391488121265122 permuted
0.391488121265122 permuted
2.35448577680525 permuted
2.35448577680525 permuted
2.94439579684764 permuted
2.35448577680525 permuted
0.881889763779528 permuted
0.391488121265122 permuted
1.17636761487965 permuted
7.66564484344208 permuted
2.35448577680525 permuted
0.391488121265122 permuted
1.47110332749562 permuted
0.293397463926541 permuted
0.391488121265122 permuted
0.391488121265122 permuted
1.76609724047306 permuted
2.35448577680525 permuted
0.734457092819615 permuted
0.881889763779528 permuted
2.35448577680525 permuted
0.881889763779528 permuted
2.35448577680525 permuted
0.0450383859425135 permuted
0.88173455978975 permuted
0.11722027972028 permuted
0.146634615384615 permuted
0.351968503937008 permuted
0.881889763779528 permuted
0.881889763779528 permuted
2.35448577680525 permuted
0.587489063867017 permuted
7.66564484344208 permuted
0.881889763779528 permuted
0.881889763779528 permuted
7.66564484344208 permuted
1.17636761487965 permuted
1.02914110429448 permuted
2.94439579684764 permuted
2.94439579684764 permuted
2.94439579684764 permuted
0.881889763779528 permuted
2.35448577680525 permuted
0.783661560904449 permuted
2.94439579684764 permuted
1.17636761487965 permuted
1.17636761487965 permuted
0.881889763779528 permuted
0.391488121265122 permuted
1.17636761487965 permuted
0.881889763779528 permuted
3.74698972099853 permuted
0.881889763779528 permuted
0.881889763779528 permuted
0.587489063867017 permuted
2.94439579684764 permuted
0.881889763779528 permuted
0.146634615384615 permuted
1.47110332749562 permuted
0.587489063867017 permuted
0.587489063867017 permuted
4.12576687116564 permuted
2.35448577680525 permuted
2.35448577680525 permuted
2.35448577680525 permuted
0.881889763779528 permuted
0.293397463926541 permuted
0.587308533916849 permuted
1.17636761487965 permuted
0.391488121265122 permuted
0.881889763779528 permuted
1.37321063394683 permuted
1.47110332749562 permuted
2.35448577680525 permuted
2.35448577680525 permuted
0.881889763779528 permuted
2.94439579684764 permuted
0.234543069523393 permuted
1.47110332749562 permuted
0.146634615384615 permuted
2.94439579684764 permuted
7.66564484344208 permuted
0.351968503937008 permuted
1.17636761487965 permuted
0.58694699956198 permuted
0.881889763779528 permuted
6.48347559641059 permuted
0.980005837711617 permuted
2.06134969325153 permuted
0.391488121265122 permuted
0.783661560904449 permuted
2.94439579684764 permuted
3.53482260183968 permuted
0.587489063867017 permuted
0.587489063867017 permuted
0.391488121265122 permuted
0.980005837711617 permuted
0.783661560904449 permuted
0.940640070144673 permuted
0.881889763779528 permuted
2.94439579684764 permuted
1.17636761487965 permuted
2.06134969325153 permuted
0.881889763779528 permuted
0.587489063867017 permuted
2.94439579684764 permuted
0.58694699956198 permuted
1.17636761487965 permuted
2.94439579684764 permuted
2.35448577680525 permuted
1.47110332749562 permuted
0.293397463926541 permuted
2.35448577680525 permuted
0.881889763779528 permuted
2.94439579684764 permuted
0.881889763779528 permuted
0.440288713910761 permuted
0.587489063867017 permuted
8.84884994523549 permuted
0.351968503937008 permuted
0.881889763779528 permuted
0.783661560904449 permuted
1.17636761487965 permuted
0.440288713910761 permuted
0.881889763779528 permuted
2.35448577680525 permuted
1.47110332749562 permuted
0.587489063867017 permuted
0.783661560904449 permuted
7.66564484344208 permuted
5.30921052631579 permuted
1.47110332749562 permuted
2.35448577680525 permuted
2.35448577680525 permuted
1.17636761487965 permuted
7.66564484344208 permuted
0.391488121265122 permuted
2.94439579684764 permuted
0.881889763779528 permuted
0.881889763779528 permuted
0.469496717724289 permuted
1.17636761487965 permuted
1.17636761487965 permuted
0.881889763779528 permuted
2.35448577680525 permuted
1.17636761487965 permuted
1.17636761487965 permuted
0.881889763779528 permuted
1.17636761487965 permuted
0.783661560904449 permuted
2.35448577680525 permuted
2.06134969325153 permuted
0.11722027972028 permuted
0.587489063867017 permuted
0.146634615384615 permuted
6.48347559641059 permuted
0.783661560904449 permuted
2.94439579684764 permuted
8.84884994523549 permuted
3.53482260183968 permuted
1.17636761487965 permuted
0.881889763779528 permuted
0.881889763779528 permuted
4.71722928540114 permuted
2.35448577680525 permuted
3.53482260183968 permuted
6.48347559641059 permuted
0.587489063867017 permuted
1.17636761487965 permuted
2.35448577680525 permuted
0.293397463926541 permuted
1.17636761487965 permuted
0.293397463926541 permuted
1.17636761487965 permuted
0.587489063867017 permuted
0.783661560904449 permuted
0.440288713910761 permuted
1.76609724047306 permuted
2.35448577680525 permuted
0.391488121265122 permuted
0.881889763779528 permuted
1.17636761487965 permuted
0.881889763779528 permuted
0.881889763779528 permuted
2.35448577680525 permuted
2.35448577680525 permuted
2.94439579684764 permuted
0.587489063867017 permuted
2.35448577680525 permuted
0.587489063867017 permuted
2.35448577680525 permuted
0.881889763779528 permuted
1.17636761487965 permuted
0.881889763779528 permuted
1.17636761487965 permuted
0.391488121265122 permuted
6.48347559641059 permuted
0.881889763779528 permuted
7.66564484344208 permuted
0.881889763779528 permuted
0.783661560904449 permuted
1.17636761487965 permuted
2.35448577680525 permuted
0.88173455978975 permuted
0.881889763779528 permuted
0.391488121265122 permuted
1.47110332749562 permuted
2.94439579684764 permuted
0.391488121265122 permuted
0.293397463926541 permuted
0.391488121265122 permuted
6.48347559641059 permuted
0.587489063867017 permuted
2.06134969325153 permuted
1.17636761487965 permuted
1.17636761487965 permuted
6.48347559641059 permuted
0.391488121265122 permuted
0.391488121265122 permuted
6.48347559641059 permuted
0.881889763779528 permuted
2.35448577680525 permuted
0.293397463926541 permuted
0.146634615384615 permuted
0.881889763779528 permuted
0.881889763779528 permuted
1.17636761487965 permuted
7.66564484344208 permuted
7.66564484344208 permuted
0.881889763779528 permuted
4.71722928540114 permuted
2.35448577680525 permuted
0.440288713910761 permuted
1.47110332749562 permuted
2.94439579684764 permuted
0.881889763779528 permuted
0.391488121265122 permuted
2.35448577680525 permuted
0.440288713910761 permuted
0.391488121265122 permuted
0.783661560904449 permuted
0.587489063867017 permuted
0.11722027972028 permuted
0.146634615384615 permuted
10.6605019815059 permuted
2.94439579684764 permuted
0.146634615384615 permuted
0.734457092819615 permuted
3.53482260183968 permuted
7.66564484344208 permuted
6.48347559641059 permuted
0.881889763779528 permuted
0.783661560904449 permuted
3.53482260183968 permuted
0.881889763779528 permuted
2.94439579684764 permuted
2.94439579684764 permuted
0.980005837711617 permuted
1.37321063394683 permuted
0.587489063867017 permuted
0.391488121265122 permuted
4.12576687116564 permuted
0.881889763779528 permuted
2.35448577680525 permuted
7.66564484344208 permuted
0.146634615384615 permuted
0.234543069523393 permuted
0.587489063867017 permuted
0.881889763779528 permuted
0.146634615384615 permuted
0.587489063867017 permuted
0.881889763779528 permuted
3.74698972099853 permuted
5.32628797886394 permuted
0.881889763779528 permuted
2.35448577680525 permuted
2.94439579684764 permuted
2.35448577680525 permuted
0.391488121265122 permuted
2.94439579684764 permuted
0.587489063867017 permuted
0.391488121265122 permuted
8.84884994523549 permuted
1.76609724047306 permuted
1.47110332749562 permuted
0.391488121265122 permuted
0.881889763779528 permuted
1.17636761487965 permuted
2.35448577680525 permuted
2.35448577680525 permuted
1.17636761487965 permuted
1.17636761487965 permuted
3.53482260183968 permuted
0.391488121265122 permuted
0.783661560904449 permuted
0.587489063867017 permuted
2.94439579684764 permuted
0.881889763779528 permuted
1.17636761487965 permuted
2.94439579684764 permuted
3.53482260183968 permuted
0.881889763779528 permuted
0.11722027972028 permuted
0.980005837711617 permuted
2.35448577680525 permuted
1.17636761487965 permuted
0.391488121265122 permuted
0.440288713910761 permuted
0.734457092819615 permuted
1.47110332749562 permuted
2.94439579684764 permuted
0.146634615384615 permuted
7.66564484344208 permuted
1.47110332749562 permuted
1.47110332749562 permuted
0.391488121265122 permuted
6.48347559641059 permuted
0.234543069523393 permuted
1.17636761487965 permuted
2.35448577680525 permuted
1.17636761487965 permuted
0.391488121265122 permuted
0.881889763779528 permuted
1.47110332749562 permuted
1.17636761487965 permuted
0.881889763779528 permuted
0.881889763779528 permuted
2.35448577680525 permuted
2.35448577680525 permuted
1.17636761487965 permuted
0.587489063867017 permuted
0.440288713910761 permuted
0.783661560904449 permuted
3.53482260183968 permuted
2.35448577680525 permuted
0.881889763779528 permuted
0.587489063867017 permuted
0.234543069523393 permuted
7.66564484344208 permuted
0.587308533916849 permuted
2.94439579684764 permuted
3.53482260183968 permuted
0.146634615384615 permuted
0.587489063867017 permuted
0.587489063867017 permuted
0.391488121265122 permuted
0.587489063867017 permuted
0.293397463926541 permuted
0.351968503937008 permuted
6.48347559641059 permuted
2.94439579684764 permuted
2.35448577680525 permuted
1.47110332749562 permuted
0.881889763779528 permuted
2.35448577680525 permuted
2.94439579684764 permuted
2.94439579684764 permuted
2.35448577680525 permuted
2.35448577680525 permuted
0.587489063867017 permuted
0.146634615384615 permuted
1.47110332749562 permuted
0.587489063867017 permuted
0.146634615384615 permuted
0.391488121265122 permuted
0.587308533916849 permuted
0.881889763779528 permuted
0.980005837711617 permuted
0.587489063867017 permuted
0.587489063867017 permuted
0.881889763779528 permuted
0.587489063867017 permuted
6.48347559641059 permuted
1.17636761487965 permuted
0.980005837711617 permuted
7.66564484344208 permuted
0.881889763779528 permuted
0.881889763779528 permuted
0.391488121265122 permuted
0.587489063867017 permuted
0.783661560904449 permuted
2.35448577680525 permuted
0.391488121265122 permuted
0.881889763779528 permuted
1.17636761487965 permuted
1.17636761487965 permuted
2.35448577680525 permuted
0.881889763779528 permuted
0.440288713910761 permuted
1.76609724047306 permuted
1.17652212001752 permuted
1.76609724047306 permuted
0.881889763779528 permuted
1.17636761487965 permuted
6.48347559641059 permuted
0.783661560904449 permuted
0.587489063867017 permuted
0.391488121265122 permuted
0.881889763779528 permuted
2.94439579684764 permuted
6.48347559641059 permuted
0.587308533916849 permuted
0.881889763779528 permuted
0.881889763779528 permuted
3.53482260183968 permuted
0.391488121265122 permuted
0.587489063867017 permuted
0.146634615384615 permuted
0.455691888207226 permuted
0.734457092819615 permuted
0.391488121265122 permuted
2.94439579684764 permuted
0.881889763779528 permuted
0.783661560904449 permuted
0.881889763779528 permuted
0.146634615384615 permuted
2.35448577680525 permuted
0.587489063867017 permuted
0.391488121265122 permuted
4.12576687116564 permuted
2.94439579684764 permuted
0.587489063867017 permuted
3.53482260183968 permuted
