OddsRatio type
3.15119518991054 true
0.541914045192734 permuted
0.847619579794367 permuted
0.839699331848552 permuted
0.775519031141868 permuted
1.31695568400771 permuted
0.636508626939249 permuted
2.15849673202614 permuted
0.811455584872471 permuted
0.951889400921659 permuted
3.23031379514506 permuted
0.511887201735358 permuted
0.676156583629893 permuted
1.33564297422143 permuted
2.16107236268527 permuted
1.21617731721359 permuted
0.503968938740293 permuted
1.28320857184794 permuted
0.649527704742429 permuted
1.68396811337467 permuted
1.26057159521726 permuted
0.639554587267006 permuted
0.978527988084895 permuted
3.08453368252583 permuted
0.367673579801623 permuted
0.835760337927968 permuted
0.984389576466198 permuted
1.00570425625274 permuted
3.07719145224597 permuted
1.69591474245115 permuted
0.56726780883679 permuted
0.679342444048326 permuted
1.65437747470304 permuted
2.26864181091877 permuted
0.522377622377622 permuted
1.27260755048288 permuted
1.60208695652174 permuted
1.0530612244898 permuted
0.989097252507632 permuted
0.528621597892889 permuted
0.777380952380952 permuted
0.665880387242616 permuted
1.28624944909652 permuted
0.342218809419336 permuted
1.64850615114236 permuted
0.701147697088157 permuted
1.01889644746788 permuted
0.990276738967838 permuted
0.986741363211951 permuted
1.25010902747492 permuted
0.783923143725575 permuted
0.832815275310835 permuted
0.42615629984051 permuted
1.01769187181263 permuted
1.68794326241135 permuted
1.20743611828883 permuted
0.513113330438558 permuted
1.66223005729396 permuted
0.657276995305164 permuted
2.27934637616719 permuted
1.67801857585139 permuted
3.00086430423509 permuted
1.00451127819549 permuted
1.2650751934589 permuted
0.865648940964398 permuted
2.31168976307555 permuted
0.797127566622979 permuted
1.77308039747064 permuted
1.74230596680126 permuted
0.800929978118162 permuted
0.825973882248783 permuted
0.544474034620506 permuted
0.780179887299523 permuted
0.834777777777778 permuted
0.993821381763715 permuted
1.01168488503581 permuted
1.04198691481928 permuted
0.674567901234568 permuted
1.26207148067104 permuted
1.32005637145824 permuted
1.6174520069808 permuted
0.545757441137272 permuted
1.03465315172632 permuted
3.12885768611964 permuted
1.61552551242913 permuted
1.72606168976308 permuted
0.973857018956759 permuted
1.28929569181003 permuted
0.955334071613141 permuted
1.01769187181263 permuted
1.5323919554985 permuted
1.73011185682327 permuted
0.638030281042906 permuted
4.96298729741568 permuted
0.825 permuted
1.28929569181003 permuted
0.978527988084895 permuted
1.28929569181003 permuted
1.32627433496805 permuted
2.29547481052162 permuted
3.27619047619048 permuted
1.02493529448898 permuted
1.66813768755516 permuted
0.415629568171941 permuted
0.345888399412628 permuted
0.99737532808399 permuted
0.495540308747856 permuted
1.26657902424774 permuted
1.02010208582771 permuted
0.53682119205298 permuted
0.792393199651264 permuted
0.42212333121424 permuted
1.68595480726628 permuted
1.29387514723204 permuted
0.782986111111111 permuted
1.33251451540866 permuted
0.819174757281553 permuted
1.01889644746788 permuted
0.639554587267006 permuted
0.349174771588565 permuted
1.61938018332606 permuted
0.430727352788119 permuted
1.20308243727599 permuted
0.964563526361279 permuted
1.09062702003878 permuted
0.665880387242616 permuted
0.52175622542595 permuted
0.560026917900404 permuted
1.2367506516073 permuted
1.5566265060241 permuted
0.742546848381601 permuted
1.65437747470304 permuted
1.2367506516073 permuted
0.51372719374457 permuted
1.69991111111111 permuted
0.430727352788119 permuted
0.285517526341161 permuted
1.30614657210402 permuted
0.405781207159923 permuted
0.69382050514126 permuted
0.831835330670218 permuted
0.66352571652925 permuted
1.68396811337467 permuted
0.799027109750765 permuted
2.20258999122037 permuted
3.04430929626412 permuted
2.11758978797058 permuted
1.16015569709837 permuted
0.791448801742919 permuted
0.668241314831217 permuted
