OddsRatio type
1.06168182529219 true
0.848105313327662 permuted
1.04232220391114 permuted
0.78525091888884 permuted
1.07954312352211 permuted
0.656808721362226 permuted
0.962655406990382 permuted
0.761505804273735 permuted
0.839270997905536 permuted
0.710094372786025 permuted
0.969320688416949 permuted
0.967036415570442 permuted
1.25789571267559 permuted
1.2409911164838 permuted
0.922087200660266 permuted
1.1540411693398 permuted
0.699235412474849 permuted
0.951350192429752 permuted
0.979237435938716 permuted
1.08709356487134 permuted
1.38790197897341 permuted
0.810145443880393 permuted
0.929323176017791 permuted
0.962655406990382 permuted
0.928300931201584 permuted
0.86803100429376 permuted
0.836052696456394 permuted
0.85366823747382 permuted
0.917234743162775 permuted
1.28500941647476 permuted
0.798029296255545 permuted
1.0519841261009 permuted
1.39684436480769 permuted
1.11429130936675 permuted
1.09547244429856 permuted
0.880488905295107 permuted
1.04256632937615 permuted
0.950422560960703 permuted
0.826621027361705 permuted
0.95993349798873 permuted
0.992004672593939 permuted
0.677791586118015 permuted
0.854813278008299 permuted
0.90306514597409 permuted
1.13942959043064 permuted
1.09258050182722 permuted
0.695617274040777 permuted
0.969473171190506 permuted
0.853064096420621 permuted
0.885955053301846 permuted
1.29352949189484 permuted
0.838638540751976 permuted
1.12970521228221 permuted
0.958271149769225 permuted
1.31424679617353 permuted
1.05879863502571 permuted
0.749131896335905 permuted
0.716490084216246 permuted
0.999552367574504 permuted
0.950013131030744 permuted
1.13278133841446 permuted
0.893944394026896 permuted
0.722717969709374 permuted
1.26684046902157 permuted
1.32108712268347 permuted
1.07801450390191 permuted
0.98577804609845 permuted
0.656162883313421 permuted
1.07215083021274 permuted
1.28784295701037 permuted
1.04752159719292 permuted
0.786117568913982 permuted
1.0876067506197 permuted
1.09240860127305 permuted
0.953446675398329 permuted
1.19817570491694 permuted
0.794880816854844 permuted
0.972946084724005 permuted
1.09223672877284 permuted
0.95626955092519 permuted
1.08871169350049 permuted
1.22682593486781 permuted
0.932254651357694 permuted
0.979014028297554 permuted
0.880636639944516 permuted
0.743049033837047 permuted
0.857903813960075 permuted
1.01188512968174 permuted
1.09757785231239 permuted
1.01883151406948 permuted
1.0894905785094 permuted
1.34924495794061 permuted
0.87583666639458 permuted
1.09013544560198 permuted
0.963241622920644 permuted
1.24252832620938 permuted
1.155312970155 permuted
1.26384870665516 permuted
1.30060029195341 permuted
0.828593172817648 permuted
0.685523065891164 permuted
0.861693315773412 permuted
0.980671721385503 permuted
1.42479439799944 permuted
0.811067950622646 permuted
1.17967618858973 permuted
0.938427963221352 permuted
0.993350632500811 permuted
1.14369398694039 permuted
1.04012788883849 permuted
0.957275960728837 permuted
0.894085189768977 permuted
0.962905027932961 permuted
1.20087615549259 permuted
0.903833492751643 permuted
1.16995175093622 permuted
1.18811135212105 permuted
1.01371793821192 permuted
1.19086548942664 permuted
1.09240860127305 permuted
0.688263703928241 permuted
0.867062525375558 permuted
0.876250204114958 permuted
1.03424390308417 permuted
1.07273618572396 permuted
0.880119680851064 permuted
0.765712689137566 permuted
0.842255445945323 permuted
0.869123237389708 permuted
0.947028549438188 permuted
1.02332516868371 permuted
0.983248635422548 permuted
0.701768531957211 permuted
1.00703960800327 permuted
0.828984072752352 permuted
0.940623226114132 permuted
1.0019820260107 permuted
0.87583666639458 permuted
1.04225824742953 permuted
0.824458398837894 permuted
0.733269705073566 permuted
0.861015341396231 permuted
1.14373890545417 permuted
0.918100834557559 permuted
0.961241793583712 permuted
0.850912101625979 permuted
1.09059598750057 permuted
0.895571918519844 permuted
1.08743566085014 permuted
0.904426413214908 permuted
1.23239757757082 permuted
1.28117421777962 permuted
0.710429514226983 permuted
0.892818863879957 permuted
0.974212454997428 permuted
1.07561464981062 permuted
1.01339888024034 permuted
0.820427655349053 permuted
0.63067181582699 permuted
0.795215889379727 permuted
0.860270926000809 permuted
1.195352874677 permuted
0.941532617208293 permuted
0.86625910778636 permuted
0.773982448615249 permuted
0.869533185988882 permuted
1.10666102389016 permuted
1.02059447959768 permuted
1.01292048929664 permuted
1.01029567861059 permuted
0.823809362677872 permuted
1.13273196025072 permuted
1.02721346645763 permuted
1.08717247304049 permuted
0.938108995431481 permuted
1.24155044542729 permuted
0.94360540861888 permuted
1.10179883340447 permuted
1.25591786291473 permuted
0.743025253899597 permuted
1.16866317814905 permuted
1.12757375130732 permuted
1.03713164151048 permuted
1.23340260110337 permuted
0.853198514989627 permuted
1.18459766040411 permuted
1.41725309691175 permuted
1.07256711786662 permuted
1.00340180415172 permuted
1.35465928960638 permuted
0.85803885388721 permuted
0.854763861629665 permuted
0.759945047116225 permuted
1.00301518777334 permuted
1.0232468851675 permuted
1.16315746354252 permuted
1.14409877345463 permuted
