OddsRatio type
1.30707035554782 true
1.14835146987169 permuted
0.435821750335925 permuted
1.13725490196078 permuted
1.16557274190468 permuted
0.512175324675325 permuted
2.718427356075 permuted
0.513138957240355 permuted
0.934713102073091 permuted
0.780702944155093 permuted
0.43242334047579 permuted
1.87640871525169 permuted
0.510333599533956 permuted
1.01182610993658 permuted
1.19857154721369 permuted
0.527656734581714 permuted
1.00346125819772 permuted
0.607439716895729 permuted
1.20309561454606 permuted
0.588328611898017 permuted
0.595467502850627 permuted
0.876105018278498 permuted
0.674429888403688 permuted
0.74000615817718 permuted
0.764969309783289 permuted
0.678349291998753 permuted
1.28938304881701 permuted
1.5175157629256 permuted
1.25611765909323 permuted
0.503349920130549 permuted
1.2751314267389 permuted
1.27393449566701 permuted
0.916696238035748 permuted
1.4211536937585 permuted
0.329850694444444 permuted
2.23511746185517 permuted
0.778870555510399 permuted
0.836709518244384 permuted
2.2097191011236 permuted
0.760670378102528 permuted
1.71234567901235 permuted
1.15557003965021 permuted
0.675592664380498 permuted
0.878715401769794 permuted
2.76837257572809 permuted
0.36945301542777 permuted
0.844600387683591 permuted
1.35049469649701 permuted
1.29302210225175 permuted
0.863307386395763 permuted
0.377584635624444 permuted
1.15647567038878 permuted
1.12151891964166 permuted
0.861822376009227 permuted
0.665409910899961 permuted
1.138502169402 permuted
0.381331223222624 permuted
0.874460476014305 permuted
1.01994365967176 permuted
1.11225435373063 permuted
1.34025974025974 permuted
0.888819798532521 permuted
1.1778801843318 permuted
0.998289123062015 permuted
1.35590715054336 permuted
1.32334913370382 permuted
0.794776664293668 permuted
0.694591627697919 permuted
0.80531660692951 permuted
0.615110595642449 permuted
1.51965825987645 permuted
0.743953106806394 permuted
0.855640557793965 permuted
0.611454290197374 permuted
0.305898298747429 permuted
1.31014518002323 permuted
0.509774436090226 permuted
0.684540787221905 permuted
0.780825262472532 permuted
0.887984777786277 permuted
2.27395943634438 permuted
1.01834665905197 permuted
0.873776188963536 permuted
1.35974230527824 permuted
0.808354973571284 permuted
1.48621896225886 permuted
0.761623547056618 permuted
1.01119228580719 permuted
1.52037312867638 permuted
1.68099115805316 permuted
0.692960154014167 permuted
0.575844540505924 permuted
1.14332631124075 permuted
1.33417948597693 permuted
0.983244531688166 permuted
0.991435669456067 permuted
0.880506078463106 permuted
0.787707010419789 permuted
0.599775179856115 permuted
0.88396029781409 permuted
0.86669216205625 permuted
1.1216944801027 permuted
1.26104113520408 permuted
1.50025384051295 permuted
1.16101491887183 permuted
1.18733988926535 permuted
1.68204425088045 permuted
0.905125208842361 permuted
1.15647567038878 permuted
0.579007786786546 permuted
1.28334137709138 permuted
0.882991705596339 permuted
0.995167889390519 permuted
0.909107628570599 permuted
0.88756757273479 permuted
1.51942004845548 permuted
0.778870555510399 permuted
0.614435336976321 permuted
1.00597892176733 permuted
1.11260253542133 permuted
1.30747989929343 permuted
0.986636166626535 permuted
0.811405451290852 permuted
0.592025984571661 permuted
0.594162870159453 permuted
0.893707038389033 permuted
0.860878729991437 permuted
0.988336479755784 permuted
1.24847602429297 permuted
0.668332937946928 permuted
1.14064362979148 permuted
1.04487099975192 permuted
1.49907902815542 permuted
0.601092650188247 permuted
0.756988386063276 permuted
1.29079698034922 permuted
1.5289790854307 permuted
0.586856357610541 permuted
1.17014925373134 permuted
0.397274094794774 permuted
0.856846473029046 permuted
0.75509514794372 permuted
0.59537421614138 permuted
0.937506763869622 permuted
0.772915767127231 permuted
0.867914008977085 permuted
0.609539121114684 permuted
1.0088191117967 permuted
1.03833553119591 permuted
0.921599500826269 permuted
1.30993995842382 permuted
1.97466589537074 permuted
0.821017056163709 permuted
0.99969696969697 permuted
1.12732732732733 permuted
1.02845149253731 permuted
1.48273155416013 permuted
1.50284180018318 permuted
1.46909622979583 permuted
0.808228133661133 permuted
1.79455892986262 permuted
0.88631717708194 permuted
0.700278653089924 permuted
0.99252274374044 permuted
1.12874007297703 permuted
0.761385139960011 permuted
0.6742186968067 permuted
1.08705979224728 permuted
0.878990645494191 permuted
0.88354505226215 permuted
0.98787246004337 permuted
1.14153713298791 permuted
1.64816292867215 permuted
1.04601915439351 permuted
0.963896930520305 permuted
2.31531820424272 permuted
1.95619123529499 permuted
0.772189854525184 permuted
1.23797301261367 permuted
1.45581782838101 permuted
1.27353577437705 permuted
0.661670993627567 permuted
1.01659296543854 permuted
0.994856319522812 permuted
1.29019081418662 permuted
1.7396654081856 permuted
2.34713043478261 permuted
0.503586371787209 permuted
1.33480713523403 permuted
1.01547861507128 permuted
0.744535338292784 permuted
1.3281281070522 permuted
1.29992481203008 permuted
1.02458974463906 permuted
1.15141362391911 permuted
1.16539007092199 permuted
1.01325372284157 permuted
0.924206548749469 permuted
1.1253877682231 permuted
1.137432996633 permuted
0.795649434262075 permuted
0.689709219461154 permuted
1.07973430663076 permuted
1.01055887372014 permuted
1.9592578367359 permuted
