OddsRatio type
2.9431693989071 true
0.115794047360417 permuted
2.95012032378035 permuted
0.538754764930114 permuted
0.582317073170732 permuted
2.69100529100529 permuted
0.117865733654056 permuted
0.11856234933158 permuted
0.568652849740933 permuted
0.113208360267184 permuted
0.118702039026529 permuted
0.57136678200692 permuted
2.86069651741294 permuted
0.572727272727273 permuted
0.119542756649813 permuted
2.8914223669924 permuted
0.119402329158427 permuted
0.611801242236025 permuted
0.578878748370274 permuted
2.82683609735085 permuted
0.576822916666667 permuted
0.119262025038436 permuted
2.75005331627213 permuted
0.116068710589259 permuted
0.607522123893805 permuted
0.605391073795846 permuted
2.88799652702409 permuted
0.619705751226037 permuted
2.75667022411953 permuted
0.566623544631307 permuted
2.91548682204313 permuted
2.995599559956 permuted
0.115382946409199 permuted
3.09895252952975 permuted
2.98856891624533 permuted
0.607522123893805 permuted
0.576138828633406 permuted
0.112266380236305 permuted
0.627688172043011 permuted
3.01676593867196 permuted
2.87432286023835 permuted
0.117587939698492 permuted
2.81673478167348 permuted
0.575455333911535 permuted
0.592024539877301 permuted
0.596923076923077 permuted
0.596923076923077 permuted
2.995599559956 permuted
2.88115376274127 permuted
2.94664334135141 permuted
0.616822429906542 permuted
3.07017543859649 permuted
0.589238845144357 permuted
0.59412022817025 permuted
3.0416021243638 permuted
0.589934354485777 permuted
2.8572972972973 permuted
3.0416021243638 permuted
0.599031690140845 permuted
2.92238936123828 permuted
0.556555269922879 permuted
0.592722490135905 permuted
0.613949355841848 permuted
2.99208269188476 permuted
3.04516271861855 permuted
0.56258064516129 permuted
0.61826280623608 permuted
0.580939947780679 permuted
2.92584514721919 permuted
2.81673478167348 permuted
0.585078534031414 permuted
0.581628210709621 permuted
0.607522123893805 permuted
0.574772431729519 permuted
0.11347854216088 permuted
0.621875 permuted
2.88799652702409 permuted
2.86409867993941 permuted
0.582317073170732 permuted
2.90515553621927 permuted
2.8914223669924 permuted
0.564599483204134 permuted
2.86409867993941 permuted
2.90171776473146 permuted
0.57136678200692 permuted
0.58646288209607 permuted
2.91893658749183 permuted
0.589238845144357 permuted
0.624776386404293 permuted
0.114563947197576 permuted
0.603973509933775 permuted
3.00616875963869 permuted
3.01676593867196 permuted
2.88115376274127 permuted
0.551238257899231 permuted
2.93276577166558 permuted
0.574772431729519 permuted
2.82346609257266 permuted
2.70078406442043 permuted
3.10979692033028 permuted
0.120953852947671 permuted
2.91548682204313 permuted
0.601145879241957 permuted
0.542675159235669 permuted
0.626959247648903 permuted
3.0416021243638 permuted
0.559896951481322 permuted
2.79661016949153 permuted
0.561237645036528 permuted
0.608945969884854 permuted
0.583696599825632 permuted
0.577507598784195 permuted
0.578878748370274 permuted
0.599031690140845 permuted
0.115931319278418 permuted
2.97804610318332 permuted
3.0344903824895 permuted
0.580939947780679 permuted
0.580252283601566 permuted
2.81337346807138 permuted
0.118004812951214 permuted
0.605391073795846 permuted
0.534854245880862 permuted
0.556555269922879 permuted
0.579565217391304 permuted
2.91893658749183 permuted
0.587155963302752 permuted
0.591327201051248 permuted
0.11982398239824 permuted
0.116343852013058 permuted
0.61826280623608 permuted
2.82346609257266 permuted
0.115519861080964 permuted
0.58784965034965 permuted
0.570008643042351 permuted
2.95012032378035 permuted
0.115246150509651 permuted
3.00969803835133 permuted
0.57204673301601 permuted
2.8914223669924 permuted
0.11968330767539 permuted
0.11402030676172 permuted
0.604681978798587 permuted
0.12628507295174 permuted
0.580939947780679 permuted
0.592024539877301 permuted
3.03804468038045 permuted
0.589238845144357 permuted
0.554557124518614 permuted
0.596923076923077 permuted
0.615384615384615 permuted
0.115109473227834 permuted
0.604681978798587 permuted
0.592722490135905 permuted
0.111864406779661 permuted
0.580252283601566 permuted
2.82346609257266 permuted
0.59412022817025 permuted
0.56258064516129 permuted
2.9710462820794 permuted
0.110930481283422 permuted
0.575455333911535 permuted
0.58646288209607 permuted
3.02030456852792 permuted
3.03804468038045 permuted
0.585078534031414 permuted
0.579565217391304 permuted
0.588543944031482 permuted
0.117310630866623 permuted
2.91548682204313 permuted
0.124536726947979 permuted
3.05229337469532 permuted
2.8572972972973 permuted
3.00969803835133 permuted
0.121095648332229 permuted
2.82346609257266 permuted
2.99208269188476 permuted
