OddsRatio type
1.15999408824748 true
0.997099589446211 permuted
1.26244433556535 permuted
0.942727454274202 permuted
0.871741039673668 permuted
0.887891918705592 permuted
0.829179992705202 permuted
1.00328876233104 permuted
0.861038651357386 permuted
0.933809383794682 permuted
1.16035940093598 permuted
1.03314982705547 permuted
1.08943512219703 permuted
0.93186716071666 permuted
1.02645442523387 permuted
1.0035925562699 permuted
1.11016806004412 permuted
1.08759408083266 permuted
1.05497229758887 permuted
1.14186440677966 permuted
0.95570475131098 permuted
1.10739598098891 permuted
0.932180697000841 permuted
1.1534146438939 permuted
1.17443566334272 permuted
0.93509008502828 permuted
1.2305073247806 permuted
1.0319920493248 permuted
0.875645175400227 permuted
1.19622017466685 permuted
0.949537503477639 permuted
0.885417156088391 permuted
0.940936264097358 permuted
1.09568822553897 permuted
1.17146139035218 permuted
0.876486895264216 permuted
0.972056893927466 permuted
1.07575509501056 permuted
1.13023091005728 permuted
1.04301622829352 permuted
1.18021460070343 permuted
0.997415644134776 permuted
0.981894414397167 permuted
0.944001980169188 permuted
1.0055102238589 permuted
0.961783886788442 permuted
1.07590435684336 permuted
1.02093442443016 permuted
1.00136705399863 permuted
1.00152584748879 permuted
1.0448284731551 permuted
0.944926520989161 permuted
1.01383234958598 permuted
0.972211088079341 permuted
1.12917099488005 permuted
0.933806679369236 permuted
0.917000252793928 permuted
1.02791617797923 permuted
0.880148912736772 permuted
1.171079578854 permuted
0.997583356125035 permuted
1.05865779375855 permuted
0.925238508724723 permuted
1.16874421910192 permuted
0.971797965473665 permuted
1.03118859763253 permuted
1.03806060844621 permuted
0.920323172710689 permuted
1.02418839756274 permuted
0.869684217496226 permuted
0.931488129574972 permuted
0.985150841890378 permuted
1.05413057540317 permuted
1.02515246737737 permuted
0.952529198310563 permuted
0.850320516552483 permuted
0.844523211736326 permuted
0.975324257824199 permuted
1.05464828421037 permuted
0.900185108440392 permuted
0.843734122039011 permuted
0.922679923978531 permuted
1.17648335608725 permuted
1.0411873204299 permuted
0.882001608758064 permuted
1.08995526579456 permuted
1.00440204931999 permuted
0.948948903693224 permuted
0.992225580351624 permuted
0.827995527252324 permuted
0.926527953850269 permuted
0.868155406959164 permuted
0.849779863720034 permuted
1.02791714986128 permuted
0.995352306992709 permuted
1.12851717271253 permuted
0.974644601255761 permuted
0.979735125734268 permuted
0.942129998238506 permuted
0.949476017544687 permuted
0.973754439051041 permuted
1.0493370681236 permuted
1.20522096455648 permuted
1.14774384607661 permuted
1.00167689715934 permuted
1.11937995428037 permuted
1.10549326585212 permuted
1.07588794818024 permuted
1.00696455333953 permuted
0.919180512985965 permuted
1.08290179905715 permuted
1.1045718003132 permuted
1.14302609629756 permuted
1.07164517078372 permuted
0.997563875841672 permuted
0.985430029756588 permuted
0.811132529461021 permuted
0.984822400202675 permuted
1.05596931991824 permuted
1.1794661014191 permuted
0.98139381620263 permuted
1.03764160270246 permuted
