OddsRatio type
1.32434210526316 true
0.936192560175055 permuted
0.974500222123501 permuted
0.928446771378709 permuted
1.89321789321789 permuted
1.90228389708008 permuted
0.960848431285904 permuted
1.00810081008101 permuted
1.3180823117338 permuted
3.11634948096886 permuted
1.95734735612036 permuted
1.92967160709096 permuted
2.01121440165265 permuted
0.891487532244196 permuted
1.31028833551769 permuted
0.918557149065624 permuted
2.05654761904762 permuted
0.981380846325167 permuted
0.178046634403872 permuted
1.28250975292588 permuted
3.40125111706881 permuted
2.05895489057615 permuted
0.667390046296296 permuted
1.29943379790941 permuted
1.9806338028169 permuted
1.32277509864095 permuted
0.506904343459704 permuted
0.682640408460977 permuted
7.11345646437995 permuted
0.680215617715618 permuted
1.92737835875091 permuted
1.29172099087353 permuted
1.45263516583371 permuted
0.181009296148738 permuted
0.366133975481611 permuted
1.28097920277296 permuted
1.93656336388768 permuted
2.07102357505222 permuted
1.90910406715878 permuted
0.486245904679483 permuted
0.655526807531982 permuted
0.914186550976139 permuted
3.21434820647419 permuted
0.375773651635721 permuted
0.506904343459704 permuted
0.94622144112478 permuted
0.50212659494621 permuted
1.45600272851296 permuted
0.661043829296424 permuted
3.46131354026091 permuted
1.38168449197861 permuted
0.735073507350735 permuted
1.9806338028169 permuted
0.672178706121265 permuted
0.36353711790393 permuted
0.987142857142857 permuted
0.516561314791403 permuted
1.98531571218796 permuted
0.676188399476668 permuted
0.709739490822972 permuted
7.26595744680851 permuted
2.00176756517897 permuted
0.941754385964912 permuted
1.37522241992883 permuted
1.96663740122915 permuted
0.489742795165789 permuted
0.685071574642127 permuted
0.711407407407407 permuted
2.03975671265391 permuted
0.526355996944232 permuted
1.90910406715878 permuted
1.28864524533218 permuted
1.3511931064958 permuted
1.89321789321789 permuted
1.29634464751958 permuted
0.354554305495457 permuted
0.960848431285904 permuted
0.681023174464364 permuted
0.515346722243274 permuted
0.947340659340659 permuted
0.67940876656473 permuted
0.479881875230712 permuted
0.913096270598439 permuted
0.685883384480491 permuted
1.37522241992883 permuted
0.713914849428868 permuted
1.30562827225131 permuted
0.92404181184669 permuted
0.354554305495457 permuted
1.95271453590193 permuted
0.500937382827147 permuted
7.39491298527443 permuted
1.37845057880677 permuted
0.662626262626263 permuted
0.517169417567824 permuted
0.937302977232925 permuted
0.522053690423304 permuted
1.29943379790941 permuted
0.703925040578427 permuted
1.85726569217541 permuted
1.97829593782079 permuted
0.907659022068369 permuted
1.26726370306431 permuted
1.33534975802904 permuted
0.686695906432749 permuted
0.361383442265795 permuted
1.01162685894547 permuted
3.26804577464789 permuted
1.33692781690141 permuted
0.644592084583512 permuted
0.939526730937774 permuted
0.263461350532591 permuted
1.35278514588859 permuted
3.30680813439434 permuted
0.991771019677996 permuted
1.29788855028298 permuted
0.660253638852861 permuted
0.260361938120257 permuted
1.23567151411463 permuted
