OddsRatio type
2.07593123209169 true
2.02553191489362 permuted
2.11994219653179 permuted
0.684736091298145 permuted
2.0832137733142 permuted
0.23227969348659 permuted
0.734214390602056 permuted
6.45098039215686 permuted
2.04700854700855 permuted
0.675177304964539 permuted
0.687142857142857 permuted
0.223479490806223 permuted
0.69683908045977 permuted
0.658707865168539 permuted
2.03267045454545 permuted
0.721574344023324 permuted
2.05420827389444 permuted
0.230659025787966 permuted
2.06142857142857 permuted
6.1000709723208 permuted
0.687142857142857 permuted
0.668079096045198 permuted
2.1273516642547 permuted
5.95151089248067 permuted
6.18629550321199 permuted
2.02553191489362 permuted
0.238026124818578 permuted
0.694404591104735 permuted
0.225059101654846 permuted
0.72913616398243 permuted
1.9831223628692 permuted
0.716569767441861 permuted
6.20800571837026 permuted
6.33958183129056 permuted
0.239689471130519 permuted
6.22977809591983 permuted
6.05732484076433 permuted
1.99717912552891 permuted
0.689556509298999 permuted
5.972554539057 permuted
6.33958183129056 permuted
0.227445394112061 permuted
0.663380281690141 permuted
0.233909702209414 permuted
0.691977077363897 permuted
2.10518731988473 permuted
2.0398293029872 permuted
0.675177304964539 permuted
0.23719806763285 permuted
2.04700854700855 permuted
0.694404591104735 permuted
0.0758402530644524 permuted
0.711594202898551 permuted
0.218793828892006 permuted
6.25161290322581 permuted
0.726608187134503 permuted
0.67043847241867 permuted
0.691977077363897 permuted
2.03267045454545 permuted
1.9831223628692 permuted
2.1422351233672 permuted
1.99717912552891 permuted
2.06142857142857 permuted
2.05420827389444 permuted
0.701729106628242 permuted
0.224268177525968 permuted
0.691977077363897 permuted
2.06142857142857 permuted
0.677556818181818 permuted
2.02553191489362 permuted
0.684736091298145 permuted
0.668079096045198 permuted
0.709117221418234 permuted
0.682336182336182 permuted
0.682336182336182 permuted
0.677556818181818 permuted
2.17226277372263 permuted
0.0771804062126643 permuted
0.684736091298145 permuted
6.47345454545455 permuted
0.682336182336182 permuted
6.47345454545455 permuted
6.1000709723208 permuted
0.682336182336182 permuted
0.661040787623066 permuted
0.238856589147287 permuted
0.701729106628242 permuted
2.09784172661871 permuted
0.677556818181818 permuted
0.719068413391557 permuted
2.1273516642547 permuted
2.0398293029872 permuted
2.17226277372263 permuted
0.699280575539568 permuted
0.736764705882353 permuted
0.675177304964539 permuted
2.11994219653179 permuted
0.223479490806223 permuted
5.78526754690757 permuted
2.00423728813559 permuted
0.0758402530644524 permuted
2.03267045454545 permuted
6.38394793926247 permuted
6.03604240282686 permuted
2.11994219653179 permuted
0.675177304964539 permuted
2.13478260869565 permuted
6.22977809591983 permuted
0.0742570375597899 permuted
2.09784172661871 permuted
6.25161290322581 permuted
0.233093525179856 permuted
0.229852169766333 permuted
0.689556509298999 permuted
0.694404591104735 permuted
0.225852272727273 permuted
0.217249417249417 permuted
2.09051724137931 permuted
6.03604240282686 permuted
0.701729106628242 permuted
0.679943100995733 permuted
6.20800571837026 permuted
0.724087591240876 permuted
0.240524781341108 permuted
0.65406162464986 permuted
0.704184704184704 permuted
2.16472303206997 permuted
0.229852169766333 permuted
2.068669527897 permuted
0.734214390602056 permuted
0.233093525179856 permuted
2.1273516642547 permuted
0.689556509298999 permuted
0.214948932219127 permuted
6.16464718460442 permuted
0.67043847241867 permuted
0.233909702209414 permuted
2.28805970149254 permuted
0.220346929207689 permuted
6.60968451944241 permuted
0.238856589147287 permuted
0.215713621571362 permuted
2.04700854700855 permuted
2.09784172661871 permuted
2.09784172661871 permuted
0.661040787623066 permuted
0.704184704184704 permuted
6.20800571837026 permuted
2.02553191489362 permuted
0.704184704184704 permuted
6.14306049822064 permuted
6.58681318681319 permuted
0.677556818181818 permuted
2.07593123209169 permuted
2.15720524017467 permuted
0.699280575539568 permuted
0.687142857142857 permuted
2.16472303206997 permuted
0.714078374455733 permuted
2.04700854700855 permuted
6.38394793926247 permuted
0.0796417332365045 permuted
0.69683908045977 permuted
0.684736091298145 permuted
0.687142857142857 permuted
0.699280575539568 permuted
6.1000709723208 permuted
2.04700854700855 permuted
0.231468197034912 permuted
2.02553191489362 permuted
2.04700854700855 permuted
0.699280575539568 permuted
0.679943100995733 permuted
6.51859956236324 permuted
0.233909702209414 permuted
0.687142857142857 permuted
0.701729106628242 permuted
0.691977077363897 permuted
0.694404591104735 permuted
0.689556509298999 permuted
2.10518731988473 permuted
0.233909702209414 permuted
0.0758402530644524 permuted
0.215713621571362 permuted
0.689556509298999 permuted
0.238856589147287 permuted
0.679943100995733 permuted
0.684736091298145 permuted
1.96914446002805 permuted
0.220346929207689 permuted
6.31749460043197 permuted
0.706647398843931 permuted
6.56400877834674 permuted
6.1000709723208 permuted
6.45098039215686 permuted
2.16472303206997 permuted
0.69683908045977 permuted
0.714078374455733 permuted
0.230659025787966 permuted
1.99014084507042 permuted
2.14970930232558 permuted
0.689556509298999 permuted
2.01841359773371 permuted
0.668079096045198 permuted
0.694404591104735 permuted
6.40622737146995 permuted
0.699280575539568 permuted
6.36173285198556 permuted
2.00423728813559 permuted
6.40622737146995 permuted
0.236372407139411 permuted
2.04700854700855 permuted
0.0714230561346614 permuted
0.228245363766049 permuted
2.01841359773371 permuted
0.226647700331911 permuted
0.69683908045977 permuted
0.699280575539568 permuted
2.15720524017467 permuted
0.724087591240876 permuted
0.0719318621757646 permuted
2.15720524017467 permuted
6.31749460043197 permuted
1.96218487394958 permuted
0.663380281690141 permuted
0.687142857142857 permuted
0.689556509298999 permuted
0.227445394112061 permuted
2.11994219653179 permuted
0.23719806763285 permuted
2.03267045454545 permuted
2.05420827389444 permuted
0.691977077363897 permuted
2.03267045454545 permuted
2.09784172661871 permuted
0.682336182336182 permuted
2.1273516642547 permuted
6.20800571837026 permuted
2.13478260869565 permuted
2.1273516642547 permuted
0.228245363766049 permuted
2.10518731988473 permuted
6.22977809591983 permuted
0.694404591104735 permuted
6.16464718460442 permuted
6.22977809591983 permuted
6.22977809591983 permuted
0.225059101654846 permuted
2.1422351233672 permuted
2.09051724137931 permuted
0.239689471130519 permuted
0.719068413391557 permuted
0.701729106628242 permuted
0.233909702209414 permuted
2.13478260869565 permuted
2.09784172661871 permuted
0.661040787623066 permuted
0.687142857142857 permuted
2.21029411764706 permuted
2.13478260869565 permuted
0.236372407139411 permuted
0.684736091298145 permuted
2.04700854700855 permuted
1.99014084507042 permuted
0.23227969348659 permuted
2.09051724137931 permuted
0.235549132947977 permuted
2.16472303206997 permuted
2.10518731988473 permuted
0.224268177525968 permuted
5.99365750528541 permuted
5.80584551148225 permuted
