OddsRatio type
0.344285714285714 true
1.3531914893617 permuted
4.8894472361809 permuted
0.330056179775281 permuted
1.38681948424069 permuted
0.330056179775281 permuted
1.43604651162791 permuted
1.26970954356846 permuted
4.77114427860697 permuted
4.58992302309307 permuted
1.37232524964337 permuted
0.351585014409222 permuted
0.354046242774566 permuted
0.351585014409222 permuted
0.339488636363636 permuted
0.356521739130435 permuted
1.4410480349345 permuted
5.01015228426396 permuted
1.38681948424069 permuted
4.67159971811135 permuted
1.38197424892704 permuted
1.36273115220484 permuted
0.360262008733624 permuted
0.344285714285714 permuted
4.77114427860697 permuted
0.335926449787836 permuted
0.34549356223176 permuted
1.46120058565154 permuted
4.9408795962509 permuted
0.0956749672346003 permuted
1.34370579915134 permuted
1.32957746478873 permuted
0.323119777158774 permuted
1.4310595065312 permuted
0.101539097200702 permuted
1.40634005763689 permuted
1.34370579915134 permuted
0.0963502173693257 permuted
1.35795454545455 permuted
0.335926449787836 permuted
0.332394366197183 permuted
0.349137931034483 permuted
0.354046242774566 permuted
1.3531914893617 permuted
0.355282199710564 permuted
4.72116065109696 permuted
1.3342736248237 permuted
1.36273115220484 permuted
1.34844192634561 permuted
0.34549356223176 permuted
1.42112879884226 permuted
1.32022471910112 permuted
1.37232524964337 permuted
0.362773722627737 permuted
4.87240143369176 permuted
1.42608695652174 permuted
1.38681948424069 permuted
0.346704871060172 permuted
0.324267782426778 permuted
5.01015228426396 permuted
0.34549356223176 permuted
4.77114427860697 permuted
0.331223628691983 permuted
0.343081312410842 permuted
0.333568406205924 permuted
1.38197424892704 permuted
0.341880341880342 permuted
0.337110481586402 permuted
0.349137931034483 permuted
1.36273115220484 permuted
1.32957746478873 permuted
4.72116065109696 permuted
5.15113719735877 permuted
1.38681948424069 permuted
0.34549356223176 permuted
1.37714285714286 permuted
0.354046242774566 permuted
0.332394366197183 permuted
0.338297872340426 permuted
1.36273115220484 permuted
1.37714285714286 permuted
1.34844192634561 permuted
1.35795454545455 permuted
1.39167862266858 permuted
1.37232524964337 permuted
0.350359712230216 permuted
1.34844192634561 permuted
4.78790035587189 permuted
0.099436763952893 permuted
4.49340735600278 permuted
4.6551724137931 permuted
1.34370579915134 permuted
1.42608695652174 permuted
1.41125541125541 permuted
1.41125541125541 permuted
0.362773722627737 permuted
1.39655172413793 permuted
0.352813852813853 permuted
5.08023340627279 permuted
1.41618497109827 permuted
1.34844192634561 permuted
4.78790035587189 permuted
0.0973702914001422 permuted
0.328892005610098 permuted
0.323119777158774 permuted
1.35795454545455 permuted
1.42608695652174 permuted
0.0933413197564141 permuted
1.36273115220484 permuted
0.0946692099186829 permuted
0.351585014409222 permuted
0.330056179775281 permuted
1.33898305084746 permuted
4.80470420527441 permuted
1.32957746478873 permuted
1.38197424892704 permuted
0.346704871060172 permuted
1.33898305084746 permuted
0.352813852813853 permuted
0.364035087719298 permuted
1.37714285714286 permuted
1.36752136752137 permuted
4.87240143369176 permuted
1.34844192634561 permuted
4.77114427860697 permuted
1.39167862266858 permuted
0.334745762711864 permuted
0.361516034985423 permuted
0.341880341880342 permuted
4.73777462792346 permuted
0.321974965229485 permuted
1.39167862266858 permuted
1.39167862266858 permuted
1.33898305084746 permuted
0.34549356223176 permuted
1.42112879884226 permuted
4.8554044380816 permuted
