OddsRatio type
0.854966971624154 true
1.0451228456179 permuted
0.625105329103072 permuted
1.42942163068766 permuted
0.969916936804354 permuted
0.859674647869658 permuted
0.818176234542625 permuted
0.983563863649517 permuted
1.2349021074947 permuted
0.87850111629795 permuted
1.66271715635257 permuted
0.816764850270005 permuted
1.13744605812103 permuted
0.53527196842535 permuted
0.93927044785799 permuted
1.11532725766363 permuted
2.07032480582261 permuted
0.790547063555913 permuted
0.721356927342412 permuted
0.681232410013331 permuted
0.958118976885733 permuted
1.24719445113627 permuted
0.643511700212731 permuted
0.920675058146309 permuted
0.892236237120186 permuted
0.908129519776746 permuted
0.95826928651108 permuted
1.2033341945644 permuted
0.597651309846432 permuted
1.25052267610164 permuted
1.75959818020824 permuted
1.27567734990657 permuted
0.91362163370209 permuted
1.00365343530637 permuted
1.24934003834302 permuted
0.856190236537494 permuted
0.724817701785265 permuted
0.804301948051948 permuted
0.964604421803183 permuted
0.759600278156953 permuted
0.663723778189149 permuted
0.940257418896086 permuted
1.09364493644936 permuted
1.48439762455183 permuted
1.17812827065839 permuted
0.811144627425404 permuted
0.710463861920173 permuted
1.02329820112529 permuted
0.953770596662475 permuted
0.845366358095688 permuted
1.04808204337208 permuted
0.828961351765 permuted
0.794871794871795 permuted
1.1335276467249 permuted
0.983563863649517 permuted
0.924764173826798 permuted
1.19393449251921 permuted
1.32940956360405 permuted
0.81407743200196 permuted
0.798119698436064 permuted
0.718307567127746 permuted
1.37760490422105 permuted
0.969460387312275 permuted
0.856981262809034 permuted
1.17241722569821 permuted
1.3190517526455 permuted
1.24582664526485 permuted
0.839422509095564 permuted
1.37933619212341 permuted
1.07476027953844 permuted
0.664973743435859 permuted
0.895179124281291 permuted
0.805185576220255 permuted
1.33573984687084 permuted
1.2039006044854 permuted
0.789758240780617 permuted
0.761031533398511 permuted
0.893216091075146 permuted
1.07290736380612 permuted
1.16070704143726 permuted
0.518900320041757 permuted
0.711913825220701 permuted
0.834175136149771 permuted
1.3922604750467 permuted
1.48439762455183 permuted
0.925602669009117 permuted
1.10555830446973 permuted
0.813645813645814 permuted
0.96611918707219 permuted
0.881530425390075 permuted
0.834133024487095 permuted
0.836532278011378 permuted
0.693969749033564 permuted
0.866038808832818 permuted
0.77000317510716 permuted
0.895319510898458 permuted
1.21281053502823 permuted
1.04233610722035 permuted
0.562153748186932 permuted
1.11449284271953 permuted
0.861565249420293 permuted
1.2639270698577 permuted
1.37479640401904 permuted
1.0328868844244 permuted
1.59678984393952 permuted
1.02738935681122 permuted
0.885130564199702 permuted
0.980479739729863 permuted
1.40189619154749 permuted
0.866631490080203 permuted
1.1220079787234 permuted
1.17298381418117 permuted
0.894337280772599 permuted
0.561448662560897 permuted
0.687354400746384 permuted
0.635428005937655 permuted
0.802160168598525 permuted
0.887631790659271 permuted
0.902084854384684 permuted
