OddsRatio type
3.34961854460094 true
0.736258865248227 permuted
1.37272993555946 permuted
0.882469244288225 permuted
0.591109154929577 permuted
1.43061133422579 permuted
0.448510803971189 permuted
0.456700626959248 permuted
1.06816059757236 permuted
0.578602620087336 permuted
0.874124343257443 permuted
0.696289863463116 permuted
2.35604395604396 permuted
1.07071210516479 permuted
2.34488810881966 permuted
0.899336283185841 permuted
1.17929831362667 permuted
0.571056062581486 permuted
0.462219598583235 permuted
3.4702646446625 permuted
0.852494577006508 permuted
1.07967754030746 permuted
1.40227339828757 permuted
1.76075504828797 permuted
2.42666666666667 permuted
0.852494577006508 permuted
1.80718085106383 permuted
0.712249464876435 permuted
1.42557932263815 permuted
0.746732026143791 permuted
2.33377135348226 permuted
1.24536840616603 permuted
1.40227339828757 permuted
0.585526315789474 permuted
2.40389725420726 permuted
1.39566755083996 permuted
1.34846500800233 permuted
1.37598944591029 permuted
1.3372497824195 permuted
0.462219598583235 permuted
1.28683834048641 permuted
1.73167539267016 permuted
0.476228366819176 permuted
0.685521013241221 permuted
1.11609515373909 permuted
1.04539559014267 permuted
1.39896755162242 permuted
0.722466744913928 permuted
1.07071210516479 permuted
1.00212947189097 permuted
0.849436741767764 permuted
1.66050709067469 permuted
0.750248015873016 permuted
1.35974897840047 permuted
2.27876682587929 permuted
1.39072847682119 permuted
2.28695652173913 permuted
1.07326806759369 permuted
1.41389012290834 permuted
1.36785139681147 permuted
0.460006285848982 permuted
0.713096802452913 permuted
3.39348370927318 permuted
0.834266035299182 permuted
0.869973776223776 permuted
1.08869805052341 permuted
2.36723910171731 permuted
1.10168104262419 permuted
0.875164257555848 permuted
0.693793967427966 permuted
0.888766519823789 permuted
5.37058303886926 permuted
1.0516835850458 permuted
0.586222027204914 permuted
0.576537287396424 permuted
0.871010056843026 permuted
0.573791902481498 permuted
0.901461470327724 permuted
1.14803683335465 permuted
1.41222616933097 permuted
0.81532877882152 permuted
0.718196457326892 permuted
1.10429138572059 permuted
2.3061491495857 permuted
1.13198066403765 permuted
0.875164257555848 permuted
1.07839340371041 permuted
1.10429138572059 permuted
1.32293021239705 permuted
0.48134686052085 permuted
0.714793706464027 permuted
0.905723158828749 permuted
0.707180980106744 permuted
0.599557522123894 permuted
0.309333958724203 permuted
0.849436741767764 permuted
5.23228346456693 permuted
1.86977997305793 permuted
1.28218316902415 permuted
0.851474414570685 permuted
0.589010989010989 permuted
0.905723158828749 permuted
1.11741249446167 permuted
0.570373588184188 permuted
1.40227339828757 permuted
0.880377524143986 permuted
1.07326806759369 permuted
1.64255136986301 permuted
0.491706256542395 permuted
1.4407158836689 permuted
0.597437030490499 permuted
0.705497382198953 permuted
0.618173679498657 permuted
1.78596646072374 permuted
1.12005068102629 permuted
0.593915343915344 permuted
1.08482534117942 permuted
0.744103248776146 permuted
0.484781738085703 permuted
1.40724316334072 permuted
0.672431865828092 permuted
1.36298568507157 permuted
1.71112076455256 permuted
1.1520778638663 permuted
1.04665101334652 permuted
0.252134069796636 permuted
0.506371371575133 permuted
1.10559828520994 permuted
0.854537559704733 permuted
0.737996647934536 permuted
1.37925469483568 permuted
1.06434166355837 permuted
1.93403093721565 permuted
1.08999122036874 permuted
0.612399643175736 permuted
0.411633109619687 permuted
0.899336283185841 permuted
0.83627746660922 permuted
1.12932130147433 permuted
0.891927657697397 permuted
0.588312829525483 permuted
0.485355983813454 permuted
0.891927657697397 permuted
0.886663732394366 permuted
5.13336229365769 permuted
1.13731362304065 permuted
0.895097173144876 permuted
1.42893250074338 permuted
1.79655019902698 permuted
1.72137570744449 permuted
1.8114463176575 permuted
1.66451612903226 permuted
0.463329131873326 permuted
1.69887348353553 permuted
1.10559828520994 permuted
0.914292074799644 permuted
1.06816059757236 permuted
0.386655011655012 permuted
5.24474605954466 permuted
1.15883711975356 permuted
1.08611511241936 permuted
1.08353669983105 permuted
0.702138985675571 permuted
1.08869805052341 permuted
1.35007278020378 permuted
0.866870362287211 permuted
1.10037759597231 permuted
1.06943579524225 permuted
0.835271317829457 permuted
0.71990231990232 permuted
1.10559828520994 permuted
1.27290865042041 permuted
0.560880829015544 permuted
1.79019434628975 permuted
1.14132584699802 permuted
0.892983230361871 permuted
0.912144128113879 permuted
0.847402597402597 permuted
0.606666666666667 permuted
0.695457175925926 permuted
1.1226935514552 permuted
1.68264248704663 permuted
1.10821554770318 permuted
0.737127371273713 permuted
1.09517527327554 permuted
0.581364829396325 permuted
0.896155545735749 permuted
1.33565318254313 permuted
0.735391128833752 permuted
1.06688651070184 permuted
0.69712327444734 permuted
0.878289473684211 permuted
0.865837696335079 permuted
1.69887348353553 permuted
1.12401674701852 permuted
5.34523809523809 permuted
1.38744302308484 permuted
0.687995388384493 permuted
0.716493588806007 permuted
1.35168195718654 permuted
1.37435897435897 permuted
0.586222027204914 permuted
0.401122433909319 permuted
0.698792270531401 permuted
1.02174712080372 permuted
1.10037759597231 permuted
1.09258096911875 permuted
1.79019434628975 permuted
0.850455136540962 permuted
0.74760984792193 permuted
0.461665552102592 permuted
0.385735080058224 permuted
2.44097995545657 permuted
2.39540026536931 permuted
0.486505995107671 permuted
1.08740601503759 permuted
1.7524101665206 permuted
1.72343205574913 permuted
1.27136752136752 permuted
1.34525367059166 permuted
0.590409150901892 permuted
0.89827509951349 permuted
1.70091027308192 permuted
0.928347514554411 permuted
0.392673992673993 permuted
0.589709762532982 permuted
0.904656319290466 permuted
0.860687853722246 permuted
1.40227339828757 permuted
1.13731362304065 permuted
0.871010056843026 permuted
1.35329254079254 permuted
0.879333040807372 permuted
1.47823467389667 permuted
0.741481481481482 permuted
0.91 permuted
0.592511013215859 permuted
1.36136662286465 permuted
0.919678714859438 permuted
0.504002925996668 permuted
0.480776140855192 permuted
0.734524161007775 permuted
0.595322153574581 permuted
2.49887640449438 permuted
1.10690633869442 permuted
0.703816719945752 permuted
2.46112600536193 permuted
1.3308717057631 permuted
0.692963444588932 permuted
2.44672313865359 permuted
1.33565318254313 permuted
0.933797127468582 permuted
0.591809775429326 permuted
1.11215012320718 permuted
0.956955142727685 permuted
1.04665101334652 permuted
0.882469244288225 permuted
0.380249058789458 permuted
1.38416336124578 permuted
1.07454772301934 permuted
0.840310746655157 permuted
1.08740601503759 permuted
1.26675202731541 permuted
1.38908502500736 permuted
0.741481481481482 permuted
0.847402597402597 permuted
1.3308717057631 permuted
1.82643524699599 permuted
0.674058178350024 permuted
3.31010809231668 permuted
1.37435897435897 permuted
0.511133810010215 permuted
0.587615283267457 permuted
0.729338437377307 permuted
0.580673371228684 permuted
1.34204793028322 permuted
1.31502306805075 permuted
1.34044715447154 permuted
0.903590425531915 permuted
3.15167168890802 permuted
0.50105425350742 permuted
1.09387755102041 permuted
0.457800611812691 permuted
1.40061974324923 permuted
0.596026490066225 permuted
0.865837696335079 permuted
2.28969117007395 permuted
0.582056892778993 permuted
1.3858024691358 permuted
1.81785872945358 permuted
2.30065359477124 permuted
0.596026490066225 permuted
0.906790945406125 permuted
0.896155545735749 permuted
0.876205083260298 permuted
0.489389920424403 permuted
0.917521176995096 permuted
0.593212869105333 permuted
1.3308717057631 permuted
1.800796812749 permuted
0.759982054733064 permuted
1.10821554770318 permuted
1.81571936056838 permuted
0.883516483516483 permuted
1.33246414602347 permuted
1.09387755102041 permuted
0.517738359201774 permuted
1.10298563869992 permuted
1.02669366715758 permuted
1.41389012290834 permuted
1.04163582531458 permuted
0.736258865248227 permuted
0.449596695631844 permuted
0.858634188777729 permuted
0.718196457326892 permuted
1.39401973781117 permuted
0.888766519823789 permuted
1.09258096911875 permuted
1.35651793525809 permuted
0.868938401048493 permuted
2.31441048034934 permuted
0.71055701370662 permuted
1.05042380746149 permuted
0.599557522123894 permuted
2.35046113306983 permuted
0.573791902481498 permuted
1.09907529722589 permuted
0.867903930131004 permuted
0.390350877192982 permuted
3.22053506869125 permuted
0.579292267365662 permuted
0.71990231990232 permuted
1.78174603174603 permuted
1.09777414486922 permuted
1.05546947629377 permuted
0.727615965480043 permuted
0.866870362287211 permuted
0.897214854111406 permuted
0.737127371273713 permuted
